,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,4535.36186347311,227.83368917819143,-1206.146796327342,780.0606391884118,-720.8582188318554,310.8206221148401,-276.4126629970003,109.41045123439879,-71.97115034339919,-67.2583012799918,28.502026540533265,-102.89482730692623,152.30361426122215,-180.30566815684324,112.49646400777233,-31.564606362160895,104.28039206052964,8.104787779109758,11.136945925183765,36.09362140279171
1,227.83368917819143,726.7692288504295,55.0848159617747,-189.48041848496553,182.81271482399512,-108.12684362036536,82.47537062463563,-16.19472962047626,7.236168558682687,-17.436206402344165,-29.79523839592101,16.03937521034632,-42.70049200439677,7.954273327058437,-39.519083900554534,-2.7200640646408765,-34.073857780869254,7.0235320878170215,-11.116300243246096,-29.9681734814548
2,-1206.146796327342,55.0848159617747,559.7409067621802,-162.73365305975767,174.74712091163937,-51.11370873670197,60.06229136424695,-7.1025981719612234,20.237069924143388,15.223152599887692,-14.168053860004127,14.515277686159532,-45.842172377719315,29.16697640238926,-49.5746053140758,-10.674042673712917,-32.226794072068856,-9.424593406950175,-5.347290078903838,-11.717827864711106
3,780.0606391884118,-189.48041848496553,-162.73365305975767,409.9143505816789,-138.7676900197433,98.06227676599877,-67.14290524484335,1.7476633506301678,31.758986254668113,-10.247886546588761,18.497398863135963,-32.14843514077504,45.34521628550095,-42.886956157073826,6.296360274437126,-9.847869133273422,3.2427264071895956,-5.527067821496276,-8.099748405000753,23.006578487327065
4,-720.8582188318554,182.81271482399512,174.74712091163937,-138.7676900197433,352.58522410355323,-58.53087371728503,62.207740022781465,-32.39754945939978,21.85932508229784,29.769608825176324,-13.324695260785115,25.087483467724887,-35.59220299600269,33.98899594143824,-33.95635729497691,3.040194332395968,-41.41095572694181,-4.184848286720177,-7.524480918982172,-19.52069375735499
5,310.8206221148401,-108.12684362036536,-51.11370873670197,98.06227676599877,-58.53087371728503,165.28642200856436,-11.108916576746175,11.295491168045498,-7.8230419585547954,7.763709257177129,21.14418758767136,-20.64945267540575,21.803730644314083,-26.51710430231141,18.925327899543404,-1.0079416433798842,9.152180684074542,-1.097640805961777,-4.7643997888673555,2.2378756380023654
6,-276.4126629970003,82.47537062463563,60.06229136424695,-67.14290524484335,62.207740022781465,-11.108916576746175,154.13834757168826,16.44015394409476,28.629581283566147,9.665855373732827,-1.192002016222627,20.007935314318885,-27.074984775967234,21.057528080186007,-5.213393712000265,8.084427013653647,-15.756541992415798,7.6429762360627915,-4.01162730205935,-6.635719522293409
7,109.41045123439879,-16.19472962047626,-7.1025981719612234,1.7476633506301678,-32.39754945939978,11.295491168045498,16.44015394409476,105.53698728149712,22.112520472620673,7.441325765687615,-0.20078363785512765,-6.847408581351393,3.8910729121981142,-11.389117551341881,9.51429626163073,-5.396976412777665,16.703068133979666,4.447549964507686,9.09386018316413,3.2279120214544186
8,-71.97115034339919,7.236168558682687,20.237069924143388,31.758986254668113,21.85932508229784,-7.8230419585547954,28.629581283566147,22.112520472620673,98.92158605002365,30.226116460618535,4.83598549385687,-6.932007036570733,-18.956238693600948,-2.668539529590997,-17.195887147218073,7.671434779467348,-7.232132973768315,7.195562472074097,-0.924964030395773,-1.1317427146149337
9,-67.2583012799918,-17.436206402344165,15.223152599887692,-10.247886546588761,29.769608825176324,7.763709257177129,9.665855373732827,7.441325765687615,30.226116460618535,90.37633055046611,30.072015725053504,-1.1096434783360694,-21.211957159737263,-17.723860022883596,5.608047914319306,0.9067372177588338,1.6781924260618601,-1.457055717184561,6.315130796827412,3.609615308475497
10,28.502026540533265,-29.79523839592101,-14.168053860004127,18.497398863135963,-13.324695260785115,21.14418758767136,-1.192002016222627,-0.20078363785512765,4.83598549385687,30.072015725053504,76.0747853033381,20.391005313957418,-2.7384959545927625,-14.91696892830994,-3.8409266467923495,2.634350860456065,-8.28894652486469,-1.4563642289901801,-1.7345781059301464,11.91894213402059
11,-102.89482730692623,16.03937521034632,14.515277686159532,-32.14843514077504,25.087483467724887,-20.64945267540575,20.007935314318885,-6.847408581351393,-6.932007036570733,-1.1096434783360694,20.391005313957418,80.55670404908403,37.09881722362484,27.83239833459509,-2.726054877098435,-15.111503963247912,-10.716129255366566,-16.828242378379922,-4.548756907547011,-0.3741447310521674
12,152.30361426122215,-42.70049200439677,-45.842172377719315,45.34521628550095,-35.59220299600269,21.803730644314083,-27.074984775967234,3.8910729121981142,-18.956238693600948,-21.211957159737263,-2.7384959545927625,37.09881722362484,122.93250092363051,54.029580215147504,17.495061296623053,-14.882620031015342,-23.532277388199375,-22.901610154992138,-23.478408882858858,-4.5976675563743274
13,-180.30566815684324,7.954273327058437,29.16697640238926,-42.886956157073826,33.98899594143824,-26.51710430231141,21.057528080186007,-11.389117551341881,-2.668539529590997,-17.723860022883596,-14.91696892830994,27.83239833459509,54.029580215147504,111.9134964636884,41.80251372935924,1.6510331831750331,-26.88526780917014,-34.3589959917325,-22.078212379009223,-20.461303738963554
14,112.49646400777233,-39.519083900554534,-49.5746053140758,6.296360274437126,-33.95635729497691,18.925327899543404,-5.213393712000265,9.51429626163073,-17.195887147218073,5.608047914319306,-3.8409266467923495,-2.726054877098435,17.495061296623053,41.80251372935924,98.80282618767076,34.155761558262704,4.156259285177556,-22.962411809161097,-25.298670451500026,-10.265503515442983
15,-31.564606362160895,-2.7200640646408765,-10.674042673712917,-9.847869133273422,3.040194332395968,-1.0079416433798842,8.084427013653647,-5.396976412777665,7.671434779467348,0.9067372177588338,2.634350860456065,-15.111503963247912,-14.882620031015342,1.6510331831750331,34.155761558262704,85.77519169728816,40.754489015829925,10.442764917537838,-10.171345219185257,-18.26700189991036
16,104.28039206052964,-34.073857780869254,-32.226794072068856,3.2427264071895956,-41.41095572694181,9.152180684074542,-15.756541992415798,16.703068133979666,-7.232132973768315,1.6781924260618601,-8.28894652486469,-10.716129255366566,-23.532277388199375,-26.88526780917014,4.156259285177556,40.754489015829925,107.80395558074439,54.99384502721385,27.215571374748095,-1.5888332006958419
17,8.104787779109758,7.0235320878170215,-9.424593406950175,-5.527067821496276,-4.184848286720177,-1.097640805961777,7.6429762360627915,4.447549964507686,7.195562472074097,-1.457055717184561,-1.4563642289901801,-16.828242378379922,-22.901610154992138,-34.3589959917325,-22.962411809161097,10.442764917537838,54.99384502721385,105.34781877993709,56.274849227743495,10.876480398956994
18,11.136945925183765,-11.116300243246096,-5.347290078903838,-8.099748405000753,-7.524480918982172,-4.7643997888673555,-4.01162730205935,9.09386018316413,-0.924964030395773,6.315130796827412,-1.7345781059301464,-4.548756907547011,-23.478408882858858,-22.078212379009223,-25.298670451500026,-10.171345219185257,27.215571374748095,56.274849227743495,91.77807760098902,36.19307043227448
19,36.09362140279171,-29.9681734814548,-11.717827864711106,23.006578487327065,-19.52069375735499,2.2378756380023654,-6.635719522293409,3.2279120214544186,-1.1317427146149337,3.609615308475497,11.91894213402059,-0.3741447310521674,-4.5976675563743274,-20.461303738963554,-10.265503515442983,-18.26700189991036,-1.5888332006958419,10.876480398956994,36.19307043227448,73.81990988002687
