,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,3831.234432733277,376.60185848335175,-189.36554591236967,226.86104356538044,-273.5372644445038,475.04896638396593,-312.6990345703693,-19.62363371858014,-150.84632197058295,267.36025009771635,-146.43490294941807,145.97929850440758,-142.56777010567797,158.1638401846222,41.670321156868624,46.43949105011369,-173.03494309297784,27.257378637417613,-125.5666904733177,89.72215200039268
1,376.60185848335175,1464.5575289528658,-30.674346174418833,-305.2413385006954,116.86035721696693,-52.56629103178335,70.96712280959439,-196.45345592124866,117.96473016563303,-113.19994881127684,105.94472571134126,-83.65804910364926,70.45060659144441,-44.27864735041312,-5.283603161039549,-85.1537855988427,-1.4326569968898835,-73.9876848173758,24.939625619511126,-41.678244191635095
2,-189.36554591236967,-30.674346174418833,290.2831312476767,23.002959097808503,-55.39389113444976,-3.489859119601292,26.27143567636014,25.877647997363006,16.28979071775837,0.43757204041338155,-42.69802290422186,53.709101708111035,-17.165781956137153,3.357565998186041,-16.49303839944237,6.905392332310516,2.504635473951492,26.377187984659944,-15.97783804666979,-8.963970142115208
3,226.86104356538044,-305.2413385006954,23.002959097808503,240.89799965374183,-6.033659002467403,-2.4197182004044073,-6.238334914715058,71.31021022835259,-41.189317752896976,55.288830451990535,-36.37501650243599,34.56157863113862,-31.07555961948378,18.67572119909714,6.727831085925132,29.928630909233423,11.409053373016055,17.18123892445473,-5.254969772790988,14.506963262915127
4,-273.5372644445038,116.86035721696693,-55.39389113444976,-6.033659002467403,149.2367582633953,-40.07523258498865,31.88663504067172,-10.431889675258388,13.95718186094193,-30.61794389776998,36.03719064024291,-26.35233180935022,16.86417841559636,-22.245873806036155,3.5880295838621143,-8.011636602627851,12.80418602807629,-8.704634881634947,10.941035805419832,-3.2210186769328177
5,475.04896638396593,-52.56629103178335,-3.489859119601292,-2.4197182004044073,-40.07523258498865,184.52824517400236,-60.47346859977556,-16.168278755372636,-4.142118924827746,24.259805179411536,-21.451297982317243,21.362007972032092,-22.58436077205096,25.52774291726777,11.569897026636841,5.717287915757177,-42.05975655578293,15.849944625070604,-32.50206020874267,22.44958322937211
6,-312.6990345703693,70.96712280959439,26.27143567636014,-6.238334914715058,31.88663504067172,-60.47346859977556,97.75288726592999,11.147041585429717,9.08343543276795,-15.395936211675401,12.081968375985905,-11.169089093983986,22.197361405985987,-16.22389790138042,-6.430288359001307,-3.8625941436168296,19.80706561153701,-13.023308042516533,23.717544194464107,-16.343403724353546
7,-19.62363371858014,-196.45345592124866,25.877647997363006,71.31021022835259,-10.431889675258388,-16.168278755372636,11.147041585429717,97.75080181053701,-10.311509746504012,18.39342925763092,-16.34194777557997,18.793188854141714,-11.968229114680678,1.0153784465942743,0.9294144792121244,14.73756853671579,12.95291901075342,16.74535726605673,-1.527624425848232,7.112136499315013
8,-150.84632197058295,117.96473016563303,16.28979071775837,-41.189317752896976,13.95718186094193,-4.142118924827746,9.08343543276795,-10.311509746504012,87.40144012292762,-22.315097896949283,12.822478341056105,-12.733362502986859,13.350212974578472,-11.755281365649491,-1.4320277539946946,-8.410921269600289,12.414930793534268,6.842264389632667,-2.121170140340553,7.681423056962207
9,267.36025009771635,-113.19994881127684,0.43757204041338155,55.288830451990535,-30.61794389776998,24.259805179411536,-15.395936211675401,18.39342925763092,-22.315097896949283,97.83533160510737,-19.859734639131545,21.359328892413426,-10.86147092587943,24.2268347926535,5.617212372691801,17.641558212447563,-14.093826130671717,7.587539327643693,-3.7520384537164966,8.482824071583064
10,-146.43490294941807,105.94472571134126,-42.69802290422186,-36.37501650243599,36.03719064024291,-21.451297982317243,12.081968375985905,-16.34194777557997,12.822478341056105,-19.859734639131545,74.6117336875634,-21.320376192949052,11.154009727999044,-7.492822375115956,6.773323266466887,-14.751257323082703,8.15941992781155,-8.95189705828054,10.87593760467178,-5.790298840017412
11,145.97929850440758,-83.65804910364926,53.709101708111035,34.56157863113862,-26.35233180935022,21.362007972032092,-11.169089093983986,18.793188854141714,-12.733362502986859,21.359328892413426,-21.320376192949052,71.88319488615932,-4.602611660163858,13.604330450658493,2.4727239756842025,15.978199477009673,-11.260402386283204,22.265240228474617,-18.711316588623266,10.891183960049238
12,-142.56777010567797,70.45060659144441,-17.165781956137153,-31.07555961948378,16.86417841559636,-22.58436077205096,22.197361405985987,-11.968229114680678,13.350212974578472,-10.86147092587943,11.154009727999044,-4.602611660163858,54.187953348574055,0.023393640735635046,-3.8527440006342806,-4.825765827338646,10.277662626169066,-11.688166826772262,14.526062286640268,-9.672493708134477
13,158.1638401846222,-44.27864735041312,3.357565998186041,18.67572119909714,-22.245873806036155,25.52774291726777,-16.22389790138042,1.0153784465942743,-11.755281365649491,24.2268347926535,-7.492822375115956,13.604330450658493,0.023393640735635046,42.04781572789094,11.518899296386543,9.353631420255871,-10.203141445572173,6.2529675966586185,-6.218151424230609,1.3669443698799097
14,41.670321156868624,-5.283603161039549,-16.49303839944237,6.727831085925132,3.5880295838621143,11.569897026636841,-6.430288359001307,0.9294144792121244,-1.4320277539946946,5.617212372691801,6.773323266466887,2.4727239756842025,-3.8527440006342806,11.518899296386543,37.263872696652896,7.063439821751249,-2.184885926123801,6.152029939538591,-7.599613227954509,6.510238202896961
15,46.43949105011369,-85.1537855988427,6.905392332310516,29.928630909233423,-8.011636602627851,5.717287915757177,-3.8625941436168296,14.73756853671579,-8.410921269600289,17.641558212447563,-14.751257323082703,15.978199477009673,-4.825765827338646,9.353631420255871,7.063439821751249,42.065421841044504,1.7038270534851032,6.1095799867362794,4.562066005711955,-2.7136957957640746
16,-173.03494309297784,-1.4326569968898835,2.504635473951492,11.409053373016055,12.80418602807629,-42.05975655578293,19.80706561153701,12.95291901075342,12.414930793534268,-14.093826130671717,8.15941992781155,-11.260402386283204,10.277662626169066,-10.203141445572173,-2.184885926123801,1.7038270534851032,45.40021585298073,6.304161171260508,11.773983959836624,1.1343904350051606
17,27.257378637417613,-73.9876848173758,26.377187984659944,17.18123892445473,-8.704634881634947,15.849944625070604,-13.023308042516533,16.74535726605673,6.842264389632667,7.587539327643693,-8.95189705828054,22.265240228474617,-11.688166826772262,6.2529675966586185,6.152029939538591,6.1095799867362794,6.304161171260508,50.3520302807191,-9.398204021489118,16.294758042029525
18,-125.5666904733177,24.939625619511126,-15.97783804666979,-5.254969772790988,10.941035805419832,-32.50206020874267,23.717544194464107,-1.527624425848232,-2.121170140340553,-3.7520384537164966,10.87593760467178,-18.711316588623266,14.526062286640268,-6.218151424230609,-7.599613227954509,4.562066005711955,11.773983959836624,-9.398204021489118,54.0264619543262,-10.772646905865122
19,89.72215200039268,-41.678244191635095,-8.963970142115208,14.506963262915127,-3.2210186769328177,22.44958322937211,-16.343403724353546,7.112136499315013,7.681423056962207,8.482824071583064,-5.790298840017412,10.891183960049238,-9.672493708134477,1.3669443698799097,6.510238202896961,-2.7136957957640746,1.1343904350051606,16.294758042029525,-10.772646905865122,46.167666338980126
