,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,3691.5721750107004,420.1794627501686,-1343.0324218776063,318.5078634689486,-430.15678779778455,-239.63275537645274,25.551015428151462,-135.52116797681862,-290.47015325567395,113.56967282364994,-18.829031322356357,5.611059972797889,-46.15262443054964,17.026768834297496,24.046111897218033,-12.493192286067627,-1.615153352532892,15.429556054116269,-52.96524311717029,39.262728807057385
1,420.1794627501686,879.5319622011006,-250.62536790497072,-324.9580924028761,7.582215288016783,-310.216875327612,-84.55696623389764,-102.64137220088489,21.419287913053324,-109.71904792656709,-56.84052539384388,-27.39131925133904,46.54802080730352,-1.071089357323566,15.64053614500114,-33.737351819546475,1.72740784065167,-35.44103797715375,-14.173345748590052,-67.80753073051564
2,-1343.0324218776063,-250.62536790497072,902.1418987598232,-70.40978231814574,85.11231021420882,281.39565738350893,-44.65471025344631,116.75304385496533,103.94743262783562,6.6040208522453865,14.104577562295518,-13.705463651399365,-42.34857238580165,-1.6780788772361408,-21.272080492219565,25.117329133145468,-19.842390304931865,10.849434433252144,23.34644491029826,-1.8274877266279168
3,318.5078634689486,-324.9580924028761,-70.40978231814574,353.3953100776085,43.78215573226292,76.36468387820103,27.213492670769853,40.13113135201232,-19.235316456626663,21.750367005363557,-4.713488498404454,27.337828398515335,-20.269138407151576,-30.108024888103824,-4.847907742230252,8.432351925733176,-13.489566619459753,5.296238259887397,-12.670072476682066,18.547300659774525
4,-430.15678779778455,7.582215288016783,85.11231021420882,43.78215573226292,359.0644707655434,63.490013270875565,-99.76614400138622,31.714748791932255,49.272791441075434,-97.99810126011067,-41.09194783325964,35.99335990715082,12.59419466843352,-46.84093232232072,-5.344210007698336,15.12301701824334,-26.542351725013766,-10.464087259291498,8.213368894422212,-37.59371963488566
5,-239.63275537645274,-310.216875327612,281.39565738350893,76.36468387820103,63.490013270875565,301.1885344685772,7.9986503379701634,19.349925189381775,-16.872952479606326,57.99371598850126,30.570572235703445,2.7524736475255556,-54.88811178962414,-3.327011392125947,-16.9880908922522,26.571960792365633,2.993324896307658,26.253049910478847,18.613100262948226,24.67428311095421
6,25.551015428151462,-84.55696623389764,-44.65471025344631,27.213492670769853,-99.76614400138622,7.9986503379701634,125.80477292100997,-5.140733911571578,-25.924356653993314,51.05161328146657,29.562997642046447,-10.05293228554928,1.169584564945114,19.837845892193457,-1.766805700880961,-7.368197706096738,23.41353231704253,9.534302491478604,-0.13722965178056049,24.49070717202571
7,-135.52116797681862,-102.64137220088489,116.75304385496533,40.13113135201232,31.714748791932255,19.349925189381775,-5.140733911571578,130.89634623069006,50.58269599806668,-16.9227199275818,-13.13311433419042,20.921496313153586,17.454806049363903,7.571219061875789,0.41045092094696606,-2.071120499194122,-35.445375758259814,-3.8753663631887734,3.453840225355375,3.156233437450919
8,-290.47015325567395,21.419287913053324,103.94743262783562,-19.235316456626663,49.272791441075434,-16.872952479606326,-25.924356653993314,50.58269599806668,115.75326792655865,-10.34382209960591,-33.94737442486215,0.661654226303602,26.43739263641702,0.06380061019443596,1.6494283608394669,-13.91482789437134,-26.290745504397048,-16.74466674677213,5.608824340179069,-12.722209808249474
9,113.56967282364994,-109.71904792656709,6.6040208522453865,21.750367005363557,-97.99810126011067,57.99371598850126,51.05161328146657,-16.9227199275818,-10.34382209960591,110.21399333949462,42.83802831851743,-24.1435209715164,-28.976813981003996,13.751909774473797,-3.8112255863917888,7.771127631645744,19.24955688873184,12.170042240077606,2.8169698328898494,27.970925118846456
