,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,17271.446493028765,1315.0572743837008,-3541.700345228002,1929.0284537522546,-857.5124685147849,1893.066112399077,-828.6235315322746,1148.4673672399797,-482.6441269023919,1022.1562283043984,-7.804490548958135,678.7090290544639,-256.0248691920801,-153.0232990638274,-192.45733933396184,-212.77318027402214,202.46109627854278,-140.2717012898218,385.2478986257896,-294.82579036369435
1,1315.0572743837008,1226.4531836962296,-304.20168574550104,-118.59535803317259,140.90851982236543,-89.15987452601468,26.04023796734272,-174.47169776862097,67.64705065288886,-123.95455841877221,-8.053770146451185,-30.822417869840784,-7.064514134802711,-79.57122679549565,-73.5124838960159,-75.16426722750205,-69.4844024481921,23.73471755732675,-8.279745983414923,23.689571205796543
2,-3541.700345228002,-304.20168574550104,1143.628520692579,-206.90524994286815,232.57503376348922,-201.84486910813328,223.35648343202502,-102.39289313764031,74.55102977185817,-145.2219091217816,-20.30131880498045,-190.9701970164505,-19.72460259721808,-4.91998413315561,0.09909644669084851,31.396437820680898,-34.134221635177234,22.2769905418438,-72.52902593156222,41.003103114838176
3,1929.0284537522546,-118.59535803317259,-206.90524994286815,587.2487223231615,76.00012430398732,463.64474064731496,-0.9514201749884784,262.93103032379344,-18.716071836216972,209.3385936911637,42.76712792795469,54.7329111606063,-76.04430476005527,-48.958210101289986,-65.45731904587646,-57.15520199244719,13.88712653766333,-19.567805234811107,37.60444017487599,-59.76614280551128
4,-857.5124685147849,140.90851982236543,232.57503376348922,76.00012430398732,409.87842664377416,98.13331945058788,165.24284639250058,-36.48833447408263,107.24155754502749,-4.654438269338054,69.23657800825993,-49.60168351601643,-14.524636922010796,-37.79896344730768,-48.186792633313395,-47.644274820801755,-60.29126293305995,4.700148525988514,-46.363940208876166,-1.999339157881088
5,1893.066112399077,-89.15987452601468,-201.84486910813328,463.64474064731496,98.13331945058788,544.2128088612801,27.540106378037144,275.7829574040481,-37.09582653736874,236.5457811504998,62.72792322097157,77.29636825843144,-69.22091822964015,-40.77336480099574,-58.68397414220173,-51.08573487097265,12.857636112724144,-38.74279051976669,29.983649573236267,-67.53737752044273
6,-828.6235315322746,26.04023796734272,223.35648343202502,-0.9514201749884784,165.24284639250058,27.540106378037144,194.74353294781568,-1.1077178634184957,63.13276407796664,-10.460164430852139,42.98310202918799,-46.80984319802624,9.902231186574177,-4.788742554361069,-16.987027563939545,-10.095514026011365,-35.00361162824972,2.238280596301643,-34.4730199444351,10.191818950974424
7,1148.4673672399797,-174.47169776862097,-102.39289313764031,262.93103032379344,-36.48833447408263,275.7829574040481,-1.1077178634184957,265.4078826617849,-18.81224919759628,169.65390360595427,21.273587613075644,60.78773428306757,-33.4891486888472,2.2725490200124807,-4.439101019171183,-1.5365860145998382,32.783932974947824,-16.088581369632323,36.147214822156954,-41.63452211470301
8,-482.6441269023919,67.64705065288886,74.55102977185817,-18.716071836216972,107.24155754502749,-37.09582653736874,63.13276407796664,-18.81224919759628,118.41812432293494,-12.23802895726262,29.967081680070383,-15.558857049894113,11.795955724982516,-7.621141149240554,-0.05262848157503831,-5.165000744883478,-22.44072973437315,18.346815541440456,-13.701467616313888,9.16483114664112
9,1022.1562283043984,-123.95455841877221,-145.2219091217816,209.3385936911637,-4.654438269338054,236.5457811504998,-10.460164430852139,169.65390360595427,-12.23802895726262,209.06120505649994,51.27217654617498,64.58333870770056,-24.76814648997239,-5.891840007474971,-13.175215191765503,-3.8779409467407158,27.100061183898717,-15.824022991840348,38.11930073984513,-28.11089338627433
10,-7.804490548958135,-8.053770146451185,-20.30131880498045,42.76712792795469,69.23657800825993,62.72792322097157,42.98310202918799,21.273587613075644,29.967081680070383,51.27217654617498,87.78405501061143,38.12836214190843,13.326270822134388,-2.990584673355819,-9.470296664920841,-7.176081599357399,-10.202260624308307,-2.062202230642965,-4.275142160321933,-0.8404541391534802
11,678.7090290544639,-30.822417869840784,-190.9701970164505,54.7329111606063,-49.60168351601643,77.29636825843144,-46.80984319802624,60.78773428306757,-15.558857049894113,64.58333870770056,38.12836214190843,116.82399982381833,35.79161302624435,22.17281545751846,13.47606700131948,-1.319082106511664,10.594061156888769,-14.785403157759506,18.50818908536723,-15.76458186767304
12,-256.0248691920801,-7.064514134802711,-19.72460259721808,-76.04430476005527,-14.524636922010796,-69.22091822964015,9.902231186574177,-33.4891486888472,11.795955724982516,-24.76814648997239,13.326270822134388,35.79161302624435,87.91151113693184,59.009624011349366,31.719031420731657,11.315580788685384,-12.292079633280016,-8.000484315671887,-12.859368742480177,9.144618237959177
13,-153.0232990638274,-79.57122679549565,-4.91998413315561,-48.958210101289986,-37.79896344730768,-40.77336480099574,-4.788742554361069,2.2725490200124807,-7.621141149240554,-5.891840007474971,-2.990584673355819,22.17281545751846,59.009624011349366,91.98561323429605,61.58728772316605,29.498886611179696,2.5087514053865116,-14.089353923894018,-10.45558061257745,-3.859344282586742
14,-192.45733933396184,-73.5124838960159,0.09909644669084851,-65.45731904587646,-48.186792633313395,-58.68397414220173,-16.987027563939545,-4.439101019171183,-0.05262848157503831,-13.175215191765503,-9.470296664920841,13.47606700131948,31.719031420731657,61.58728772316605,94.89457860176337,60.719444802059535,20.093638769078673,-0.69929357067967,-7.16341854287108,-3.353634994346194
15,-212.77318027402214,-75.16426722750205,31.396437820680898,-57.15520199244719,-47.644274820801755,-51.08573487097265,-10.095514026011365,-1.5365860145998382,-5.165000744883478,-3.8779409467407158,-7.176081599357399,-1.319082106511664,11.315580788685384,29.498886611179696,60.719444802059535,82.1428399545925,48.44357374091213,14.597148191120102,2.2450427279531993,-1.5545878369944568
16,202.46109627854278,-69.4844024481921,-34.134221635177234,13.88712653766333,-60.29126293305995,12.857636112724144,-35.00361162824972,32.783932974947824,-22.44072973437315,27.100061183898717,-10.202260624308307,10.594061156888769,-12.292079633280016,2.5087514053865116,20.093638769078673,48.44357374091213,79.3033990481183,33.83430333437153,23.068295799834996,-3.7945318719905727
17,-140.2717012898218,23.73471755732675,22.2769905418438,-19.567805234811107,4.700148525988514,-38.74279051976669,2.238280596301643,-16.088581369632323,18.346815541440456,-15.824022991840348,-2.062202230642965,-14.785403157759506,-8.000484315671887,-14.089353923894018,-0.69929357067967,14.597148191120102,33.83430333437153,61.32693968750459,31.686845880137348,18.297125927247176
18,385.2478986257896,-8.279745983414923,-72.52902593156222,37.60444017487599,-46.363940208876166,29.983649573236267,-34.4730199444351,36.147214822156954,-13.701467616313888,38.11930073984513,-4.275142160321933,18.50818908536723,-12.859368742480177,-10.45558061257745,-7.16341854287108,2.2450427279531993,23.068295799834996,31.686845880137348,68.72883245116205,26.33200879426236
19,-294.82579036369435,23.689571205796543,41.003103114838176,-59.76614280551128,-1.999339157881088,-67.53737752044273,10.191818950974424,-41.63452211470301,9.16483114664112,-28.11089338627433,-0.8404541391534802,-15.76458186767304,9.144618237959177,-3.859344282586742,-3.353634994346194,-1.5545878369944568,-3.7945318719905727,18.297125927247176,26.33200879426236,60.78376918980365
