,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,6723.434161749382,199.88592756172616,-342.209941143646,324.31071166273244,-542.3437254468533,376.34422874674675,-531.369334063942,521.9838187591105,-352.31185610416225,444.71626422930126,-298.68279522561926,457.8546189494384,-285.0034661937911,305.2799023215743,-65.59571707889442,320.15901380942915,-34.330563781224406,183.08668256878113,102.09018725605551,164.9347437735527
1,199.88592756172616,696.3274809318095,-83.34956943478204,6.622677453397913,82.6966493515162,-35.99767980555603,69.40810228694782,-71.24782965967553,94.59028621753889,-58.668777277301885,106.15942056963146,-6.9604313335834025,86.73672357781516,-30.367423550201064,11.163974790295885,-60.79280915024681,-7.311367414758549,-66.75633747386895,41.52169161646023,-14.074548369524631
2,-342.209941143646,-83.34956943478204,256.61307610687794,-4.790862663607707,23.806104356796318,32.54125181309634,21.431848018753975,13.284326985550205,-6.45840663861729,24.937854978480456,-25.048662106713916,4.258697703353856,-39.86284514455404,2.930031272701455,-21.683590281231066,5.519970381636744,8.084248278339723,0.9437388874492375,1.18183927798579,-6.9501930870637025
3,324.31071166273244,6.622677453397913,-4.790862663607707,113.15159329386655,-14.242415379591911,21.122492114279346,-16.22871515997285,18.056013902130008,-16.619603339100983,35.45490111185958,-8.466502591157905,15.950813536866434,-7.240413569607707,7.976769986719095,5.4231267218684325,0.7136032378108138,7.26143779068263,-12.693780902845,12.432068732655257,1.6004130739377764
4,-542.3437254468533,82.6966493515162,23.806104356796318,-14.242415379591911,156.4297462554994,0.7614466083593866,56.94281768383527,-57.81676538562422,41.94358463434466,-2.0340840114564758,52.21561100299612,-39.11453743393033,34.26850225723063,-20.135565476118767,-0.6443804461944435,-49.93781021678517,-13.568319862493917,-34.81310414110597,-11.09360290068382,-0.4220990618163606
5,376.34422874674675,-35.99767980555603,32.54125181309634,21.122492114279346,0.7614466083593866,109.94758771451289,-20.44721860508532,50.52874586913908,-20.354897825423578,54.546694724232616,-9.904850185118557,31.842478534773644,-29.16613926256786,24.16483598093398,2.0886165833795967,32.687643604317735,-1.613380233216445,22.257375913233794,9.67455887950721,20.34454870179188
6,-531.369334063942,69.40810228694782,21.431848018753975,-16.22871515997285,56.94281768383527,-20.44721860508532,101.15037639325885,-35.548293295271606,45.613566118506,-36.29098724573079,43.79633316513347,-34.19428524975973,38.048166823498406,-27.58470715457942,8.818313361405574,-21.552684841244517,7.0213723494606315,-9.853734940364042,5.751646073842323,-10.745557772498003
7,521.9838187591105,-71.24782965967553,13.284326985550205,18.056013902130008,-57.81676538562422,50.52874586913908,-35.548293295271606,111.64915425790387,-19.56929573954092,47.88847764747855,-30.557434827204283,48.16692172033839,-38.370728425632436,32.56925205986964,-3.609647415775079,49.58276785592569,12.133702021267808,39.36571185179773,10.260174593689898,19.366191190872104
8,-352.31185610416225,94.59028621753889,-6.45840663861729,-16.619603339100983,41.94358463434466,-20.354897825423578,45.613566118506,-19.56929573954092,95.21086639503683,-21.407346520920914,45.2501231380125,-21.92202552473211,31.153546036487512,-18.125923885646205,17.624651725922625,-11.357153621607848,13.219901275047498,0.4583490067859828,4.2166903604059405,1.572593983831355
9,444.71626422930126,-58.668777277301885,24.937854978480456,35.45490111185958,-2.0340840114564758,54.546694724232616,-36.29098724573079,47.88847764747855,-21.407346520920914,137.5286173566533,-8.382122359183501,35.0330964926213,-40.50171535175218,29.75297735149611,-13.592164280655622,18.95523475697821,-7.790905944937935,10.751458433957408,13.133058087957263,32.41548774022146
10,-298.68279522561926,106.15942056963146,-25.048662106713916,-8.466502591157905,52.21561100299612,-9.904850185118557,43.79633316513347,-30.557434827204283,45.2501231380125,-8.382122359183501,99.60963384971434,-7.240516990322008,37.69264630975391,-17.88360992190211,12.425265725862557,-21.105057520571595,-3.068628620711403,-22.30699730534341,-1.3057407159069232,-4.760225605579687
11,457.8546189494384,-6.9604313335834025,4.258697703353856,15.950813536866434,-39.11453743393033,31.842478534773644,-34.19428524975973,48.16692172033839,-21.92202552473211,35.0330964926213,-7.240516990322008,93.93142360218354,-12.062078184125975,25.322556718621737,-3.2580267708098494,30.124084298064606,-4.001863165314743,15.450428086527344,5.392470677841971,22.201116323783705
