,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,5062.337741882384,276.21636009760084,-843.8046813585072,610.1176920839913,-638.6574500160107,416.91068670239684,-454.0946664733727,251.79849591688154,-343.77306402214526,132.74421078471215,-160.2592763687342,39.922522558712735,68.9407660776449,-29.76882383917676,-21.440081731308027,-58.51094159895693,75.57506309728896,-78.31909687828083,-23.298927820673946,-122.76998088225349
1,276.21636009760084,981.3668403442625,-260.3260098646952,-182.3485113838479,239.31864145326,-219.13479210612232,148.4984987135467,-148.75130288380095,26.57169969120381,-165.0065779836027,130.8405503102516,-47.07215564439243,-37.56244663779221,42.12620541257165,-56.06697397139972,8.664263559591351,-14.616412217204108,18.781859384015767,-25.505118584754022,-14.12581230864173
2,-843.8046813585072,-260.3260098646952,563.045401453704,15.123927959842819,-28.823962146360703,132.13383318201352,15.562730172579034,22.0283879434577,67.56857228837424,91.64756275984205,-54.745032513689544,22.76530071649501,16.968031705587517,-61.84149580595064,17.972376100152008,10.925099543444466,-17.01248569225117,16.807256064118153,16.99618012768017,7.707355296635168
3,610.1176920839913,-182.3485113838479,15.123927959842819,386.21036326439116,24.768242357974085,94.31407271267045,-143.42413318629778,87.8343899482095,26.18138753965453,37.910799764243336,-55.16129384814635,-3.9822005603332715,16.484197376104344,-25.338224265660156,-11.931394389050002,5.358520334522785,41.12232163077603,-21.841423046344175,-14.81781547988351,5.924002637087705
4,-638.6574500160107,239.31864145326,-28.823962146360703,24.768242357974085,389.4373063477795,-154.4469477479851,51.16188129302251,-57.31051294771142,108.95465238896577,-93.20801723402259,60.28692053898726,-41.85367235611628,-44.11908067077975,26.601706923656906,-18.695212308066438,31.201172026335026,16.45842698722197,4.753708619733678,-21.84555502311261,30.129912531122137
5,416.91068670239684,-219.13479210612232,132.13383318201352,94.31407271267045,-154.4469477479851,265.50219693289847,-50.66989697322215,51.40962520714667,-21.901468582806842,93.83950736395981,-60.769071683951395,32.73651748621999,41.01354170034479,-34.856743823760425,39.21013455677653,2.2086569591451917,-1.814903531837086,-7.718736237615564,-7.607500351269995,-25.583139454805448
6,-454.0946664733727,148.4984987135467,15.562730172579034,-143.42413318629778,51.16188129302251,-50.66989697322215,201.76451152618114,-4.032457768835062,6.916915182275007,-23.752984510109822,77.23756011244494,7.328591331851338,-2.6064884626003737,26.915923680647527,10.411311232372684,-0.7108798838272649,-20.89877480104581,13.694052940214833,6.390465555944767,12.870249666098116
7,251.79849591688154,-148.75130288380095,22.0283879434577,87.8343899482095,-57.31051294771142,51.40962520714667,-4.032457768835062,160.3338428905254,-10.062177453591516,60.19068379149651,-13.12849325393649,0.15006141690053443,-11.162837722044845,-21.329693222722852,16.55634767880996,-5.071966717309037,21.996673421312806,-7.9161313214213695,7.7668033594726404,14.836402680602951
8,-343.77306402214526,26.57169969120381,67.56857228837424,26.18138753965453,108.95465238896577,-21.901468582806842,6.916915182275007,-10.062177453591516,142.304574219921,8.42932696387843,0.5229907596066339,-26.462509493210046,-26.90813212097639,-21.937396344338293,-7.091150300679382,32.929784694517295,20.881997931472053,16.443430690631363,-7.528861569890199,16.133676641632295
9,132.74421078471215,-165.0065779836027,91.64756275984205,37.910799764243336,-93.20801723402259,93.83950736395981,-23.752984510109822,60.19068379149651,8.42932696387843,140.43637045863295,-10.437631182259375,-1.6230236887000813,-15.658202548859435,-49.61345118524962,14.32880112847384,4.499846809184316,17.894428643104117,16.754733081951677,20.88782910950754,6.26236494381541
