,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,6369.241769317522,1370.0476272547478,-1842.358155644585,898.5435079714274,-314.5229375707214,74.27860927542861,-71.07985221955879,-180.27608830590412,16.789587010277756,-257.02220281850236,-90.80449284727533,-12.639744049880132,-94.25058654966809,-35.301599044159566,8.183554519493306,-21.260415938693527,-73.26786451378656,-99.3955947453345,-36.86750862586237,-125.1100989823409
1,1370.0476272547478,1178.4466277446127,-29.921115350879074,-21.001188379659556,58.32941596625177,-76.65296103431533,32.83009752706424,-66.07988947931509,-25.39408308255854,-71.59836689110465,-53.72542868974986,0.3245552817657515,-58.11017910226508,-56.6983087277697,-67.56814260635944,-94.65560690845373,-86.65754063499539,-57.77871696265774,-17.991103939752463,-10.24742955922554
2,-1842.358155644585,-29.921115350879074,917.7038873129951,-202.66907128272513,114.47825770555175,14.645791456867013,43.01799152095455,48.59912577051972,-14.765430235485757,44.47987080341769,7.388954901891232,-2.8002986297794665,22.66091911151298,-6.565778997774191,-33.336944623353496,-47.793536073194645,-32.866048503075156,9.18122677010467,-12.089871530063238,19.963284188747473
3,898.5435079714274,-21.001188379659556,-202.66907128272513,464.50480051359995,40.337911545985364,97.44723167153326,29.396639212885038,-34.23297475698649,36.83709185613335,-48.12681429155376,-7.869555945778234,-9.870046383706374,-13.685420980575284,18.751116269099075,-10.787178533374457,-12.132757317155015,-33.07865467798862,-31.078850648204195,-23.234366237809276,-40.89585033313525
4,-314.5229375707214,58.32941596625177,114.47825770555175,40.337911545985364,307.79021724978776,50.406214737338956,13.318041706802909,36.46026915866962,4.6942472245633295,20.902529384148462,-4.341992513494199,-2.5133915106211266,-9.804811638091124,-4.546638550430285,-16.495516460740394,-30.42255384324188,-44.674666350688184,-42.97203027010373,-5.03330015841031,6.091748238465053
5,74.27860927542861,-76.65296103431533,14.645791456867013,97.44723167153326,50.406214737338956,160.96456921264345,36.46717398729553,23.505726688084664,14.06025875193773,5.119568797679999,15.493570927781551,-9.690998731071389,13.016670372269516,9.898879329374463,8.428479750596743,1.0751590254585683,-28.175347901890927,-22.728088387659273,-20.519120002896454,-33.71885264868236
6,-71.07985221955879,32.83009752706424,43.01799152095455,29.396639212885038,13.318041706802909,36.46717398729553,149.18333110627836,24.03834739032224,7.926196456624483,20.067237146985057,19.436248622182745,9.311983287791373,-2.5204890277697154,8.349832493374457,-12.847473787118046,-17.04416245862376,-13.840320024314307,-0.8224804601046594,-3.7836112869771616,-2.494886705907715
7,-180.27608830590412,-66.07988947931509,48.59912577051972,-34.23297475698649,36.46026915866962,23.505726688084664,24.03834739032224,119.21599345271085,23.14276370166955,18.843130963529838,19.94101407085388,9.498372326188687,9.489067048633625,-11.850111143755091,12.990059456941314,7.425633783456359,-3.710482585941004,9.489540370069289,15.722132820541072,14.898091522881554
8,16.789587010277756,-25.39408308255854,-14.765430235485757,36.83709185613335,4.6942472245633295,14.06025875193773,7.926196456624483,23.14276370166955,84.75335565852876,39.041246526458615,12.990904322384592,6.106101071601631,-3.923114364217442,3.0219352696020967,-5.609685697461807,2.1693110700403895,-1.316659381907796,-1.7503854683011182,3.853096857593921,5.593672216107815
9,-257.02220281850236,-71.59836689110465,44.47987080341769,-48.12681429155376,20.902529384148462,5.119568797679999,20.067237146985057,18.843130963529838,39.041246526458615,123.74966060237084,56.32101055279969,3.065147176279926,7.722329632533047,-3.184254741065475,-5.811122798578063,5.094141479010154,22.0361832725422,5.930817026655147,-4.89022966428987,5.158188594619462
