0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-485.4599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-485.4599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-485.4599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-485.4599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-485.4599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-483.44318,2.8501954,2.8444438,2.8348727,2.821506,2.804377,2.783527,2.759005,2.730874,2.6991978,2.6640563,2.625533,2.5837219,2.5387225,2.4906435,2.4395988,2.385702,2.3291063,2.2699203,2.2082915
-484.3449,1.5755894,1.571706,1.5652446,1.5562212,1.54465,1.5305636,1.5139934,1.4949766,1.4735548,1.4497788,1.4237022,1.3953859,1.364887,1.3322811,1.2976398,1.2610399,1.2225637,1.1822964,1.1403273
-484.5517,1.283714,1.2815506,1.277947,1.2729071,1.2664449,1.2585623,1.2492718,1.2385793,1.2265227,1.2130959,1.1983241,1.1822265,1.1648321,1.1461585,1.1262324,1.105067,1.0827382,1.0592297,1.0345898
-484.09402,1.9305105,1.9272043,1.9217029,1.9140106,1.9041513,1.8921328,1.8779827,1.8617243,1.8433855,1.8230007,1.8006084,1.7762434,1.7499579,1.7217901,1.6917952,1.6600151,1.6265328,1.5913805,1.5546308
-477.65167,11.01118,10.917548,10.763121,10.550306,10.282409,9.963556,9.598625,9.19314,8.753181,8.285224,7.796054,7.292616,6.781886,6.2707324,5.765792,5.273355,4.7992225,4.348656,3.9262404
-473.1247,16.476501,13.995812,11.07197,8.912197,8.2925205,9.201015,10.862503,12.128647,12.041551,10.297531,7.3898087,4.3666115,2.3277218,1.9059715,2.982649,4.7676296,6.1965384,6.44602,5.3163285
-472.8659,16.803017,14.228035,11.207013,8.980906,8.303219,9.08405,10.460493,11.252548,10.570133,8.264431,4.9996405,1.9165945,0.064969,-0.1066234,1.0506556,2.5889814,3.4552398,3.015964,1.3523207
-474.1551,15.460669,14.097223,12.445407,11.127275,10.548538,10.714649,11.240068,11.545277,11.14583,9.894133,8.057857,6.197567,4.9026585,4.512513,4.956228,5.7872434,6.395579,6.295376,5.3511095
-476.24323,12.8419075,12.334519,11.689594,11.109169,10.727299,10.551842,10.468325,10.30332,9.915916,9.272335,8.467205,7.6808887,7.0935893,6.7979174,6.7524085,6.7986875,6.7341576,6.405408,5.777644
-476.56976,12.547334,12.471933,12.346943,12.173372,11.9526005,11.686411,11.376922,11.026602,10.638212,10.2148285,9.759756,9.276543,8.768905,8.240736,7.6960287,7.1388664,6.573351,6.0036173,5.4337363
-476.25574,12.97213,12.839389,12.620384,12.318407,11.937977,11.484741,10.96537,10.387417,9.759158,9.089464,8.387596,7.6630287,6.925293,6.1837792,5.4475837,4.7253437,4.0250716,3.3540835,2.7188296
-471.96295,18.754364,17.80302,16.365456,14.622789,12.7635145,10.949099,9.296467,7.87801,6.7313957,5.869597,5.2841425,4.942516,4.785698,4.733097,4.6980724,4.609603,4.4308815,4.1650143,3.8442738
-472.70096,17.503056,16.398127,15.143774,13.361485,11.237188,9.559111,8.253134,6.8814096,5.866158,5.489308,5.119872,4.5871534,4.434845,4.476297,4.1488476,3.8016462,3.7872689,3.5331337,2.8315082
-471.61774,18.43724,16.924988,16.210945,14.157568,10.938517,9.117978,7.937141,5.6517324,4.164075,4.636833,4.7539163,4.28442,5.4185963,7.110813,7.2449064,7.3807454,8.586616,8.56114,7.0591483
-472.99884,16.539448,15.392256,15.41747,14.126255,11.604607,10.589088,10.106466,8.141393,6.787711,7.309349,7.141055,6.119517,6.7606173,7.944969,7.4240165,7.04815,8.021758,7.7967324,6.1719036
-474.87466,14.847122,14.491797,13.939547,13.24193,12.456574,11.636872,10.823802,10.041363,9.296539,8.583187,7.8884335,7.19954,6.509274,5.8184614,5.1352377,4.4717216,3.8393302,3.2446947,2.6873055
