0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-577.11505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-577.11505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-517.7025,67.070145,35.020218,16.218548,12.180946,7.8106585,-0.9750681,-6.757288,-5.409746,-0.94700694,-0.44684947,-5.3623834,-8.092576,-2.958017,3.7869973,4.610482,3.2068553,4.995506,5.631322,0.07141632
-483.62274,94.18368,36.094982,15.932403,14.283712,11.194727,6.0884733,-3.004873,-12.783211,-19.176414,-18.022942,-12.540448,-13.959368,-15.920501,-6.639806,4.5368814,10.508757,16.272575,14.243838,0.05741906
-478.2371,86.91298,27.23123,27.309483,24.369217,19.386822,17.194445,-4.4138165,-11.02202,-2.5989313,-12.799789,-20.342255,-17.22886,-21.77177,-16.720774,3.7340841,19.37078,28.796398,25.129084,3.2398593
-455.56976,95.23677,19.538338,32.611286,19.115063,6.231688,20.203148,-5.396902,-19.076488,2.653585,-6.2454953,-19.462988,-12.482143,-15.908185,-12.088627,3.3166223,8.759962,13.487424,12.039148,-0.58403563
-442.23425,96.63834,20.550243,45.910637,9.561514,-5.1758156,24.09148,-13.06144,-24.736347,8.679203,-8.106064,-22.152061,-6.0303736,-3.622674,1.6880438,8.644335,4.9034934,7.430412,9.301092,1.9738923
-467.65195,83.30441,29.18983,53.519447,22.63683,-0.4430738,11.347279,-15.040264,-15.8115225,9.095974,-6.831304,-16.140566,-8.643867,-15.916826,-11.252535,3.5421128,10.082939,18.243252,21.872293,9.944826
-474.8499,89.33361,34.430798,41.422592,28.681948,14.878987,12.603564,-13.051017,-12.751868,7.1218944,-12.295758,-29.619312,-20.6885,-14.599968,-2.6233704,5.59896,1.1962724,12.240707,19.730177,1.0587591
-472.06717,96.01863,34.656456,32.897835,25.928993,15.24966,19.042587,1.8494706,-13.213189,-6.512425,-15.832378,-28.396812,-17.432625,-5.7710676,-1.4550335,2.5513163,6.159546,15.776666,17.397322,-0.48473936
-478.01318,95.768906,31.32766,17.868912,25.329315,25.027761,19.215862,3.1265965,-10.995438,-12.066805,-16.330963,-22.960514,-14.046652,2.227726,7.43125,4.3977776,7.04226,14.758603,12.202818,-0.6679085
-460.90405,121.64398,45.223633,7.0957003,8.118393,15.697243,13.531093,0.28703368,-11.300193,-8.8408985,-2.5745833,-5.4416246,-10.397549,-9.506671,-7.21432,-5.3012543,0.95200014,9.122791,10.090703,4.0662656
-473.04514,110.914505,46.92369,18.046787,19.970312,15.38854,-2.982586,-17.53104,-16.911526,-6.361867,0.3557909,-1.9110401,-5.83005,-7.0603485,-7.426745,-4.184225,3.921777,7.967,4.2285504,2.3437262
-483.5528,98.5815,40.70269,16.712433,18.383179,12.774157,-0.7761064,-9.547428,-11.762527,-9.658432,-7.597942,-8.79763,-6.8416834,1.2136574,5.9686866,5.9332285,9.346918,11.422838,4.486073,-0.09733759
-488.75043,94.33464,39.32182,13.392344,14.868662,12.135897,-0.9250082,-10.302059,-11.736916,-10.80363,-10.991838,-11.594,-9.978757,-6.3887796,-4.6003175,-3.1305094,3.4277806,10.581005,9.44998,4.886192
-492.40027,92.35834,41.864,16.943039,19.271828,18.702957,5.4528475,-6.1339464,-8.391287,-7.212394,-7.508273,-8.734565,-8.941494,-6.2834444,-1.4769745,1.8600445,3.589873,7.559724,12.500729,12.291103
-490.14246,92.348175,40.897213,21.11943,22.875061,16.249863,2.2986364,-7.8458676,-11.941647,-8.9426,-3.4432588,-4.902216,-10.747881,-10.7531805,-5.266299,0.4890505,8.152103,16.248009,14.872565,3.493762
-471.48026,106.84222,36.39071,10.805632,15.268011,11.0305605,0.77127147,-5.273034,-9.006444,-8.770434,-6.6083055,-8.51592,-9.127237,-4.070038,-1.6048656,-3.1986327,-0.06424773,5.6736193,5.027539,2.0854006
-456.83517,119.30119,34.91455,4.430382,13.043397,13.548363,2.1603322,-8.258781,-12.409279,-10.720285,-10.196825,-13.529469,-14.107262,-9.200256,-4.408781,-5.925812,-11.565445,-10.544071,-0.4860201,6.5874233
-393.60162,156.13593,1.6136479,-24.847145,13.152126,12.828987,-9.042525,-14.363944,-10.690517,-12.517369,-11.193658,-2.8601623,-2.7216215,-10.5842285,-12.613464,-10.481586,-7.5745845,0.43572998,5.490289,-1.7440922
-410.55417,142.49258,2.2346082,-17.672428,22.830963,16.847057,-8.471723,-8.036991,-3.3021123,-7.442852,-6.2774925,-2.1303587,-3.7346125,-6.0662007,-6.7392397,-10.061128,-11.462098,-3.833458,4.658316,2.638359
-428.64334,135.98419,16.765587,-9.970289,26.14671,27.213818,-4.6653523,-14.510061,-3.46906,-1.6037536,-5.813784,-1.8320514,2.3635533,-2.5299976,-8.828247,-10.076488,-8.878413,-3.8649502,5.2480297,8.071697
-442.95078,132.86125,33.88195,-3.5217152,14.435669,20.927021,4.1816425,-4.346428,-1.2996373,-5.208479,-13.516199,-11.609074,-3.1394765,-1.6990395,-7.691471,-12.347669,-11.686179,-5.630319,3.7708616,9.076687
-454.2462,122.57942,31.910248,-4.332567,12.409421,21.09372,6.699269,-1.7577432,1.3369383,-2.5233965,-13.310022,-16.10819,-10.219126,-5.0497413,-2.7772806,-1.4553808,-0.5603482,2.227574,6.5464854,5.307707
-456.6683,120.543976,34.648792,0.7199606,11.091238,16.156075,9.7252865,4.5280633,-2.1307049,-8.263352,-7.5429487,-7.9970064,-13.097937,-9.83201,1.8814931,4.590673,-2.9284592,-4.3231006,3.4275258,7.7740993
-461.54367,117.33078,37.61531,5.0261183,11.312395,10.827174,0.7019407,-3.52493,-3.917365,-3.9282844,-3.316324,-6.596039,-8.864584,0.4716679,10.136009,2.4142833,-10.314657,-6.289279,6.9151287,10.055669
-460.89215,118.16297,35.495827,-1.9437296,5.0009117,9.654991,0.7217747,-5.8522205,-6.343441,-5.255571,-4.3239903,-6.160886,-8.548761,-4.483574,1.4382181,-2.017117,-9.760239,-7.9224253,1.524379,6.4560633
-458.5679,124.538376,43.70985,2.1552758,8.337914,17.345709,8.04724,-3.1359444,-4.773196,-3.9577339,-4.822261,-2.89283,1.5370057,2.2940536,-1.8505958,-5.6539583,-5.316985,-1.8388991,2.1476336,4.5194893
-455.49466,126.19727,43.214897,3.8791494,8.478422,10.24588,0.14515805,-1.3622954,4.6144395,2.7579317,-5.102606,-7.764515,-4.0958257,0.8443372,3.8155704,3.1614532,0.5676193,-0.422953,-1.2163945,-4.221078
-455.42422,130.90222,52.83793,8.939635,7.7462144,13.836114,11.17874,7.0406146,4.614837,2.4109004,1.0851655,-1.2545065,-4.795246,-2.1056502,8.1772,13.442558,7.1272345,0.53790903,2.35179,4.377621
-450.3824,133.09853,50.730072,12.706093,16.713177,18.13013,8.885457,2.959771,0.045829356,-2.0128565,0.28242362,1.9355067,-1.6044321,-1.6392024,5.805205,10.109237,6.8617935,4.2731376,4.6127477,1.7912382
-447.15405,135.0106,48.06784,8.662377,14.046112,15.452943,4.659911,0.013610721,2.0727527,3.010477,2.3211453,-0.46887118,-3.230252,1.0185497,8.565578,7.6675997,1.4605689,1.8190856,5.0992246,1.0023379
-451.33365,135.0003,52.54843,5.684108,6.635913,14.472749,6.289115,-4.5140557,-4.8202806,0.08037372,1.297608,-1.9254701,-4.42167,-1.2613988,5.664319,8.369928,4.611948,1.7776016,3.361823,3.002367
-434.2504,146.5427,52.43425,14.556452,19.706646,18.680386,8.285688,1.012893,-1.5106037,-2.012849,-7.3651505,-15.718225,-13.03017,-0.41633478,3.7399397,-4.933131,-10.570772,-2.3624635,9.295269,8.513849
