0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-554.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-554.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-551.6748,-2.9224718,1.4649351,0.4293893,-2.1492553,3.1522515,-3.1426458,2.1619692,-0.5636197,-1.1162809,2.3438025,-2.7625992,2.3003266,-1.1734947,-0.20483568,1.3767316,-1.9943117,1.9245206,-1.2718023,0.31807217
-551.1319,-3.6280599,1.9877093,0.1945358,-2.273167,3.647442,-3.9428906,3.1177402,-1.4627101,-0.50185096,2.1947784,-3.1524382,3.159974,-2.2971845,0.8904052,0.6072273,-1.7636682,2.2949004,-2.1329763,1.4198775
-554.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-554.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-554.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-554.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-554.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-554.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-554.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-554.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-554.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-554.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-554.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-554.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-554.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-554.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-554.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-554.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-554.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-554.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-554.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-546.4781,10.782637,10.679387,10.508925,10.273652,9.976858,9.622669,9.215956,8.762256,8.267649,7.7386637,7.182143,6.605125,6.014717,5.4179697,4.8217554,4.232668,3.656886,3.1001315,2.567542
-539.3014,17.829777,18.585846,18.152294,16.773376,15.580969,14.925123,14.679031,11.8242855,13.29871,11.405942,10.9148245,9.822906,9.6967945,8.624688,6.6344824,7.6641684,5.0000777,4.386793,4.1177025
-541.2625,16.393036,15.190818,13.348349,9.97213,8.512083,6.6042147,5.076536,4.504479,4.1771765,3.9623568,4.330873,5.243026,5.1813335,5.787196,5.9406996,4.7217803,4.3991847,3.0017154,1.1074622
-530.497,29.56306,23.14909,17.696354,12.198164,9.491631,8.802613,7.171576,6.011701,5.5879655,4.905652,4.4483557,4.942378,5.5112867,3.7690492,1.4224894,0.6195617,-1.2115276,-2.8488102,-2.4290562
-329.72223,57.871662,-56.92762,35.156,-20.928087,7.4800863,33.37982,22.319061,8.376628,5.7451487,-17.227833,-10.196993,11.134662,16.37426,20.890896,-15.487074,0.013561547,15.3642,-8.408607,1.1599488
-335.53372,59.268425,-38.62706,26.541603,-19.53295,17.149994,15.574511,27.84379,7.7742796,-2.104195,-8.435209,-10.82813,17.891249,22.634369,12.203142,-13.876076,-5.6398954,17.042389,-7.633621,-12.977051
-341.16144,81.16362,-33.046562,13.591756,-9.756088,3.207803,9.065985,31.231697,5.3808765,2.782126,-10.683302,-18.047405,11.211901,18.374233,-2.7087395,-23.115158,-9.410501,1.3579884,-13.595326,-12.778284
-358.1027,84.67641,-24.699963,7.4068813,-7.9224463,13.352022,11.303289,27.749123,7.0704985,-11.400803,-5.2613373,-8.441448,0.112980366,8.181369,-1.4772062,-17.946745,-22.303564,-2.28399,-10.370538,-7.546714
-359.39285,83.9964,-28.871117,4.8331013,-9.872019,7.25461,2.4741883,14.278683,6.08679,-8.835556,-7.241914,-8.519143,-1.9052293,10.519759,-11.652687,-30.960035,-21.060202,1.462322,-10.230627,-12.306248
-348.69342,91.32808,-31.380653,7.0824766,2.4807146,10.534883,-0.8806039,19.895401,9.5817585,-6.5235147,-11.048798,-16.855251,10.654467,24.558743,-6.880827,-24.963926,-17.701204,-0.7858393,-13.982691,-8.753932
-304.60452,99.226105,-32.483654,24.464634,-19.438148,4.9655285,5.762272,20.26374,1.4175172,-6.224303,-3.0191517,-20.970596,8.767755,17.354002,-6.5809097,-21.97147,-12.632494,4.095611,-12.624508,-7.6774144
-296.76077,77.58774,-27.13104,32.292103,-23.520878,20.121082,-6.925911,21.668692,-1.681514,-3.1523087,14.2658205,-21.764124,8.506126,15.678333,2.1761398,-9.808221,-15.350662,8.865612,-9.104191,-9.98995
-319.6605,81.31239,-26.16203,23.126358,-11.521317,14.530491,-9.839885,21.291855,-6.502563,-8.120817,3.8234055,-19.26012,9.005417,3.923242,-7.0414643,-15.164224,-15.804546,7.680663,-3.358618,-6.907466
-322.95935,94.584045,-29.123978,14.1678505,-4.9722004,11.7575445,-8.189535,18.463387,9.223791,-5.329807,-2.9618766,-17.363445,-1.7784398,6.6197386,-3.5232186,-15.725869,-18.484215,9.374263,-4.831521,-8.175825
-331.1572,96.419266,-36.12058,14.275069,5.6472616,8.028206,-10.350443,18.210796,10.587793,-6.902199,-4.168373,-15.751996,-1.3145431,1.7407374,-7.618437,-22.002102,-25.33868,3.0133798,-10.051117,-9.240892
