0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-541.90314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-541.90314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-541.90314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-541.90314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-541.90314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-541.90314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-541.90314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-541.90314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-541.90314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-541.90314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-541.90314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-541.90314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-541.90314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-541.90314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-541.90314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-526.9854,18.000927,13.9711,14.147436,15.058052,13.798417,11.320571,7.525266,4.481571,5.8233395,7.880191,4.995265,1.099447,1.9349957,4.689101,5.386679,4.575162,2.75474,1.2451973,2.8242707
-521.05066,21.374197,13.340578,18.002995,19.339249,12.397356,10.666519,10.509105,3.372522,1.4122813,8.337427,6.690464,-2.935618,-2.156835,5.2343817,4.372756,1.0199662,3.1374855,3.553581,1.499552
-528.0064,17.083252,13.878121,14.391492,15.051387,13.094415,10.974537,9.142729,6.391138,5.2324753,6.507331,5.586492,1.7432106,0.6534319,3.0721486,3.6411939,1.838204,1.5016497,2.194118,1.857257
-528.7856,17.334467,15.371222,14.516645,13.940998,12.651507,10.821184,8.398797,5.977686,5.109845,5.333666,4.504754,2.8725095,2.4105587,3.014566,3.459276,3.759581,3.8538232,3.269676,2.843202
-526.40784,20.54961,17.630058,15.343269,14.497647,13.876465,11.962967,8.839757,6.0504475,4.802494,4.7716045,4.786763,4.316156,3.8904848,4.1223974,4.7260504,4.804624,3.9996505,3.00716,2.748126
-504.99362,31.298828,-2.511248,-10.878901,2.0833654,15.653147,20.823664,13.879905,2.2494175,2.9994102,12.75597,11.798662,2.022813,0.4698339,6.3477707,8.890055,7.3894253,4.353654,1.1658697,1.9700239
-531.64935,13.59878,11.630934,10.015787,9.36322,8.9770565,7.867036,6.050929,4.6167097,4.4763384,5.269153,5.6987658,4.9289885,3.4497182,2.445963,2.4227624,2.6660595,2.125361,0.66655827,-0.7504698
-528.40466,18.706718,17.609005,15.941143,13.912835,11.759651,9.700872,7.903534,6.460102,5.383647,4.6202536,4.0742683,3.6393673,3.2272902,2.7874312,2.3130264,1.8336697,1.3972943,1.0478346,0.80513215
-530.53845,15.728662,14.746686,13.261526,11.469082,9.58824,7.82063,6.316469,5.153498,4.3328657,3.79172,3.4283414,3.1329875,2.8165898,2.4305243,1.9731572,1.482677,1.019143,0.64145035,0.3860407
