0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-399.60483,148.52492,-2.128265,-24.805637,28.135742,30.505373,0.07132679,-1.0279871,5.9264126,-5.829715,-11.831057,-3.2472506,-0.9733143,-5.524043,-4.3194933,0.3501169,4.5668287,7.4500747,2.0832067,-8.409768
-406.42395,146.96303,7.937378,-13.677288,35.179222,33.489456,-3.8593926,-7.910658,6.7813396,-0.24390733,-15.167213,-13.605923,-4.9362144,-3.8139005,-6.1225486,-2.6179578,4.8892493,5.12729,-5.3229523,-14.205949
-413.03433,141.49635,6.7130256,-18.683395,24.993067,27.412464,0.14946926,0.5771384,12.238218,2.9360704,-9.791378,-6.9192057,-1.4499612,-4.229789,-8.433456,-7.899585,-4.0530996,-1.3170893,-3.0048218,-7.0810313
-419.92746,134.34259,4.530759,-16.583588,30.185385,31.85257,-1.2575296,-6.4637,4.4401455,-2.003586,-11.368412,-8.305598,-6.947261,-10.680008,-7.113447,0.50655645,1.7818911,-0.11970699,-1.0721537,-4.2743044
-422.60858,130.71036,2.3471005,-16.952171,28.760666,27.835285,-5.3791695,-9.055458,2.6041143,-2.292943,-8.427675,-3.09224,-2.1931508,-9.195726,-10.248562,-3.0593762,4.604132,6.7310686,-0.98795235,-13.482544
-429.70258,127.30371,6.1384854,-16.80328,26.168438,30.539364,-0.7401446,-9.544681,-0.71859497,-5.1841316,-12.297789,-5.7558947,0.017617777,-5.677853,-9.416012,-1.5528259,8.7405815,8.822207,-2.8339777,-15.167225
-430.8268,127.73433,7.211982,-20.705782,19.343525,28.338352,1.2707447,-10.229376,-3.6745696,-3.0645864,-4.473578,0.3879318,1.4767135,-4.3963776,-6.4408836,-1.8624194,2.0977647,1.6620506,-2.0932233,-6.3279715
-436.52078,126.09796,16.588383,-6.9788656,30.519863,33.717674,0.010638595,-13.86286,-3.9071941,-1.4564159,-5.725349,-1.7766465,1.3837519,-6.60903,-13.73316,-8.664318,0.5153069,3.0855956,0.26212335,-3.6221488
-436.9753,125.13109,14.695478,-9.961188,27.558945,33.65516,6.0260296,-1.7799456,9.702076,8.261448,-2.6917553,-6.139839,-8.204085,-14.141378,-12.784488,-2.8809764,2.2958283,-0.54584634,-4.1215,-6.7901664
-439.87457,122.290924,14.297481,-9.284941,26.429106,28.894253,-0.2575432,-5.183116,8.834562,3.7893205,-12.430185,-13.506906,-7.620219,-10.22658,-10.584193,0.34707797,8.452414,3.3100176,-5.648787,-9.366554
-373.90982,154.50441,-15.6231575,-16.166658,25.087364,7.7915583,-3.3094852,-5.5779133,-19.081478,-11.909,-0.30138904,-8.458844,-8.08735,-0.07956183,-4.626647,-6.7284026,-4.371654,-6.5098925,2.0193512,14.995298
-294.50992,171.26105,-58.937897,-0.7725601,20.161402,-17.143532,2.4083352,-14.020317,-30.726269,-9.69368,-13.468738,-19.768332,-8.084737,-1.5516446,-0.2543862,-3.8025982,-10.010469,-11.865593,-3.4975128,9.3358135
-254.90141,185.91716,-72.89749,4.1862874,16.856133,-22.98268,7.628312,-14.151613,-28.691036,-9.773879,-23.804838,-24.663755,-7.3091707,-0.5658026,-0.36246145,-8.014582,-11.145276,-10.635417,-7.3101616,1.9425056
-250.35408,183.26956,-79.58498,6.8427553,21.209644,-26.021908,-0.13253653,-13.274649,-22.442112,-9.79601,-19.353468,-16.41999,-6.006749,-0.78057635,-2.854599,-15.467345,-20.485085,-16.028713,-2.652554,3.5048008
-263.40482,193.77048,-62.174503,-8.418407,11.254073,-24.781754,-3.778035,-16.219873,-25.879137,-6.218055,-10.854175,-15.276987,-7.8300233,-5.713766,-6.302023,-9.548252,-13.410448,-11.256451,-0.6187217,5.0600004
-292.66898,185.20099,-53.842777,-13.220606,22.807785,-15.697895,-6.7216578,-16.005302,-35.208458,-13.455013,-9.415498,-16.659348,-4.981904,-7.9549556,-16.914598,-7.6786585,-0.26670903,-3.1557255,-0.53117365,7.442757
-283.54294,180.64621,-58.017864,-1.4487463,16.450768,-27.230965,-6.511337,-17.09367,-33.587708,-13.627527,-11.302194,-9.851962,-1.9416596,-8.531592,-12.810513,-7.1058493,-0.49368,-2.9423792,-4.115641,5.9420676
-273.10815,187.95807,-57.173702,-2.7014942,9.317795,-30.537373,-0.26061046,-9.099756,-28.518183,-9.448978,-2.1768184,-0.7188421,-1.5997963,-7.9658175,-3.6765482,2.4352674,1.1938901,-2.5124784,3.7440815,10.833792
-285.71378,183.77762,-59.949623,-10.185444,19.688248,-26.77929,-13.348475,-16.840405,-33.593452,-14.26701,-8.830073,-8.890794,0.096606374,-7.352352,-11.668319,-6.1301384,-8.631054,-6.9252205,4.5163274,10.763339
-269.582,205.62465,-48.250477,-15.34182,7.4225235,-35.75465,-16.23996,-13.969856,-28.799355,-9.755518,-4.499958,-7.0853376,1.9480199,-0.3772558,-6.038129,-6.4743094,-3.7008686,6.4985466,12.15073,7.1708565
-271.69098,195.60223,-54.858673,-12.16191,8.872436,-26.435333,-9.58687,-23.049486,-29.614286,-4.6611133,-11.552006,-11.820028,5.173973,-1.722075,-11.142411,-8.18408,-4.407427,4.2758183,12.249197,2.6032765
-260.02808,188.24435,-69.63637,-5.4346037,8.6949215,-31.879017,-7.4399548,-18.583138,-22.92118,-4.845662,-14.879628,-9.7541065,1.8992945,-7.540848,-10.486417,-5.572795,-4.7040615,-0.3627138,5.837203,-1.5301116
-273.54028,182.20209,-61.525936,2.939545,16.25709,-28.028664,-7.5985255,-18.6628,-22.38301,-5.3565073,-15.983379,-4.3768816,11.76754,-1.7075899,-8.977373,-8.980509,-4.9788213,3.451153,-2.9623263,-11.180815
-278.99036,182.47923,-60.03991,-1.5947902,18.505102,-26.707254,-16.58072,-29.94503,-30.777122,-5.543316,-10.861009,-3.6388597,12.249268,2.851794,-2.7230625,-2.6708267,-4.0253534,-0.24180159,-4.6912413,-11.205533
-271.86154,194.71793,-56.734337,-13.151478,6.229759,-32.185272,-8.777237,-13.620716,-21.749676,-4.9001865,-16.408047,-9.737974,12.571596,1.2556328,-5.279182,3.3122077,2.9899955,1.2894007,-3.827322,-9.983318
-265.02908,186.28433,-69.042465,-7.955381,3.7650747,-36.56251,-2.5196323,-11.921686,-24.414043,-4.7383785,-15.397827,-12.357334,4.7368584,-4.466636,-6.198236,1.9725087,-0.9545202,-2.4652996,-3.7247555,-10.994032
-266.28525,188.3318,-64.71123,-6.5595493,2.9251065,-39.9234,-7.470831,-17.143167,-28.123806,-4.684944,-15.136217,-11.846796,10.885918,2.934721,-5.19116,0.77364564,1.7199377,1.7457086,1.5952353,-5.113512
