0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-602.2103,3.7630563,3.7442484,3.7132037,3.6703568,3.616303,3.5517912,3.4776978,3.3950047,3.3047748,3.2081447,3.1062784,3.0003548,2.8915238,2.7809138,2.6695747,2.5584822,2.4484859,2.3403485,2.2346783
-584.993,26.89009,24.042477,21.049486,18.41852,15.710426,12.788761,10.222678,8.428697,7.157666,6.1120386,5.499,5.549036,5.8748846,5.8142405,5.248492,4.636804,4.2680006,3.8506107,2.9139168
-583.88696,26.8172,23.805542,20.4435,15.678158,13.567627,11.475878,10.650403,10.615683,9.673895,8.750238,6.7438545,5.450102,3.7291837,2.0585318,3.0685506,3.566649,3.313212,3.241848,1.6351768
-584.78064,26.974632,23.463531,19.732986,17.308464,16.38627,15.930445,14.710507,12.367362,9.636402,7.618371,6.794623,6.6507845,6.196371,4.8780794,3.0699556,1.7289633,1.544435,2.332001,3.182323
-568.6107,36.24907,21.607906,13.578948,5.930483,13.33214,13.885165,11.318152,13.456055,7.94644,6.829036,6.6980457,2.475347,0.5198201,-1.3746145,0.20096737,3.0326998,5.4627533,6.9183745,4.537344
-580.8858,28.390083,21.61316,17.014854,12.745107,13.469313,13.67976,12.495234,10.991398,7.5946426,6.799811,6.967753,7.7336664,9.270042,6.7486596,3.102254,1.1474857,0.34904584,-0.19177951,-1.780329
-571.39386,41.2395,29.574593,18.956158,11.848841,10.831934,11.884898,12.680607,12.78183,8.478231,2.349947,-1.610373,-2.1497087,1.4201434,3.8708642,3.2005873,2.5893567,1.378334,0.5874848,0.61055225
-570.56915,39.96243,27.382296,18.068165,12.456005,13.434818,12.5508175,12.447569,12.912018,10.169708,9.586649,5.6144924,1.2482679,-0.0072943275,-3.9030313,-3.332994,-0.7215768,0.25311998,2.3211908,-9.328127e-05
-582.7537,29.058624,24.312962,19.95731,16.783009,14.422677,12.842915,12.182745,11.77433,10.877049,9.868325,8.730753,6.6774893,4.1293397,2.3153253,1.5248128,1.0963626,0.7813484,1.1692296,1.7836936
-584.5064,28.167267,26.46529,24.12321,21.422794,18.50007,15.586481,13.0186825,10.940199,9.152863,7.385557,5.618128,4.0159416,2.6263163,1.3326797,0.12511934,-0.7727367,-1.1595467,-1.1236207,-0.91860485
-582.36096,29.49866,25.035648,22.081863,20.589191,18.844,16.510021,13.7479725,10.661484,8.299496,7.465664,7.215229,6.5530443,5.758565,4.7673483,2.8518243,0.43345752,-1.4145411,-2.7390828,-3.7046223
-579.54614,32.595505,28.028538,23.780903,17.922977,13.67924,10.681432,8.901544,8.181231,6.393973,5.7378883,5.099578,3.5644343,3.6450262,2.8774848,2.0635889,2.586925,1.464494,1.1299992,2.219465
-581.40674,31.153635,26.695198,21.773603,17.745584,15.133732,13.13305,12.007346,11.069347,9.395582,7.3779316,5.289055,4.1212,3.331818,1.7602823,0.023759827,-1.4289547,-1.8177056,-1.5767252,-1.7241709
-540.7897,38.97164,4.4965243,21.01077,18.365294,13.741216,0.25451022,3.5232434,15.732543,10.114208,5.138327,5.1002903,8.041349,4.8011947,-1.288193,-3.688233,-3.7847137,-5.180437,-3.8709588,-0.64743197
-512.7251,35.773563,16.170498,36.451675,4.8319483,25.642654,-0.5718035,6.990344,15.029848,9.734075,14.586148,-7.7682714,-1.3910307,-3.8976617,-11.786222,2.5974836,-0.30422348,4.485646,2.292724,-10.203445
-318.42313,-55.9813,-54.562645,77.33841,-43.509422,41.988384,-20.505737,29.22707,-14.109983,12.247211,0.30878982,-3.1030507,5.9847884,6.2949777,-3.273967,5.1210995,9.188494,1.0398448,5.2651114,-10.003281
-243.91179,-36.99061,-74.78082,75.77231,-59.373016,47.24585,-33.214584,20.772675,-16.766945,-1.1042107,-6.289381,-5.0379696,3.0237088,10.79958,2.6162689,1.8212016,17.564417,-0.95290196,15.654017,-9.126253
-223.72672,-17.694565,-68.226746,65.24413,-64.51692,52.127956,-24.151745,25.10035,1.998074,9.211566,1.574137,-5.8380537,11.420193,15.209759,-16.611927,3.6808147,12.656842,-5.170941,0.02543068,-5.5230236
