0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-525.9829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-525.9829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-525.9829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-525.35736,-0.74603415,0.37462872,0.11088842,-0.5563343,0.82209706,-0.8278413,0.577253,-0.15504666,-0.30221713,0.651168,-0.7875011,0.6775868,-0.366162,-0.04137378,0.4151622,-0.6429338,0.6640872,-0.4852763,0.17383324
-524.9649,-1.237535,0.68906677,0.048384044,-0.7644936,1.2572508,-1.3911947,1.1354697,-0.57069826,-0.13664836,0.78422534,-1.1927562,1.2565325,-0.9710173,0.4302581,0.20385471,-0.7505154,1.0620852,-1.0643189,0.7735173
-525.9829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-525.9829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-525.9829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-525.9829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-525.69415,0.40825877,0.40786892,0.40721717,0.4063081,0.40513897,0.40371495,0.40203398,0.40010172,0.3979169,0.39548564,0.3928073,0.38988847,0.38672924,0.38333663,0.37971157,0.3758574,0.37178725,0.36749724,0.36299375
-525.8713,0.15777951,0.15745871,0.15692449,0.15617763,0.15521908,0.1540502,0.15267253,0.15108444,0.14929864,0.14730698,0.14511567,0.14272772,0.14014632,0.137375,0.13441749,0.13127518,0.12796026,0.12446925,0.120809585
-525.91327,0.098451614,0.098251425,0.09791809,0.09745206,0.09685396,0.09612459,0.09526496,0.09427622,0.093159705,0.09191696,0.09054963,0.0890596,0.08744885,0.0857196,0.08387418,0.081909806,0.079845,0.07766668,0.07538312
-525.9071,0.1070746,0.1068569,0.10649435,0.105987504,0.10533701,0.10454376,0.10360882,0.10253347,0.101319164,0.099967554,0.09848045,0.09685989,0.09510806,0.09322735,0.091220275,0.089089595,0.086838156,0.08446904,0.081985444
-525.5745,0.2985366,0.09483248,0.42366534,0.53426415,0.18248807,0.16428044,0.5011169,0.42657834,0.123418726,0.26255992,0.4996696,0.30722454,0.13178676,0.33422825,0.4315806,0.22625734,0.17629343,0.34376466,0.34258938
-494.83554,0.7642305,-30.129147,4.750449,10.536777,-9.740309,-2.1434255,8.528625,3.5443146,-4.7556033,-6.234969,0.15592593,1.3866868,-0.37966734,4.5917306,7.6251516,4.35266,-3.530662,-11.038195,-4.9025
-466.74475,17.228603,-28.495625,18.537653,17.56769,-5.1216307,11.324451,15.97888,6.3622055,-4.9087543,-11.532694,2.620205,8.162001,1.8387704,8.264088,9.876989,0.8373721,-10.595277,-20.045864,-9.691896
-428.6154,37.96365,-33.28736,31.867424,30.474407,-0.6479479,16.928898,13.245661,1.5691204,-3.0142682,-10.642176,0.29195988,6.457727,5.949668,18.254578,18.675003,5.4289274,-10.459116,-21.935352,-11.714261
-416.50186,45.300945,-35.16211,33.768826,34.670822,-0.45439517,12.442102,10.4329195,-0.7143277,-10.188455,-14.653732,1.3568943,8.145527,10.755613,21.02836,18.89428,9.982536,-6.200741,-20.839016,-12.839891
-394.29544,71.73645,-21.19558,37.630722,37.216698,3.9918485,15.203152,7.942269,-4.652637,-14.11352,-24.425802,-8.756694,5.933058,12.784096,26.309982,23.450193,4.4558697,-17.804928,-30.82998,-18.852448
-386.69763,84.017555,-14.139502,33.29496,32.47693,6.2084026,17.398561,6.529233,-3.4952722,-10.501157,-25.739582,-12.599516,5.04331,12.495997,24.943546,21.895283,5.097313,-14.038421,-29.883595,-21.98431
-383.85358,91.05358,-9.645049,31.597889,33.724106,9.582115,19.930971,7.577738,-8.954612,-17.673683,-29.168873,-17.894674,-2.3761353,7.6152954,21.600307,17.885824,3.232586,-11.444401,-29.885954,-27.255318
-382.47235,91.76105,-10.038485,30.773048,32.402027,7.7511234,15.317856,2.24188,-11.301344,-19.345163,-30.662676,-18.268124,-3.3473282,6.6487875,21.19222,17.415422,2.834622,-12.15487,-29.747658,-25.480469
-376.27237,96.66145,-9.976317,31.689098,36.071342,11.784803,18.956036,6.3136654,-8.105718,-15.668025,-23.668999,-12.11462,-1.0355487,6.067014,18.25086,16.686687,0.4683653,-22.697853,-35.74241,-23.992794
-371.09805,100.37292,-9.588151,33.72597,36.744385,9.282958,17.162205,2.8353155,-14.583425,-20.123604,-26.022503,-12.827356,-0.018651247,6.0891376,21.247543,24.296299,5.96226,-19.217316,-32.190304,-21.915604
-366.49594,101.621796,-12.786028,34.28866,43.865673,18.562681,20.281666,5.9431496,-5.0971165,-12.330201,-20.642399,-10.503529,-0.77350307,12.233815,25.539331,17.67026,3.1263256,-18.148108,-36.21438,-25.259356
-368.1074,101.90294,-10.13062,33.075783,39.15895,15.856888,18.531218,4.6964855,-4.263379,-12.728405,-22.321724,-10.719078,-0.6994479,11.823461,23.97327,15.043907,2.4022298,-18.014984,-38.259727,-26.216671
-364.50702,102.066666,-10.608633,36.62455,38.915077,13.583622,16.753365,2.0711935,-4.725421,-12.069658,-22.013313,-8.936678,-1.6623225,5.8322144,21.423904,15.074029,-2.5856376,-19.34325,-35.849255,-31.245173
-359.85767,104.0419,-10.790213,39.174988,40.500595,12.661401,13.452729,0.17132896,-5.053458,-12.102254,-19.177088,-8.895143,-4.1212583,6.0918674,20.090813,15.497128,0.7740246,-19.230259,-33.665756,-25.563156
-356.22006,105.64522,-12.515514,37.180946,38.13266,16.43126,20.064575,-3.4599724,-10.97601,-12.141325,-18.34759,-4.1180167,1.7986438,6.357278,17.040892,13.178208,4.0214643,-17.58213,-38.94171,-27.458054
-357.5033,102.8586,-12.675764,40.38688,40.29519,19.71772,25.087234,0.7551334,-10.317167,-15.699867,-19.232767,-0.45171475,4.5231333,6.9200954,16.893122,15.8584385,7.448453,-22.08583,-44.395462,-22.68095
-358.11435,99.44931,-17.00156,36.988907,33.895195,11.60577,19.40215,-2.7116895,-13.693535,-18.315556,-21.238827,-2.1395686,3.1492643,2.153276,12.324875,16.82616,10.959887,-16.316715,-38.839626,-19.405758
