0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-475.84396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-475.84396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-475.84396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-475.84396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-472.62216,-3.8290796,1.9059774,0.53405476,-2.6459608,3.7306876,-3.485568,2.0990825,-0.1584292,-1.5883511,2.519085,-2.3614488,1.2716188,0.2545038,-1.5934733,2.240497,-1.9922954,1.0005277,0.31507164,-1.4493425
-471.73944,-4.930402,2.611824,0.35246825,-2.9677465,4.408232,-4.3078847,2.8678827,-0.7462839,-1.2180325,2.3321776,-2.2977066,1.2886157,0.15999338,-1.3954058,1.9165977,-1.5600183,0.53405696,0.69922537,-1.6342847
-475.84396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-475.84396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-475.84396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-475.84396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-475.84396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-475.84396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-475.84396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-475.84396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-475.84396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-475.84396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-468.76804,9.899391,9.579979,9.057704,8.34736,7.4689507,6.4471216,5.3102956,4.0898304,2.8189445,1.5318065,0.26234302,-0.95671356,-2.0948708,-3.1246996,-4.0226874,-4.769823,-5.352116,-5.7608576,-5.9927864
-458.2993,24.4395,23.349558,21.621292,19.377974,16.77487,13.984222,11.178939,8.516769,6.1266265,4.0984764,2.4778502,1.2653756,0.421231,-0.12606445,-0.46783882,-0.70173776,-0.91826594,-1.1887878,-1.5566938
