0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-593.68097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-593.68097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-593.65936,-0.025181767,0.010990675,0.0070561804,-0.022628926,0.030260738,-0.027277783,0.014725197,0.0029933015,-0.019661687,0.029432332,-0.028877482,0.018193131,-0.0011240374,-0.016338056,0.02806841,-0.029953638,0.021327402,-0.00522093,-0.012717159
-568.52325,-31.400162,20.186481,-5.419794,-8.508422,17.834549,-20.656599,17.414936,-10.482973,3.0855818,1.9872818,-3.3563776,1.3675632,2.3112175,-5.5705137,6.8048005,-5.524444,2.415973,1.1106985,-3.63345
-583.02484,-13.126606,7.9168386,-1.0772041,-5.3267984,9.521888,-10.607744,8.786016,-5.1721478,1.2902478,1.530757,-2.6179562,2.1059105,-0.7503085,-0.4849412,0.87318593,-0.21351272,-1.143309,2.5149517,-3.2333512
-593.68097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-593.5189,0.22901742,0.22855079,0.22777632,0.22669134,0.22530092,0.22360337,0.22160462,0.21930373,0.21670738,0.21381563,0.2106358,0.20716888,0.20342276,0.19939944,0.19510737,0.19054946,0.18573467,0.18066688,0.17535546
-593.068,0.8664595,0.86518574,0.8630609,0.86009336,0.8562814,0.85163546,0.8461561,0.8398559,0.8327377,0.824816,0.8160956,0.80659324,0.79631615,0.7852825,0.7735019,0.7609904,0.74777097,0.73385394,0.7192567
-593.2876,0.5560458,0.5552895,0.55403143,0.5522714,0.55001336,0.5472584,0.5440119,0.5402796,0.5360577,0.5313604,0.5261917,0.5205567,0.51446414,0.50792027,0.5009352,0.49352226,0.4856738,0.47741702,0.46875793
-593.207,0.6699533,0.6690561,0.6675634,0.6654752,0.66279596,0.6595273,0.6556753,0.6512409,0.64623755,0.640664,0.634531,0.6278448,0.6206155,0.6128506,0.6045618,0.5957613,0.58645177,0.5766536,0.56637764
-593.0978,0.82438946,0.82328236,0.821439,0.8188616,0.8155536,0.8115189,0.8067629,0.80129313,0.7951119,0.78823197,0.7806602,0.7724065,0.7634815,0.75389636,0.7436634,0.7327963,0.7213069,0.7092118,0.69652593
-593.0988,0.82287556,0.82180464,0.8200213,0.81752586,0.81432724,0.8104238,0.8058224,0.80052704,0.7945498,0.7878931,0.78056693,0.7725791,0.76394445,0.75466937,0.74476695,0.73424697,0.72313136,0.7114256,0.6991474
-593.2003,0.679366,0.67843056,0.6768689,0.67468894,0.67188764,0.6684743,0.66444767,0.65981495,0.6545872,0.6487659,0.6423568,0.6353733,0.62781924,0.6197093,0.61104906,0.60184777,0.59213203,0.58189934,0.5711651
-591.92804,2.476123,2.4674377,2.4530082,2.4329028,2.4072237,2.376088,2.3396473,2.2980733,2.2515717,2.2003555,2.1446707,2.0847774,2.0209622,1.9535185,1.8827603,1.8090153,1.7326196,1.6539223,1.573278
-580.13916,19.075758,18.851517,18.482668,17.976408,17.342533,16.593134,15.742316,14.805775,13.800412,12.743856,11.654051,10.54879,9.445325,8.359945,7.3076634,6.30192,5.3543415,4.474607,3.670324
-575.93176,24.950779,24.504837,23.778511,22.79636,21.591146,20.20237,18.674435,17.054693,15.391359,13.731418,12.118689,10.592086,9.184154,7.9199944,6.816571,5.882456,5.11802,4.5159464,4.0622168
