0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-596.3702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.3702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.3702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.3702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.3702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.3702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.3702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.3702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.3702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.3702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.3702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.3702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.3702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.3702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.3702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-596.3702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-590.8267,7.5021634,6.568263,5.2472854,3.8116817,2.5139089,1.5195808,0.88005084,0.55018175,0.4378333,0.45919412,0.57393813,0.7853967,1.1088533,1.5269821,1.9578589,2.2557957,2.2496238,1.8052378,0.88642
-563.6581,42.949844,35.363747,27.07935,19.300642,12.764498,8.726547,6.6738443,5.018664,3.9784143,4.5593452,6.009392,6.7560835,6.339244,5.1686,3.7221034,2.3039784,0.97446233,-0.1543347,-1.085295
-571.0672,32.53753,25.32402,18.001415,11.579805,6.206413,3.075962,1.9428167,0.7734435,-0.5657308,-0.16142082,2.003564,3.9663644,5.2865653,6.7950554,7.81762,7.13186,5.3593607,3.6813946,1.9691156
-569.78845,34.688995,28.104908,21.083462,14.956972,10.573841,8.362136,7.1738863,6.2630234,6.1780624,6.429172,5.8217745,4.6403637,3.5524614,2.5164704,2.0083625,2.3276,2.5713356,2.6948674,3.642916
-552.5215,54.02186,39.276802,26.849543,16.458546,9.117138,5.4331274,5.361989,6.300003,5.6875267,6.754592,9.073729,8.716335,6.876745,5.565141,4.060167,2.4483786,3.4120913,6.7961407,7.4092393
-548.8526,56.31234,35.020706,19.360477,11.279682,7.7280436,7.7162876,7.5056524,4.649612,2.8771825,4.3436413,5.542285,4.9510326,5.6261606,8.444029,10.186185,9.037625,6.7630777,4.6865435,1.4072847
