0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-334.3929,189.07971,-1.7591355,-11.089338,29.499352,0.9727987,-11.503496,4.308875,-16.21471,-37.05153,-17.710154,-1.1080308,-6.303957,-6.561263,-2.6035583,-8.265978,-10.658384,1.6734505,11.114567,2.0955658
-336.8551,182.59894,-8.4939785,-11.797691,30.64593,0.7571439,-10.630146,4.100917,-19.684082,-40.489426,-19.097454,-0.5055195,-3.8306541,-3.4100666,0.9535606,-5.742445,-12.319278,-1.457789,10.386265,0.20158568
-339.4782,181.57166,-6.982811,-11.836584,28.296879,-4.1585193,-17.471924,-1.8466184,-22.91653,-38.935574,-14.536362,-1.7246311,-11.325793,-6.96943,2.8732994,-3.6177976,-9.921871,-0.13303769,8.308687,-1.0410963
-334.6535,186.19518,-7.8393607,-15.329376,29.255013,0.8911303,-13.653532,2.3901498,-16.022144,-35.82306,-18.4318,-3.9970691,-6.2498264,-2.6175365,-1.4463656,-10.1953335,-9.18804,4.493531,8.60173,-4.2026114
-344.94168,184.44374,2.8130188,-14.487969,23.19957,4.411481,-4.9860024,5.9621096,-14.655153,-33.228283,-14.682333,2.316007,-1.7787448,-5.356802,-4.3454604,-6.936067,-7.2843046,1.4660554,8.177265,-2.2498374
-361.2323,172.8999,7.543305,-7.0871325,27.086624,3.6597857,-11.03668,0.9633225,-14.816952,-32.641716,-15.049713,0.6214204,-5.4642553,-7.321642,-4.7114143,-9.607718,-9.0928955,-0.085063845,0.87464845,-6.475381
-363.6664,171.92212,13.123972,1.3215718,31.369995,7.745286,-4.846758,1.7934881,-17.65097,-35.070786,-25.045414,-12.99551,-6.9787316,-2.430641,-5.171566,-7.807023,-2.9234867,1.3828187,1.3311298,-3.1673477
-384.7323,150.90277,4.591738,-0.35870367,36.822437,12.157645,-10.174646,-4.2838993,-18.9668,-35.634193,-19.037853,-1.7218187,-7.612303,-14.461399,-13.414233,-12.53706,-6.6587586,4.3997083,5.4919434,-5.2233295
-386.47562,148.49326,1.3949627,-6.719653,27.830338,7.18666,-8.600716,-5.194218,-26.435265,-39.18158,-15.496515,-1.8823302,-11.012188,-10.365062,-5.6523585,-10.43688,-6.28141,7.022161,6.8395014,-4.226981
-369.1503,154.99236,-7.0146904,-9.020466,27.13522,12.668762,-1.6809943,-10.669119,-27.057,-27.364267,-8.206613,1.4726906,-9.121323,-15.821225,-7.8416376,-2.226211,-2.564487,0.17467575,1.0701596,-4.596477
-258.5232,203.28802,-33.406364,-2.2204146,33.224632,13.397532,-3.7712831,-11.298378,-29.6495,-20.084349,5.011224,2.8079438,-18.014889,-21.418839,-15.731279,-11.155409,-6.187959,-8.297466,-8.118641,-8.078819
