0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-561.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-561.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-559.00116,2.7616339,2.0142946,0.94717985,-0.21898228,-1.2548099,-1.973572,-2.2673478,-2.1202555,-1.5985112,-0.8239608,0.058525234,0.90971357,1.6144536,2.0889115,2.2803714,2.165233,1.7498646,1.075027,0.22100264
-533.1549,31.808157,14.452648,-0.65096414,-6.7164536,-5.6320615,-2.5944898,-0.390988,0.80483323,1.2238927,1.3464918,2.4916904,5.1960416,7.3659167,6.1536694,1.9959538,-1.0572932,0.0054073334,3.4655209,5.030662
-517.6508,41.33251,4.0776877,-13.350232,-7.035354,1.4297943,2.1789355,2.5965881,5.8149977,6.4199533,4.027631,4.1334567,6.5908833,5.50086,0.20540047,-2.9054337,-0.40024668,3.2560265,3.1176054,1.2703007
-501.407,55.436043,4.4771543,-14.091576,-0.79314804,8.1254425,1.7888366,-2.8270254,0.966261,3.7095342,2.1173806,2.1727002,4.516366,3.8931568,0.7337756,0.38480663,2.249596,1.3287008,-0.56957316,2.3772326
-489.6514,68.29263,9.869463,-15.1313505,-6.666074,0.6348727,-2.9916382,-5.086397,-1.8066428,1.0278662,0.59760183,-1.1822314,-1.4633473,-0.45003182,-0.87355053,-1.5175796,0.99986315,3.603477,2.5123847,2.757587
-496.34662,64.85858,14.685312,-10.891615,-4.6943727,8.07099,11.092844,6.613732,1.282752,-1.2736328,-0.9259429,0.31119472,1.3556111,2.1365309,2.259119,2.2444034,2.1218865,-0.4663508,-4.8238773,-5.4603596
-479.58804,79.40254,14.92198,-13.629618,-4.981285,3.4598262,-0.8605372,-5.7468185,-4.981255,-1.9817737,-0.019036114,0.9892345,3.6357918,7.162797,5.6459,-1.1273787,-5.110984,-4.0088797,-3.1584554,-2.8498251
-486.0714,77.43793,21.780209,-10.078184,-7.9231787,1.1762915,-0.9956867,-7.0944633,-6.367911,-1.3004295,0.9112493,0.7398758,3.0943494,7.2225137,7.473181,2.179798,-4.5139837,-7.6659307,-4.1822047,4.616456
-484.18884,81.82084,27.339191,-8.661333,-12.155575,-2.008101,4.1550817,4.0139065,0.0970726,-5.1552477,-6.6558013,-1.5018159,5.169763,6.137204,1.0645274,-4.4766264,-5.482151,-1.0647967,4.8443727,6.070138
-483.37888,82.069214,25.941967,-9.443281,-8.4311905,5.426957,7.493944,-2.4507594,-10.399136,-8.411102,-0.1521292,6.7416425,8.468067,6.0585957,2.2560434,-0.15193097,0.9404496,4.131962,4.204679,-1.1130521
-489.12994,74.60011,20.590538,-12.906312,-12.620994,-0.08569647,4.261909,-0.3405627,-5.7771854,-8.177334,-6.420122,0.22798416,7.1300697,7.3616138,2.118156,-1.0483764,0.99808824,4.237754,4.037122,1.4922255
-484.21942,78.89392,22.949371,-6.853206,-4.919343,1.716886,-0.2015877,-4.895764,-5.9674463,-2.146748,3.8697429,6.857115,5.113055,2.818028,2.8694668,2.384619,-1.0695543,-3.8465617,-2.524763,-1.4943149
-479.16843,80.31275,19.238125,-8.074884,-6.418206,-1.7265217,-2.8799167,-8.205321,-7.717189,0.14472316,3.6226578,3.4876127,6.1617136,5.2814617,0.21000141,-1.9002173,-1.5029349,3.420366,12.800669,12.022214
-470.14694,85.01459,16.104431,-6.5909705,-2.323738,-2.5022068,-5.268078,-7.335087,-6.8598156,-0.3731401,5.823191,5.1891246,3.5325544,4.044265,1.8049793,-2.29313,-5.8881025,-4.9590616,5.28633,9.058485
-474.76544,76.11624,9.290865,-3.9361422,2.3648782,-1.9274851,-3.0187588,-5.016671,-10.316838,-5.85501,2.233068,4.23063,3.8655853,1.6184347,0.18269295,1.9720213,-1.1015912,-4.3486376,1.7769774,1.140462
-471.81363,79.836,13.83323,0.8561461,2.7117915,-5.417597,-5.368841,-6.009392,-12.232459,-7.9083786,1.2716055,4.6080294,6.9916277,5.2539687,-1.6919312,-3.7496276,-3.715949,-3.3467345,3.9335449,4.2100344
-471.0569,75.358215,3.5278811,-7.598685,-3.1741858,-9.399071,-8.895523,-13.326875,-20.867395,-12.937492,-1.5797224,1.2113814,1.0146707,-0.632586,1.1669059,4.972474,-2.238057,-8.810037,0.37519503,2.7291684
-473.88696,74.51596,6.959944,-7.1919413,-8.104217,-11.512205,-5.817101,-9.351556,-15.136015,-5.432025,0.8452624,-3.714215,-2.1102169,1.9336433,-0.15368976,-1.4351616,-5.488552,-10.821812,-2.4125996,2.9175642
-471.0,76.87568,8.508473,-1.4773377,0.039149642,-8.58977,-6.8606663,-6.4246492,-10.466126,-6.215289,-3.1987712,-6.373187,-2.7760808,5.3483157,6.4877796,1.411927,-7.067839,-9.949388,0.6871837,3.5364032
-467.05606,75.43674,2.082291,-3.2849329,-1.1065738,-8.639472,-3.9606645,-8.444665,-15.409908,-8.318833,-5.8375545,-4.953701,3.0119426,0.28071833,-6.6610436,-2.5425217,-2.975603,-6.0779457,4.1554565,7.1720853
-462.08893,80.95982,9.199155,6.2234344,2.011315,-12.470235,-7.2587337,-8.545204,-12.164936,-2.2698355,-1.0843358,-5.1289845,0.90269583,0.8510653,-5.468448,-3.6130733,-4.4399443,-6.0303783,5.4040337,6.744338
-458.35934,84.30303,3.8299255,-2.0615144,4.523444,-7.213993,-7.6180406,-7.065238,-8.29446,0.47430873,3.0833743,0.20118988,2.2086053,-3.546916,-9.774761,-4.2417765,-3.5273175,-4.3792343,6.099328,6.8159227
-455.16113,84.00342,3.323584,4.157021,5.50756,-13.528208,-7.6763535,-3.0437438,-10.974909,-4.273815,2.9113424,0.8579534,5.135892,5.730773,-2.5568452,-4.9296255,-6.780138,-8.683362,1.7483811,5.962264
-452.39417,85.52931,4.6380634,5.119632,2.5034504,-14.033361,-6.2691035,-5.209611,-12.135228,-2.2662172,5.8879137,1.2881017,1.3644896,6.1618495,3.6534286,-2.2192912,-6.0470524,-3.7828417,5.9016695,1.7481956
-451.45306,87.57124,7.833067,7.97793,5.274781,-10.338633,-7.7144847,-14.016231,-17.328735,-1.5548074,5.8612294,4.764193,6.518195,3.018855,-0.3936411,1.4247605,-2.9156497,-7.105317,0.6162143,-0.92075706
-448.41876,85.03761,-0.4416893,3.551641,1.5581571,-15.017338,-6.66045,-7.60653,-15.301985,-7.9486823,-0.80689216,3.9331858,8.501348,5.4563055,1.9501855,0.6379393,-8.565243,-12.730185,2.5924466,5.6814227
-448.9569,89.18065,5.0962915,3.734906,2.0669882,-12.597842,-2.5658317,-1.0670801,-9.881599,-4.722117,-3.0699606,-5.238717,2.3987312,3.9079113,-3.0573401,-3.9237475,-6.8720665,-10.344347,1.665831,7.1168184
-438.33093,91.13773,-1.5550091,8.235271,8.347902,-12.902702,-5.0336523,-6.867581,-17.582493,-8.080081,-0.144791,-0.036001325,3.6308496,1.246577,-4.16466,-0.9903744,-1.8676603,-7.3522525,-0.17000961,1.3386977
-438.46292,90.038864,-3.112934,7.8789124,9.623276,-9.505245,-2.810738,-9.593235,-19.371803,-5.056998,1.0380446,-1.0445414,5.4477634,3.7671888,-3.9349635,-4.177972,-6.983587,-8.381987,2.5308533,2.9386368
-440.9253,83.45436,-10.287235,6.2475824,9.230549,-10.291249,1.0206882,-5.9754543,-22.869156,-9.85224,1.5539404,2.3001747,6.653365,0.77051634,-10.970338,-13.736383,-13.310952,-7.673002,4.7235565,4.902232
-434.29883,89.47986,-7.6614933,8.900303,10.326623,-12.899874,-3.2456722,-3.652029,-13.363134,-5.723874,-0.4792378,1.3550487,3.9789586,0.5760758,-2.9218802,-6.4286976,-9.618065,-6.251811,-1.1259484,-1.3326437
-433.52005,92.57054,-3.8730474,10.662296,10.96259,-14.766762,-5.8161077,-4.1906195,-15.443407,-7.356823,0.6334342,-0.69406426,1.0521535,-0.7476828,-5.5677915,-3.7612395,-5.8158784,-10.316949,-0.21911907,2.2261875
-439.19366,85.630974,-5.8996983,13.922679,15.090614,-11.95482,-5.4991484,-6.3540516,-18.646477,-9.350454,4.117604,6.27081,4.636392,-0.5092735,-6.31717,-5.944933,-8.386465,-9.531697,4.6012526,3.7487807
-432.06744,90.84114,-12.70104,4.007091,11.647858,-15.23663,-3.366084,5.436065,-11.997549,-11.485722,-1.2861863,0.45372796,4.5977125,1.7145143,-8.876978,-7.640274,-3.9896688,-5.568224,1.9733108,3.8345363
