0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-502.69714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-502.69714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-502.69714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-502.69714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-494.10754,-10.492024,6.0727777,-0.3312023,-4.920846,8.145521,-8.598946,6.5356007,-3.0344758,-0.4667831,2.7343905,-3.1751928,1.988083,0.0066408217,-1.7660586,2.4732451,-1.8508468,0.22390783,1.6717222,-3.0341253
-493.34595,-11.525913,6.9778867,-1.0268648,-4.501069,8.04007,-8.804865,7.0023985,-3.6706154,0.22600318,2.090485,-2.6510715,1.6034582,0.2823933,-1.9955864,2.72232,-2.1598024,0.5904403,1.2922692,-2.7115445
-502.69714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-502.69714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-502.69714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-501.98962,1.0001802,0.9988706,0.9966904,0.9936437,0.98973286,0.9849669,0.97935224,0.97289544,0.96561444,0.9575131,0.9486069,0.9389106,0.928437,0.91720533,0.90523225,0.892531,0.879138,0.8650574,0.8503171
-502.247,0.6363975,0.6356877,0.63450444,0.6328492,0.63072765,0.6281389,0.6250859,0.6215744,0.61760664,0.6131897,0.60832685,0.6030246,0.5972921,0.5911338,0.58455664,0.5775661,0.5701829,0.5624039,0.5542413
-501.95248,1.0527484,1.051683,1.049911,1.047431,1.0442497,1.0403671,1.0357919,1.0305237,1.0245781,1.0179533,1.0106623,1.0027106,0.9941111,0.98487103,0.9750041,0.9645125,0.95343274,0.9417541,0.9295001
-481.77078,28.676865,26.101654,22.35255,18.091112,13.987925,10.5658,8.099682,6.596884,5.85341,5.558797,5.4095163,5.194766,4.8327694,4.3563786,3.8636365,3.4581335,3.2020338,3.095613,3.084393
-489.72583,18.227345,17.881731,17.322483,16.573462,15.665581,14.63466,13.51896,12.356758,11.1840725,10.032845,8.929549,7.8944798,6.941596,6.0789447,5.3094754,4.6321735,4.043268,3.5373983,3.1085591
-486.8399,19.95044,17.439095,18.995884,20.056807,17.803116,15.215184,14.333048,14.663504,14.134333,10.968039,8.221434,9.202542,9.825548,6.507025,3.836354,4.962319,5.9392715,4.1594715,1.9842216
