0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-463.5469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-463.5469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-463.5469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-463.5469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-461.8343,-2.0509586,1.0656676,0.19774486,-1.3181261,1.9414775,-1.9041739,1.2816865,-0.34704226,-0.5415634,1.0783157,-1.1186291,0.7196065,-0.10050693,-0.45626593,0.72131395,-0.6048585,0.18178144,0.3504937,-0.7599529
-460.3518,-3.8781633,2.170452,0.041415006,-2.0482323,3.2465162,-3.344099,2.4444485,-0.9827466,-0.4559152,1.3621979,-1.4844432,0.9003705,0.042059608,-0.8834703,1.243583,-0.96712655,0.17119613,0.8179468,-1.6061964
-463.5469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-463.5469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-463.5469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-463.5469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-463.5469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-463.5469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-463.5469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-463.5469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-463.5469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-463.5469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-449.29047,18.339352,13.81345,8.5641775,4.1106997,1.000144,-0.63878644,-0.7523234,0.2587009,1.3852593,1.7859701,1.6130735,1.6542888,2.1614718,2.4597445,1.8764056,0.6784694,-0.24955952,-0.4357531,-0.11611231
-350.22495,111.99333,41.76789,12.160894,1.3451457,-0.88691384,-11.955838,-18.780666,0.90784043,9.568409,0.20625192,-1.8056335,-1.0256566,-1.5273006,-7.012833,-15.107937,-14.681396,-10.598539,-7.948102,-7.0712075
-233.9495,159.71373,27.622635,20.94165,-9.200687,19.32877,0.6588225,-14.473553,4.976511,4.8648243,-0.7776859,-0.7281724,10.647,4.074879,3.2657688,-2.8340526,-13.922926,-6.7539635,-7.0616508,-12.461477
-190.0665,171.40498,30.642813,27.657604,-18.953224,22.864864,0.34682697,-11.843436,-2.4988225,11.499979,-1.2682257,-6.4230523,15.230585,-3.283973,9.838078,3.946897,-9.957912,0.21862876,1.5310214,-2.857069
-168.06859,183.69122,27.810266,21.334585,-19.245113,32.02954,4.3798656,-9.998344,1.8922739,22.142818,0.24043727,-12.849245,14.693624,-3.5312326,1.3284742,-0.5306363,-7.265481,-2.389698,0.13301086,-1.4549744
-172.70146,189.46771,23.375422,15.698769,-15.5935,28.770199,5.0600204,-10.383797,4.5000606,21.94457,0.97899604,-12.708864,16.676561,-3.8212235,-2.872917,-0.7286849,-10.848106,-0.9414462,-4.4100327,-2.653461
-190.6339,199.93536,21.739798,7.874195,-7.539952,27.939545,9.348067,-23.934128,10.113377,23.869324,0.41689265,-6.6297016,10.897544,-3.2333465,-6.9835205,0.29415524,-7.5524206,1.005232,-9.887535,-0.13293624
-191.7214,203.33249,19.898943,5.799471,-4.0084944,28.026955,9.552549,-24.656979,13.173267,20.581915,-0.3026681,-2.1689577,6.5115457,0.15332744,-8.791275,-3.487839,-5.007161,-4.960774,-6.583194,1.7173159
-179.05424,205.48953,10.0720005,3.918676,2.061842,36.452225,8.972685,-22.207825,19.019594,13.9725685,4.3980956,3.9667,-2.7934086,3.3742883,-6.113826,-10.514311,-10.952507,-12.489105,1.5373852,7.8246055
-176.02167,209.3825,6.620615,0.6873567,5.349222,35.899715,8.442745,-22.51998,16.818384,12.770121,4.987349,7.176059,-1.8722795,4.049929,-3.811217,-10.178426,-10.903941,-11.511868,3.925013,8.6818695
