0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-312.67227,198.60045,-22.894814,-40.19758,13.160578,-0.8349851,-20.986004,-5.831767,5.893481,5.4487314,2.9908311,3.0497112,3.2866607,3.9234524,3.0557303,-2.668086,-3.3421125,-4.629471,-2.8481088,3.0387301
-327.8608,201.19289,-3.0718408,-32.83379,20.928215,13.515471,-12.048799,-5.7850723,-0.23238531,-2.9705553,1.1928539,5.2040224,7.5436444,10.007811,3.9666743,-4.7897344,-4.7442284,-1.3133503,1.1658728,3.4816394
-332.52332,207.8736,14.81349,-28.517784,15.260728,14.396362,-10.819719,-14.385145,-13.5722,-12.740745,0.12294501,11.649753,10.850592,7.174074,6.6259546,5.612665,1.5950329,-1.2545395,2.4962249,6.9908504
-349.25403,196.79202,23.27508,-17.569374,15.906754,9.144444,-12.175486,-9.819518,-9.828695,-14.694357,-4.9039993,7.352358,10.031027,11.477234,10.810957,3.906229,-0.9705845,0.3641513,3.793427,6.011815
-351.91272,191.06244,14.200399,-27.954376,6.6355247,2.3082108,-16.714214,-12.158798,-9.2862,-13.4675665,-6.67981,4.2553024,8.271344,7.3580847,3.5125394,1.6218339,4.7186766,5.0933285,1.2066383,0.7248089
-367.08536,179.487,14.079235,-27.777138,10.106346,8.584032,-19.28202,-20.047262,-11.572868,-15.235762,-13.819884,-4.021123,-0.28273892,-0.037818223,3.79708,5.443701,2.1191542,-0.31756595,0.16594958,0.34466195
-374.13373,177.04837,19.032162,-27.505093,9.216503,15.798984,-10.67653,-19.131283,-14.16866,-15.119838,-10.7960415,1.4814246,6.79738,6.0362043,8.171306,8.304447,2.725967,-0.16786313,2.6477053,3.087954
-372.78018,175.23639,17.353432,-20.113844,17.753033,16.045334,-11.33351,-14.73221,-11.901584,-19.587317,-18.752304,-6.8226404,1.767493,6.806921,10.375802,7.806092,2.9567976,3.404266,5.7359276,2.6852665
-383.6678,167.54813,17.305883,-24.546865,12.455664,18.34785,-7.7312474,-15.334852,-10.14329,-12.346062,-10.693346,-1.1052887,2.276814,0.5677059,4.3819413,8.921669,6.7703705,4.585266,7.853401,8.44374
-391.67603,158.64218,12.6036825,-27.484463,9.417502,16.137503,-8.034981,-14.241515,-8.45089,-10.386351,-8.995544,0.61947924,6.1686335,6.6842294,7.2521687,4.175064,-0.97008383,1.3908154,9.176026,9.746007
-360.44797,174.85449,-8.247001,-42.951286,13.180665,17.251305,-15.004051,-17.414978,-5.903502,-7.854879,-11.105644,-8.714178,-6.0242996,-0.21857554,7.850627,8.451522,-1.1704979,-10.4616585,-5.6951346,8.951714
-346.16754,186.03308,-6.0398836,-36.873497,17.077728,11.002535,-17.130436,-4.898435,7.9707556,-5.015384,-14.92738,-13.974604,-14.240101,-9.669191,1.4183023,2.5055342,-9.521914,-14.773882,-3.0643077,7.736471
