0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-587.95654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-489.05988,67.189575,-9.417113,1.3501067,-12.6033325,-44.59693,-28.007175,-10.683104,-18.167364,-14.732925,-8.894468,-19.806665,-15.627327,11.16762,22.40327,14.157215,3.4597273,-0.8397513,2.541861,-5.8932586
-316.7454,93.2216,-49.3087,39.200813,-21.13238,-22.852371,-12.38117,-4.9048967,-18.209377,-8.725376,-6.225832,-20.526203,-6.5338635,20.211235,29.854143,24.576166,18.90109,9.972491,3.294307,-6.175206
-354.21698,56.966995,-45.45791,56.400856,-11.491201,-12.757227,-5.1123857,-1.9351873,-16.812088,-13.092932,-8.742416,-13.601496,0.40807283,26.627758,25.941029,21.527948,27.803366,11.966366,-3.4141264,-9.309808
-358.88522,56.663357,-50.44037,54.05004,-12.734402,-15.871401,-2.2779202,-2.9911416,-16.075722,-11.975138,-8.997183,-17.274294,-7.579043,19.457413,20.298218,21.456856,27.331005,4.2924223,-8.597303,-14.90017
-283.73236,74.30488,-70.77005,60.020424,-6.356649,-0.27372098,1.1179848,2.5753093,-30.040663,-34.037125,-25.474861,-42.58686,-20.009993,17.280073,30.038132,38.795044,27.032146,2.7698624,-15.954433,-19.893778
-285.00986,59.306908,-71.17004,80.63437,-10.605558,-7.3859224,2.3982525,-0.12528506,-24.70936,-25.450207,-14.995058,-33.7797,-19.46062,12.018263,14.607652,28.77413,37.339188,19.156866,-13.304651,-30.909937
-295.53696,54.3815,-67.8044,91.9113,-12.233168,-18.733057,0.13957521,-3.115571,-15.883543,-9.509343,-5.1166005,-26.135067,-19.867964,2.9197927,0.51257753,20.256435,45.422997,25.037323,-8.552441,-34.705704
-296.83884,54.602013,-69.76442,90.3277,-10.166761,-23.02545,-1.72105,-7.724747,-22.67207,-8.787054,0.011833906,-23.672005,-23.344475,4.3589315,-4.7668667,11.95133,38.782616,19.297638,-9.205329,-34.640427
-262.23203,77.32182,-67.907104,88.52313,-12.928293,-17.123096,-7.45764,-20.704271,-27.719906,-9.056116,-10.204415,-32.929646,-31.121073,-16.164774,-9.02428,13.48848,45.082962,34.670288,3.537097,-16.478773
-271.27078,68.95573,-66.836334,94.71254,-17.093231,-18.520025,-3.5004776,-18.797327,-18.287737,-12.420052,-24.290203,-32.066994,-26.839828,-16.833725,-5.906627,9.264233,40.149757,40.534985,12.1364975,-13.253286
-281.69696,59.82234,-67.13542,98.353485,-15.026053,-14.860576,9.521654,-8.704102,-20.996704,-16.043364,-23.12937,-37.85126,-38.182587,-20.090393,-5.7148366,16.173409,45.816246,38.624638,11.314321,-10.006069
-285.18555,67.52627,-71.3875,89.444374,-9.183653,-13.698744,15.19294,-3.4890308,-11.50324,-12.453342,-22.758549,-41.82042,-42.229355,-16.415943,-3.0577164,16.22765,40.310112,46.76997,18.03981,1.4090536
-256.23975,73.81915,-86.4829,76.31343,-13.516616,-7.088913,12.6184845,-0.09327054,-12.048759,-15.743597,-29.317848,-57.3592,-50.980186,-16.476885,-2.1650743,6.2213373,20.461134,30.88999,16.501152,15.539991
-252.90187,78.30117,-91.28313,76.12146,-10.670855,-5.0450554,15.646492,3.2318852,-12.037978,-14.718633,-33.220085,-59.03846,-40.566505,-13.011963,2.7485464,6.005864,18.581606,31.554565,20.197521,13.521351
-258.23907,76.08993,-90.52497,78.89467,-12.085154,-7.383543,17.030785,-2.7381659,-8.807512,-9.4295845,-42.09851,-58.063225,-30.24711,-11.954697,-4.8632593,-0.8583966,15.931342,30.950768,20.630323,9.376752
-261.84662,82.57886,-87.19957,78.15971,-15.09594,-21.16607,14.410409,0.35188967,-6.3654003,-10.476127,-41.02236,-53.918385,-23.96238,-0.23013568,-6.5381284,-5.627222,13.685541,23.87158,17.660866,9.872873
-239.78062,86.88597,-93.83403,69.61598,-13.319554,-14.240357,3.8969724,-5.5715218,-9.625334,-8.079308,-29.233479,-41.24912,-28.279795,-7.5692253,-1.537736,-3.673154,5.9311156,7.4218597,6.338527,21.050592
-242.922,82.83534,-98.30101,67.79186,-14.967279,-14.707563,5.5077343,-4.365599,-16.392906,-17.714958,-29.985794,-40.20785,-30.87661,-10.828711,1.1562359,-7.9630055,6.4382687,17.348015,9.553319,19.805103
-244.76358,77.067245,-105.03448,74.4487,-5.8395386,-20.084576,7.15005,-0.2565788,-12.217364,-20.21261,-35.482513,-37.62108,-29.316753,-9.086977,-4.437014,-5.5397906,11.645318,20.972887,9.532265,12.256222
