0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-498.08643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-498.08643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-498.08643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-498.08643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-498.08643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-498.08643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-498.08643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-498.08643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-498.08643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-498.08643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-312.54242,66.442024,46.136665,42.51454,-7.997023,21.77727,-6.867634,14.229393,-14.353387,16.778603,2.4804065,11.434494,-7.613968,-9.878005,2.0194795,-7.5854073,-2.4319685,-1.4449003,-7.709525,-4.0703926
-92.96067,67.16342,20.402794,69.717575,-33.196686,41.403122,-20.45185,41.180305,-26.936491,21.627914,-8.154973,14.003994,-5.1212964,-4.800672,5.903442,-0.71878445,-1.0358851,-3.3345184,9.657622,-2.7289846
-106.81147,94.38068,24.504795,46.692665,-13.726618,50.33371,-23.519083,24.241459,-14.351805,12.7623825,-11.863031,4.966644,-9.656574,-0.42510843,-11.83182,-13.63764,-5.2712536,-3.431629,-2.716062,-4.076465
