0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-529.04834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-529.04834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-529.04834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-529.04834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-517.4079,-14.359122,8.730178,-1.367796,-5.468208,9.845524,-10.801889,8.601198,-4.5267067,0.31734142,2.514383,-3.2131748,1.9680277,0.28650123,-2.3403559,3.2354324,-2.631579,0.8777503,1.2114432,-2.7512252
-515.3057,-16.999825,10.480627,-1.9491283,-5.985075,11.094357,-12.274413,9.83614,-5.261571,0.5488292,2.5755124,-3.2643313,1.7576538,0.85502905,-3.1816406,4.1344156,-3.3449688,1.236896,1.2393217,-3.0642667
-528.9925,0.078933015,0.07891471,0.078885466,0.07884435,0.078790404,0.07872459,0.07864788,0.078557424,0.07845798,0.07834483,0.07822083,0.078085035,0.077936545,0.07777633,0.07760532,0.077424504,0.077227354,0.077020444,0.07680287
-528.7159,0.46993646,0.46926567,0.46814606,0.46658483,0.46457458,0.46212727,0.45924044,0.45592484,0.45217112,0.44799775,0.4434032,0.43839842,0.43298185,0.4271684,0.4209609,0.41438138,0.4074022,0.4000683,0.3923757
-528.7536,0.4165311,0.41582808,0.41465616,0.41302162,0.41091627,0.40835327,0.4053312,0.40186417,0.39793056,0.3935617,0.38875344,0.3835166,0.3778485,0.37176633,0.36527354,0.3583859,0.3510949,0.3434279,0.33538777
-528.8473,0.28413367,0.28367066,0.28290093,0.28182083,0.280442,0.27875605,0.2767698,0.27448678,0.27190363,0.26903024,0.26586917,0.2624207,0.25869823,0.25469786,0.2504285,0.24588801,0.24110353,0.23606032,0.2307724
-528.5601,0.690101,0.6891146,0.68747056,0.6851704,0.6822233,0.67862684,0.6743864,0.669505,0.66400015,0.6578677,0.65111834,0.6437596,0.6358073,0.6272653,0.618146,0.6084577,0.5982256,0.58744997,0.57614875
-528.5156,0.7530114,0.75204015,0.75042516,0.7481629,0.7452658,0.74172795,0.73755944,0.73276556,0.72734517,0.7213124,0.71467483,0.7074357,0.6996124,0.6912069,0.68223435,0.6727155,0.66262835,0.65201986,0.6408937
