0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-600.7661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-583.72253,15.545359,2.1812062,-5.1200805,0.09698668,10.329767,10.509409,3.286098,-7.2997947,-8.7343445,-2.328806,3.2519524,4.6828423,-1.3459024,-3.264985,-0.1738628,6.19925,9.339247,3.267496,-2.294391
-369.35962,145.59312,-23.370075,1.331157,6.015729,21.183702,14.506611,-1.6307102,1.0324198,-17.581902,3.0793881,11.569353,-7.4937186,-8.633896,-21.097706,-10.341852,4.583908,0.20958847,-1.6400863,-13.061874
-408.95724,150.88734,-12.634465,-24.517643,13.159248,15.706526,11.531147,2.946858,-9.230992,-9.118008,-0.3231377,3.4491475,-3.7519264,-15.318758,-21.198284,-12.652487,0.39432764,-4.3272624,-11.743755,-7.270355
-441.40277,133.81389,-6.962964,-31.480473,10.56444,15.816967,-2.616476,-8.196764,-9.357689,-6.9865847,4.411742,8.127113,-6.5990725,-24.870293,-26.765347,-10.645175,2.6246836,-1.7500066,-11.130648,-14.029091
-461.75555,117.25699,-3.5437677,-22.456905,17.204885,26.71125,12.089872,1.2748747,-5.1577654,-3.7594948,6.5082083,12.480009,1.0003644,-23.953773,-33.687935,-13.081334,4.9634953,-3.1100807,-12.623341,-12.487501
-467.7874,118.622345,4.6900816,-26.316841,7.1562486,24.566463,12.600824,-1.6066623,-6.898404,-3.318036,6.350013,12.484619,3.9044945,-17.347424,-29.380157,-17.263567,0.66550934,2.239575,-6.527028,-13.102994
-487.20493,107.48161,13.301004,-22.851368,1.5848565,22.961777,15.1590185,-1.0670505,-9.413988,-7.20851,5.325478,14.745117,2.9922788,-21.29488,-31.292522,-21.786829,-9.343405,-2.158804,1.0332351,-2.0878184
-495.52808,97.63676,7.663304,-24.846256,1.0901129,21.818775,12.985724,-1.697779,-6.8197994,-6.4448056,-2.6642644,1.9206527,-2.1813557,-15.647785,-23.859009,-16.662334,-1.7660952,6.557357,2.7913718,-6.8486094
-517.5259,80.40085,12.127366,-17.867687,-1.6720443,19.534306,20.07913,5.1385546,-11.634344,-16.571762,-3.0766065,13.540833,9.864801,-11.358969,-25.075119,-20.850536,-10.127001,-2.4050722,0.4119736,-4.8378816
-525.75134,71.09663,7.6663923,-18.6456,-1.0549299,20.660316,22.14471,8.554632,-7.623599,-14.257917,-4.72303,8.240736,3.4546509,-17.293282,-30.45964,-24.362373,-9.874114,-0.34681398,-0.3073001,-8.186417
-480.03223,104.796524,-3.6008244,-36.29918,-12.581749,0.09382826,-0.3744816,2.973514,1.1631618,-7.242865,-8.365231,-0.9515027,1.2470472,-8.949322,-19.214325,-15.394796,-6.6958,-8.549794,-14.831275,-15.675047
-474.1064,119.78327,15.875291,-26.389713,-10.906973,0.37144557,-8.848329,-19.582588,-21.845554,-13.748945,0.70388865,7.579735,0.13737406,-10.895218,-13.494714,-6.9304123,2.03655,5.250449,-1.2951651,-11.928293
-426.86322,155.0711,6.0038204,-36.976257,-1.6263584,11.864088,-2.9370856,-12.810661,-14.346435,-7.3193026,6.2557335,8.8614435,-2.6102886,-11.2191105,-8.358293,3.2843668,13.802358,6.595743,-16.162663,-27.8251
