0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-417.5311,134.87161,0.0009674132,6.687068,41.015633,9.002808,-18.730843,-7.16771,-0.7770046,-8.925515,-17.044037,-12.47502,-4.3127465,-5.8403616,-7.331655,-6.813841,-5.0079308,-3.7950606,-5.04358,-10.513655
-432.2708,133.7703,7.3063064,-5.7682676,30.521235,11.444241,-19.459969,-6.479876,5.2520795,-15.469627,-29.078663,-16.890526,-4.820382,-4.687928,-9.276691,-14.319061,-12.727697,-3.5159693,-1.8290854,-10.438707
-438.15985,131.04788,10.537901,-4.907321,30.81849,15.51169,-16.732002,-5.5097823,13.347574,-1.6608682,-21.265781,-17.393402,-8.383354,-10.185564,-14.750156,-15.903884,-13.457787,-7.2383757,-4.577713,-10.71203
-441.5774,130.13255,15.388748,-0.37052143,31.329084,14.659688,-18.011528,-11.673559,1.9379904,-10.00341,-21.969084,-16.434975,-9.56186,-9.829468,-13.732597,-19.605995,-19.840088,-10.829858,-5.109782,-7.283805
-434.62665,135.59428,12.987295,-4.1134915,34.54029,23.287756,-11.768462,-9.490966,3.7669873,-7.9475613,-20.513264,-14.338565,-8.251852,-12.151812,-15.637856,-14.687195,-10.83707,-5.373212,-4.747408,-9.309977
-444.34564,124.14428,6.0881186,-9.204287,28.253056,19.669281,-7.546283,-1.6967331,7.2723274,-7.897444,-19.513283,-14.548534,-11.978688,-13.604407,-9.422897,-5.5055857,-6.5205784,-5.396493,-2.763176,-4.6314135
-449.9526,120.03702,9.967693,-0.8977215,33.53204,18.610172,-13.395298,-10.188642,-1.010893,-12.659,-20.430481,-12.747273,-7.4648533,-9.086033,-9.257578,-7.710086,-6.0728717,-4.283214,-5.29912,-8.360702
-435.82523,134.07794,10.368374,-11.733091,20.288769,8.091093,-20.340021,-11.018526,5.031575,-5.487413,-17.275658,-12.29351,-6.49471,-6.120688,-4.7711954,-4.815961,-6.2491894,-4.1413317,-4.4633865,-11.411737
-429.6601,147.8858,23.422634,-13.04605,15.445616,14.300028,-14.240856,-15.487402,1.6637642,-1.373361,-14.85049,-11.83239,-1.567179,-3.722618,-12.624795,-14.589904,-9.718818,-4.288895,-1.8964049,-4.277806
-441.16998,132.96835,19.06342,-0.05882682,32.645878,21.431652,-10.926762,-7.93618,6.421674,-3.717767,-17.464386,-13.717924,-7.754431,-9.886263,-11.268134,-8.892143,-6.2803793,-3.9896712,-4.9386663,-10.758329
-390.94623,164.47388,-2.4808922,-23.026178,23.379505,16.230988,-4.481797,2.608391,2.4070826,-12.736559,-17.398636,-11.86837,-6.172769,-1.3617654,-4.064171,-14.333914,-16.295853,-8.401879,-6.9590664,-10.705302
-281.2895,205.42715,-59.40753,-24.238234,23.276707,-12.574087,-7.318796,-7.9221845,-19.970272,-11.483971,-17.007345,-15.418367,-3.0501153,-10.176813,-13.359352,-15.497868,-25.037523,-15.724316,-7.913989,-13.518703
-252.98497,222.7999,-62.907074,-11.624197,42.667786,-11.419527,-10.15676,1.6099577,-9.492798,-7.5859237,-16.893898,-24.725813,-18.485699,-17.527771,-13.747631,-11.708361,-14.98361,-10.519718,-9.126283,-11.644581
-247.76431,233.76523,-58.702805,-22.038944,36.728455,-7.669278,-8.337585,0.05570376,-14.225684,-12.715245,-14.764962,-17.927883,-12.826126,-14.354804,-14.72769,-12.74346,-12.793493,-11.50308,-13.102676,-11.673746
-249.58646,230.95288,-59.38748,-20.575928,33.541447,-15.3468275,-13.198012,-1.2702582,-12.910967,-10.080864,-14.724268,-15.412156,-6.557437,-13.672302,-15.549633,-11.654206,-17.794422,-14.782234,-11.657347,-18.424686
-256.8614,235.69421,-51.302734,-29.14922,30.977146,-11.9203205,-16.299646,-1.3856685,-13.500153,-12.198584,-10.300667,-14.985562,-9.705469,-11.453697,-19.322598,-19.375534,-16.277582,-12.351336,-12.032368,-14.637018
-251.82193,237.96799,-52.693466,-26.700535,32.14446,-16.521801,-18.470333,2.6756625,-7.3979535,-6.041523,-9.132192,-22.493885,-15.794026,-7.217474,-11.588674,-15.988882,-15.004816,-10.588533,-12.697504,-17.227558
-246.3693,239.3126,-58.838287,-33.602783,25.86169,-17.4844,-12.602591,5.1344166,-12.236155,-10.324051,-9.311941,-20.798794,-12.915629,-6.2975655,-17.060286,-22.98862,-15.722824,-6.6425943,-9.887481,-19.879044
-251.59393,233.10664,-64.29818,-35.453445,32.99816,-10.045654,-14.75049,0.6783189,-13.4065695,-10.842245,-5.5103927,-12.725687,-7.967011,-2.6283312,-9.726381,-15.9512205,-15.210301,-13.17194,-14.865001,-15.209799
-263.6108,229.54868,-58.598984,-36.012062,35.773308,-6.7195787,-15.527515,5.5588827,-8.164511,-10.766143,-3.5881476,-9.944749,-7.562094,-4.9243326,-12.115606,-11.56959,-9.915796,-13.611527,-11.609165,-10.364094
-260.7242,234.9582,-53.425148,-35.027843,31.731945,-13.556519,-19.208538,5.5746365,-12.304359,-18.340601,-6.807211,-10.319583,-9.274094,-5.9835315,-12.222681,-14.956098,-16.077593,-14.2559805,-6.879713,-11.741072
-263.73657,231.22495,-54.361176,-34.643585,32.303825,-7.695215,-11.924192,7.165202,-12.107882,-18.4792,-10.441408,-15.384144,-15.831514,-11.92304,-13.635871,-14.773096,-12.848276,-8.565224,-9.67474,-17.974304
-274.1002,223.80733,-55.02077,-37.26497,32.543198,-1.2650659,-5.663864,10.121558,-8.816242,-13.369425,-10.586451,-21.049248,-15.338242,-8.928087,-19.402225,-20.156536,-12.901556,-13.225008,-14.03271,-15.421698
-272.6118,224.58554,-55.223843,-36.124405,33.746033,-2.8593528,-9.5757,7.7229834,-6.6510324,-8.584372,-7.3610163,-20.58748,-17.444275,-11.469194,-17.528027,-15.4887705,-11.982538,-14.067986,-11.113186,-9.982408
-270.23312,226.90448,-55.835995,-37.517303,34.286953,-5.1762023,-17.156511,0.91402274,-11.010891,-13.053394,-9.181235,-17.526644,-13.126795,-9.4916315,-17.673073,-15.219975,-10.010846,-11.62371,-10.799101,-16.29261
-264.0068,225.00958,-63.245087,-34.511654,36.329353,-6.4753304,-9.196005,11.423492,-7.042283,-9.324197,-4.3630376,-19.034319,-20.944778,-14.445263,-17.257221,-17.273018,-14.93981,-13.072483,-8.813082,-9.465525
-256.27515,230.2333,-65.57475,-37.012173,35.884464,-7.466606,-13.346245,4.0109935,-12.862917,-10.595179,-3.727223,-16.370403,-14.737392,-9.448494,-18.112816,-21.593266,-17.312586,-10.085479,-3.912837,-11.1487665
-258.20203,230.88116,-63.735268,-40.659504,30.584227,-8.540346,-12.317846,1.3955648,-19.100117,-12.990042,-0.14416668,-12.829351,-13.056823,-7.482997,-14.782879,-18.024288,-18.970835,-15.178961,-3.0297976,-8.445463
-264.54965,222.41599,-69.38107,-43.378952,26.559662,-14.2965355,-13.830303,7.869674,-9.277789,-6.1196156,4.600937,-8.81566,-12.594976,-7.1654406,-7.563526,-6.8310385,-12.273841,-16.137207,-6.120377,-4.7584476
-255.83798,227.71152,-71.86316,-43.758514,29.340311,-10.995546,-10.022353,11.178142,-9.97985,-13.634391,-4.7433796,-13.213827,-13.5055275,-7.3107667,-9.545019,-13.657185,-18.0014,-17.935917,-11.867231,-11.21161
-253.14365,230.80458,-68.65347,-38.56077,34.70949,-9.466063,-14.019287,5.0854473,-12.158042,-12.264876,-5.981901,-16.097546,-12.3968525,-5.2857494,-11.203411,-14.86572,-15.709587,-15.503834,-11.78367,-11.3072405
-256.38257,232.33463,-64.62746,-42.42134,29.987555,-10.169943,-15.798023,3.4562151,-10.609228,-10.000858,-5.3013525,-17.335526,-14.082903,-4.604135,-7.55478,-11.435043,-16.790909,-20.01206,-13.64932,-11.353003
-261.3486,230.03665,-61.316345,-42.230576,26.546066,-8.169546,-8.5397625,6.4818406,-13.10054,-10.637674,-1.0549445,-11.954156,-10.678226,-4.280186,-11.901725,-17.23133,-17.32398,-17.084404,-13.785141,-15.1276
-254.53148,230.90701,-68.68768,-42.431313,31.502888,-10.882357,-18.500813,-0.4223203,-13.447887,-10.493137,-3.8892312,-16.170467,-17.189396,-8.869676,-6.9558897,-10.206572,-16.431978,-15.593862,-11.907465,-18.594685
-257.08954,229.89249,-65.76662,-40.332283,31.942284,-8.427331,-15.1458435,4.3514276,-9.124359,-14.833116,-8.976557,-8.823214,-6.563741,-5.905794,-9.044034,-13.276243,-16.94457,-14.459917,-12.194742,-15.4480505
-258.11008,229.80185,-67.97305,-43.95003,31.137562,-12.516661,-19.604742,2.161089,-18.683477,-23.836033,-9.637638,-13.055455,-11.090412,-3.4420853,-8.524208,-13.065172,-13.835132,-16.388283,-15.497347,-15.415552
-251.08984,230.72426,-74.83279,-46.48146,28.775997,-17.759905,-22.965141,2.8704095,-12.682474,-17.20999,-8.84001,-14.256378,-10.762209,-4.6973,-11.235578,-14.570266,-14.67888,-18.725128,-16.983212,-11.495308
-245.67932,233.27316,-73.64584,-41.67079,30.10236,-15.094249,-16.341408,4.2852764,-12.7416935,-14.021378,-4.8335385,-5.5819187,-3.5064156,-7.4770374,-14.542744,-16.892517,-20.644695,-17.625263,-11.750405,-15.331532
