0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-559.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-559.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-559.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-559.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-559.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-559.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-559.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-559.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-559.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-559.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-559.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-559.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-559.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-559.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-559.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-559.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-559.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-559.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-559.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-559.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-559.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-559.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-559.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-556.9192,3.4051647,3.373515,3.321406,3.249755,3.1598294,3.0531518,2.931497,2.796795,2.6510925,2.4964678,2.3349826,2.1686027,1.9991612,1.8282921,1.6574069,1.487665,1.3199416,1.1548686,0.9928034
-554.5507,6.7006865,6.509588,6.1992793,5.7816525,5.272585,4.691216,4.0590763,3.3991165,2.734679,2.0884557,1.4815061,0.9323431,0.45615888,0.064242736,-0.23644795,-0.44348627,-0.55892146,-0.5890937,-0.5441426
-555.10175,5.8351207,5.4278393,4.880102,4.3287077,3.873561,3.5382595,3.26655,2.9557705,2.5115843,1.8985362,1.1633751,0.42024302,-0.19533132,-0.5826637,-0.71686924,-0.65615034,-0.51267344,-0.4006783,-0.38599142
-556.77045,3.4923158,3.1448243,2.7209501,2.3795166,2.2296543,2.2828999,2.4502091,2.5850234,2.5523317,2.2918901,1.8467335,1.344152,0.9382377,0.7407415,0.7719536,0.953943,1.1487141,1.22305,1.1099098
-554.6743,6.456496,6.1056423,5.6687126,5.2979097,5.0994177,5.086848,5.176358,5.225608,5.098942,4.729595,4.1510086,3.4832811,2.880875,2.4650803,2.2713861,2.2353077,2.2227774,2.0913763,1.7548943
-556.06915,4.5833635,4.482333,4.321912,4.11209,3.8636355,3.5862951,3.2877755,2.9737635,2.6487179,2.3169296,1.9833062,1.6534908,1.3333309,1.0279863,0.7411873,0.47500002,0.23034549,0.0077922316,-0.19143924
-555.6368,5.2043123,5.130012,5.00838,4.8426294,4.637078,4.396984,4.128337,3.8376312,3.5316148,3.2170339,2.900382,2.5876648,2.2841907,1.994384,1.7216574,1.4683185,1.2355099,1.0232594,0.83049935
-548.5963,15.02907,14.573917,13.862421,12.949095,11.885483,10.709209,9.442223,8.098301,6.695424,5.266479,3.8621893,2.5444117,1.3720427,0.3858393,-0.4012697,-1.0038576,-1.4539287,-1.7856052,-2.021563
-506.43774,38.70365,31.926775,29.347673,21.040045,22.84948,18.671528,14.159449,5.3101387,10.634422,7.786332,9.641217,0.6523554,2.548512,-0.9321367,-6.1403193,-2.4944582,3.1129909,0.55215967,-0.2121197
-482.25415,58.029934,40.08886,39.476723,19.74612,13.54142,6.407508,6.238755,1.8789835,11.494356,9.583982,16.424908,14.224991,8.592828,7.8075027,8.390604,3.102326,1.2742926,1.828935,0.016959906
-486.73184,52.87545,34.50937,40.94696,22.395409,20.218082,10.763035,5.7235556,5.3230743,13.85775,12.432933,12.069252,12.1671505,5.5291023,5.658588,6.9826193,-2.2438478,-0.69771844,4.8224907,5.7999744
-448.1868,75.170334,29.555569,39.835487,22.739962,15.517357,18.24061,17.229603,17.317682,9.392288,-9.82415,-4.091592,-2.7056727,6.2958746,-4.904209,1.004978,6.9662533,-3.2996693,-9.4411545,-6.4570613
-349.93454,49.433483,-0.64543223,53.155563,-6.0858216,11.73978,12.702478,41.062355,10.097324,22.076199,-9.760035,-17.366737,6.039692,-1.6766827,-15.1235895,10.773241,7.827661,-4.450179,-6.2491875,10.663237
-294.91806,88.55573,-10.132421,39.54989,-19.767717,15.89238,8.221095,52.01867,16.738148,-4.724168,-10.54471,-19.210777,9.111757,-4.2917285,-11.362863,15.346159,-6.1362414,-19.092964,-20.261284,12.495138
-251.14154,117.00383,-13.737116,42.398956,2.9746432,11.391668,-8.554687,37.933678,-2.3899233,-7.6722937,-18.516912,-9.216076,2.8192525,-0.7334497,-1.9799588,2.8301725,-3.9786115,-17.976414,-19.866587,-3.6493778
-157.88875,112.122284,27.591703,64.72117,17.361586,28.979233,-21.924809,46.271843,-29.151588,16.037601,-30.417803,13.173901,-4.7401295,0.14139396,3.5408297,11.143675,2.176937,-12.211369,-12.121933,-9.891253
