0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-506.93927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-506.93927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-469.24237,26.106615,19.67426,17.2095,21.501846,12.278822,5.679434,2.548475,-2.185966,5.064647,1.1085343,4.088723,-4.792442,7.148406,1.8624314,10.198439,2.5444293,5.2341084,5.9946165,8.444445
-459.00812,22.27401,13.454196,14.561583,19.460377,14.398163,5.564777,4.3261127,0.56341136,11.867295,2.3787055,7.1123047,-5.267825,1.9294832,-0.6045306,9.8671665,5.336214,7.0012293,3.2917852,3.7434328
-460.03998,19.417524,7.5083227,14.4865265,24.983807,17.22181,9.09336,9.515771,8.492855,19.852837,4.362447,7.204546,-2.489543,6.6144185,0.89384055,6.53469,-2.1063666,0.534671,2.9173057,-0.20848495
-463.22977,20.86093,15.817364,14.343516,16.06592,19.53267,15.262113,8.466814,4.351655,15.759642,6.4549747,12.108208,-0.031743363,2.8335843,1.6132832,13.476849,2.8271642,2.7748697,1.5011252,4.342536
-458.52466,28.6698,16.816338,14.658533,19.707397,15.456932,9.303574,5.2046824,-0.12859613,11.007094,7.642939,13.6276245,4.302133,9.865623,-3.1546254,5.833766,4.3911667,4.1708593,-2.4533305,-2.154543
-449.0541,29.737427,13.935793,21.88979,21.618038,9.459513,7.0503607,12.098034,8.86614,12.823187,6.896841,13.466988,1.8173419,13.948804,4.655544,7.6162815,-1.2051952,-1.1828697,0.62120724,-0.08390923
-198.57126,171.084,-54.151115,-17.14905,-23.469002,-33.422832,-10.723854,-18.882355,-17.790068,-2.9064841,-14.208705,-7.298648,5.386717,19.668308,3.7249835,3.155771,-7.0835075,7.7510734,5.458602,7.845151
-157.72076,175.01292,-71.5318,-12.16541,-6.0361547,-18.921814,-25.973446,-3.6516583,-17.420189,-17.642117,-9.859932,-8.272532,10.92633,16.322212,-1.5165501,-3.170518,2.7399955,6.9427843,3.363524,17.228992
-195.54208,155.57263,-55.286144,-22.553795,-27.897331,-10.657425,-28.045303,-16.527054,-8.222572,-12.533307,-0.3309102,-8.568449,-2.0629568,15.643068,-11.150862,-0.90987146,7.951572,11.927102,20.218372,25.301552
-227.59114,129.77606,-38.23662,-12.709789,-39.099945,-3.185966,-31.791359,-27.724503,-7.2266946,-16.625204,1.4961858,4.048245,5.5134315,15.519455,-4.3135786,0.48480767,2.460254,23.794422,27.46349,28.00089
-264.20352,105.72104,-21.400288,-7.858085,-44.88238,5.1670313,-28.401018,-25.852047,8.939574,-0.85786283,-11.745241,-11.112084,4.845536,5.1763635,-12.418393,8.45097,8.6773205,30.048344,31.351753,28.076977
-286.66895,100.7307,-14.94132,-7.4835415,-40.395798,-0.47322905,-27.367527,-18.853168,-0.20667668,-5.5826087,3.6546547,-3.6032403,-2.1279044,7.4932384,-13.598492,-1.5950043,5.8403745,24.461494,33.42859,29.673983
-294.36823,96.20534,-19.832588,-1.4924089,-37.22403,-19.479916,-20.26857,-6.936933,-5.085721,-2.7557702,10.527809,-1.546917,-13.160543,7.082432,-10.8308525,-5.582951,7.1654596,16.544895,29.994438,37.399597
-316.8299,96.83158,-13.127187,-7.294572,-27.479435,-12.015548,-15.610369,-4.5346007,0.36910838,10.006086,19.006437,-1.8695241,-6.732459,17.372833,-9.823156,-9.043833,5.2112856,25.183023,26.801357,27.754917
-335.15686,86.88913,-15.398453,-13.694551,-27.60516,-18.388493,-23.054016,-5.3273144,1.076592,16.764992,24.679392,-1.6128511,-8.462027,18.623215,-11.550945,-16.404346,11.095703,32.90663,23.5505,21.950712
-328.80408,78.24434,-23.417398,-4.668644,-27.866432,-10.101997,-10.906565,-8.974784,14.485844,20.56765,13.388359,6.9203467,-13.453358,13.235814,-2.5902805,-16.142113,1.397207,23.07293,25.352459,27.179848
-187.77025,152.67282,-59.22543,11.549259,-18.789352,-35.250423,-13.972031,-15.84573,-3.7500758,5.4095874,-6.4242353,1.5526652,-8.497782,-2.3097367,-7.1507335,-2.492882,-6.24152,-3.0943897,-2.3960876,16.106985
-101.113235,192.39981,-77.37544,3.9192672,-21.143852,-14.792341,-12.51623,-18.968912,-15.251286,-8.627495,-11.894741,-9.466839,-10.10375,-14.881257,-18.012636,-4.164543,1.2909901,9.303612,6.9403033,8.771301
-172.27243,147.16869,-49.47367,-2.8881748,-32.989853,-5.963295,-23.33142,-17.08424,-12.302788,-6.180484,0.33356893,4.6058025,-1.9740473,0.61079836,-12.046907,-6.318409,8.017577,24.155426,27.989885,31.629925
-221.71213,130.99072,-27.25087,-6.6710863,-41.364357,-0.009975553,-26.599197,-13.862917,-7.278022,-10.356796,10.907238,-12.097983,-24.182959,-2.3097625,-6.87523,-11.9427,-7.576226,18.778435,25.313057,36.01065
-241.43742,110.94351,-23.558578,2.9357643,-47.94268,-7.5634985,-34.095875,-13.272362,3.6327703,-9.923573,9.266173,-8.42862,-14.870348,0.15355396,-16.510426,-3.9990091,2.7762723,23.660122,25.240242,29.148338
-260.5805,98.85403,-28.645721,6.0937796,-43.73941,-3.0438848,-24.000565,-19.445751,-1.3433632,2.1658602,4.9300313,-28.042072,-2.6019993,3.3133194,-30.172453,1.2383695,7.637242,21.009674,35.196465,35.49765
-295.80264,86.61408,-14.86682,12.445459,-41.522568,-10.782395,-25.85236,-21.003023,12.89254,5.235531,-0.6534102,-5.617042,-3.673446,5.0540533,-24.138859,-7.053437,18.70796,27.44707,29.01088,33.676857
-307.1539,86.91072,-19.929756,4.4061537,-28.753372,-8.5226555,-17.571547,-14.557984,11.730787,6.175924,-1.8137519,-2.137339,-1.732768,7.0727777,-24.05529,-4.0415993,6.348338,25.264704,28.544025,26.646168
-318.30472,85.381714,-23.245998,-13.122198,-22.329895,-4.8026633,-17.98873,-0.2746477,12.07574,9.199876,6.9663086,8.554467,-2.1452808,4.8806376,-12.941078,3.1390793,7.515322,20.603577,33.028656,27.170376
-335.84476,77.168,-19.937487,-9.883839,-33.437798,-6.2838645,-9.143126,-14.296175,6.929407,14.003664,16.147062,9.3813095,-8.137319,8.3852625,-18.225094,-11.438768,3.7561557,20.155544,29.79007,27.073246
-118.41811,151.94904,-86.16979,5.083495,-31.521484,-40.95626,-27.926945,-6.3420186,-6.8396087,16.154507,-11.559153,-3.331439,4.884815,5.019509,-6.7923784,-7.312305,-5.35472,1.5704529,2.4566703,3.5661614
-97.70535,173.89847,-83.869736,-6.3974924,-22.681507,-16.394665,-19.858784,-0.5261629,-16.71138,-2.227187,-8.335889,5.6225014,-2.6972728,-6.110313,-10.473057,-16.36581,-3.6939602,-3.4172943,4.8547287,10.512571
-184.86911,151.443,-66.61705,-15.070615,-25.856293,-3.232922,-20.098797,-7.511412,0.3895578,-21.929508,10.790979,10.0765,-2.5783367,-0.89468485,-15.3143635,1.6941018,-5.417429,13.67013,17.725838,14.917794
-236.9885,121.283226,-39.635715,-4.3425665,-39.784935,6.007004,-19.425152,-24.314125,1.859699,-12.755985,20.235283,9.650355,-12.393162,3.7418442,-16.243784,-15.123312,-0.95726085,19.160461,10.059912,27.202892
-263.0327,93.634125,-45.017876,-6.713866,-34.038834,1.1820905,-26.061993,-11.685241,10.344538,-4.8395185,10.473232,8.58797,-6.550251,3.5996323,-6.0665793,-6.3347616,5.9152403,24.58506,20.485973,34.184036
-283.52307,94.31599,-28.748447,-0.8125293,-31.85648,-2.3394437,-24.449738,-6.813781,13.843515,-7.9291916,12.244497,15.005803,-16.14433,-8.131886,-4.926891,-7.6193066,0.28743887,24.065166,22.990692,30.670368
-311.22205,93.70307,-24.04361,-2.5534322,-23.615906,-11.46233,-16.589413,-16.639755,1.386722,8.544293,15.744383,12.22896,-11.76542,-2.7468011,-12.171792,-5.2081347,10.489033,19.093157,16.114243,30.41725
-309.86438,70.52998,-50.77014,3.8424678,-31.956251,-24.520884,0.4500593,-15.807203,-3.7733457,25.977959,15.566113,2.9596887,-0.7504451,7.4288845,-5.9586105,0.4145602,3.7832532,25.230011,35.77459,24.615763
-313.8993,76.43129,-51.088192,-13.401127,-7.061837,-2.4008532,-17.119675,-4.9759755,10.55262,23.023407,8.784551,-6.286647,2.5561726,16.644693,-14.986065,-13.085762,8.957162,20.325668,23.819792,23.078053
-344.56354,54.888607,-46.134933,0.21423456,-2.6321478,-3.4728336,-11.030781,2.2814894,22.755608,27.011726,5.0409136,-1.9369296,2.4058902,7.9947357,-11.180771,-2.9356396,13.354824,20.557304,16.40039,25.20716
-206.2744,137.86975,-57.692345,10.748789,-11.999369,-28.700085,-20.664148,-10.254049,1.8739378,2.2783744,-13.454819,-10.606926,-3.9745023,16.541035,-7.1824384,-19.20051,-19.841665,0.55528235,9.081932,3.8712983
-100.25025,173.4415,-70.36568,9.629097,-23.609638,-16.941902,-28.446892,-2.38392,0.60158366,-2.2669435,-14.663175,-17.082754,-10.933872,7.1710644,-6.069585,-11.851206,-9.474203,4.446131,21.062614,21.405693
-193.64156,147.97156,-58.70689,-7.97108,-19.512083,-5.167097,-11.242329,-14.815006,-15.60586,-3.3434033,1.7225863,-7.164051,-2.53545,-0.23576918,-21.959553,-13.023008,-0.7781991,17.517141,26.928757,32.15651
