0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-554.6874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-551.73627,4.165059,4.1399813,4.098606,4.0415688,3.9697123,3.8841224,3.7860565,3.676945,3.558342,3.4319181,3.299399,3.1625519,3.023127,2.882854,2.7433772,2.6062434,2.4728694,2.3445122,2.2222543
-551.93,3.8961606,3.8860288,3.869195,3.8457406,3.8157806,3.7794542,3.7369347,3.6884236,3.6341481,3.5743637,3.509347,3.4393966,3.3648367,3.2860022,3.203246,3.1169434,3.027453,2.9351802,2.8405113
-552.295,3.367552,3.3209314,3.2449074,3.1419315,3.015316,2.8691258,2.7080348,2.537168,2.3619094,2.1877608,2.0201135,1.8640821,1.7243435,1.6049594,1.5092639,1.4397409,1.3979639,1.3845239,1.3990448
-551.2201,4.8948727,4.8691335,4.8267736,4.768589,4.695655,4.6093016,4.5110683,4.402665,4.2859154,4.162709,4.034941,3.904467,3.7730458,3.6422915,3.5136335,3.3882856,3.267209,3.151105,3.0403953
-552.2984,3.375216,3.3654232,3.349154,3.3264854,3.2975345,3.2624326,3.221352,3.1744914,3.1220713,3.064346,3.0015903,2.9340997,2.8621986,2.786221,2.7065234,2.6234798,2.537469,2.4488912,2.3581495
-551.19763,4.9242983,4.8915977,4.837425,4.762274,4.666821,4.5519295,4.4186344,4.268136,4.101776,3.9210439,3.7275429,3.5229826,3.309161,3.0879426,2.8612442,2.631012,2.3992016,2.1677628,1.9386177
-548.5318,8.690714,8.647188,8.574985,8.474607,8.34675,8.192304,8.012339,7.808093,7.580961,7.332496,7.064375,6.778397,6.4764633,6.1605644,5.832753,5.4951363,5.149864,4.799079,4.444936
-266.51437,92.083405,-44.594467,36.538315,-10.148111,3.807119,-19.58524,1.3569617,-20.986588,-3.4411938,1.601538,-7.9437046,-6.705613,-8.744246,-3.4060996,-17.134808,-7.356998,-6.2237115,1.552559,2.9785988
-161.40985,123.83525,-49.818085,53.42799,-29.930367,18.957783,-8.244123,17.03169,1.5505401,6.4774294,-0.93369013,-4.678246,5.3318214,-10.573219,-8.341173,-15.7874565,0.19481754,-6.7878847,0.96343267,-5.8184395
-145.29689,147.46765,-63.29711,44.173897,-22.630795,25.531015,-10.875343,-4.0955153,5.5542693,0.76761967,1.0524678,-9.313942,-3.8741055,-3.2812834,0.56568146,-2.4942474,2.4458025,-3.9368708,-7.4780436,-5.916606
-104.34202,128.51959,-59.19884,54.13258,-22.900879,23.358603,-17.369848,14.514914,-15.874028,8.735577,-12.580399,-5.2723427,-2.4951386,3.0977168,10.465082,-3.3374002,4.4858932,-15.479121,7.95004,-3.7794857
-86.73481,125.69998,-69.6879,53.75308,-22.909275,26.897802,-21.327595,12.691476,-18.473763,12.289961,-9.397521,4.0829396,4.845206,2.8718288,18.115948,-5.601783,9.806054,-14.239727,-0.59145963,-2.2320328
-80.434456,126.484985,-73.312195,54.414314,-18.163929,34.396873,-22.73191,7.311242,-22.544922,3.678307,-12.057554,2.1241927,2.001395,2.752672,15.5932865,0.6786046,15.641031,-10.012755,0.39246845,-11.938728
-86.44814,129.71616,-68.90329,59.708702,-17.982628,19.498095,-25.48713,8.471088,-19.372112,9.581625,-16.25899,-4.2697034,-5.931143,1.2705169,12.111809,-11.312927,14.139282,-12.657492,8.058656,-2.722545
-99.70769,124.9872,-71.22061,54.282066,-19.538029,15.234351,-29.008568,5.3963957,-18.081072,10.383338,-17.447905,-13.397852,-18.770126,-4.1016088,6.4768133,-17.907324,11.575471,-5.445754,18.318121,-3.1746452
-111.05296,126.48532,-60.543434,54.795128,-19.527073,18.990082,-28.19633,8.300386,-19.727905,-0.5600276,-21.110853,-6.714358,-0.06862512,1.4406679,9.778364,-10.445162,14.867619,6.0842295,14.765369,-6.6399484
-133.68015,127.40463,-60.75905,51.371056,-10.509161,25.550426,-20.943512,5.660145,-22.180977,-6.1253443,-17.765636,-10.254611,0.12737954,-1.6871588,6.5451317,-9.523546,1.3405664,-4.4383445,7.137266,-5.3487735
-140.10213,136.59674,-49.612892,48.431046,-14.04266,22.554178,-22.429764,9.441073,-12.224854,-4.2323327,-17.561378,-6.3051257,4.2425117,1.494463,6.3098493,-11.165167,4.7343726,-1.5427303,2.6771479,-5.271634
-153.25616,140.70456,-40.631668,53.199745,-11.847101,25.771643,-11.321947,7.8504076,-11.567669,-1.0763226,-10.315578,-10.444647,-8.064348,-1.0760577,9.80253,-1.6784449,8.448612,-1.6612929,0.16391954,-8.966731
-184.23256,156.70255,-42.97971,51.18396,-3.627069,11.858709,-7.1199784,5.8634167,-0.22337012,-9.497225,-8.203674,-7.7909884,2.5484767,-1.2773584,3.978767,-3.0599012,0.7461573,2.4276645,0.36916515,-3.8800826
-194.90546,162.1727,-46.694054,47.9769,-5.8619757,10.517817,2.459729,3.0622663,2.9793525,-14.466646,-2.8269312,-5.255312,1.8569776,-1.9421144,-2.5008261,-2.241798,-1.1984674,0.21110356,-4.482838,-4.9969196
-205.97415,154.48303,-45.923065,48.12185,-7.465337,11.626801,5.481374,-1.4390378,-0.02152574,-11.252018,-0.6695317,0.25484,6.8361897,0.43031603,0.9806693,0.319059,1.3341056,1.0006995,-4.8606567,0.913515
-195.00334,140.80978,-44.835503,49.988644,-9.329513,12.121679,-2.4136615,5.5252533,-9.25699,-6.767064,-5.021405,-2.4352078,8.17013,2.2306552,5.0894794,-3.7845056,1.0233407,-3.9401593,-6.1031523,-11.086771
-125.0057,146.01648,-51.085815,43.86442,-35.474083,15.787331,-11.922264,12.989243,-14.083883,-2.3821075,-10.212332,-7.4058785,-6.669894,-18.339027,-1.3168497,-11.352624,5.974332,-3.8930736,6.288184,-2.1926546
-137.97035,170.74405,-59.609215,43.039986,-18.834835,26.174282,2.8611805,-2.8994956,8.060339,-10.605181,1.4111071,0.3728968,-4.5837727,3.7280304,-4.2878246,1.0576499,1.1236024,5.273642,9.077511,-0.21170613
-92.200264,139.4985,-74.072075,58.829712,-17.601982,29.35738,-15.852769,8.76898,-1.1600354,10.305567,0.114706516,-0.112101436,-0.32506692,-1.1465232,6.280337,-5.5752563,8.981047,-6.16558,12.443226,-3.5933928
-71.02282,125.60216,-72.01146,58.947857,-22.016064,30.665592,-27.472702,14.152166,-13.810934,13.22543,-8.28845,8.316389,9.532064,-5.6189117,8.132344,-12.521489,5.1611385,-9.058809,13.202642,-1.8064246
-70.95635,122.88701,-68.67744,59.857788,-22.07045,31.85588,-19.376717,22.926918,-11.409553,10.016756,-7.579584,8.206732,2.3192687,-2.4800968,-2.2230246,-9.984913,7.545731,-10.6718235,10.101226,-4.3198647
-71.68224,128.51193,-63.340397,57.63115,-26.70356,29.942547,-22.299004,19.443146,-21.252274,5.1449046,-10.431569,3.3067095,0.44385195,-7.6520624,4.3366823,-8.081366,9.639578,-17.790264,7.0606966,-7.10185
-75.48301,139.62292,-64.862656,52.864143,-21.303547,21.2483,-29.094593,9.634827,-24.641197,5.078477,-14.785105,1.4471601,3.7668374,-2.0900009,7.5673237,-12.61363,5.7886662,-11.342274,5.768097,-4.528256
-88.89145,139.20737,-60.139496,58.497726,-12.681084,23.489647,-32.234085,3.1458168,-27.768639,1.2607193,-9.457444,4.4006233,8.071789,0.39204443,6.79998,-11.044092,4.578017,-14.859769,6.711772,-0.10047796
-107.83668,143.0216,-52.004562,52.52038,-21.34018,17.4256,-21.842419,14.275291,-21.611423,-3.779185,-10.143707,5.676792,8.334601,-8.920267,-3.9746592,-11.263967,9.640131,-6.4948187,5.057788,-3.2119577
-128.25853,140.63763,-55.82141,47.819183,-18.964985,17.27417,-18.179401,13.771665,-12.297174,-1.5216191,-9.86714,6.408865,10.917013,-9.686599,-3.093111,-11.915146,8.75033,1.4399409,8.399717,-1.0271713
-149.80142,150.64864,-49.26888,52.56411,-9.6023245,15.023619,-10.859382,10.543663,-5.656316,1.6890702,-5.014649,2.885355,11.715644,-4.4094014,2.3532214,-3.457302,4.803845,-1.3352536,1.4452078,-4.9848814
-176.68755,172.75711,-51.8143,50.714622,-1.3121438,13.550091,0.5622883,-9.347418,2.6766756,-8.985396,-1.2506363,-4.5596194,3.737802,6.524739,2.4297466,1.8406231,4.2428923,4.212988,1.960091,0.87980187
-196.14064,168.7994,-50.48404,43.797504,-6.7480574,10.570532,3.0567055,-8.00257,10.246311,-13.440739,-7.718878,-6.903713,4.620655,8.960784,-3.2656987,-3.5256019,-9.387756,-3.9618745,-3.1442924,-4.673595
-203.24246,161.60104,-52.44423,45.614197,0.50992745,11.061149,3.9442239,-2.3895707,5.6797466,-10.244226,1.8191683,0.15203846,-0.002171304,-3.7865639,-7.5855613,-5.2075686,-6.2469344,-4.739461,-0.9456619,0.71669114
-200.48227,168.27939,-46.56591,45.655716,-1.6408166,8.139782,2.6761827,-4.034625,2.648193,-6.6576877,3.6943026,-1.2589114,3.135654,1.0779738,0.91371906,0.063532814,-1.7139829,-0.6602999,-3.651309,1.5478194
-194.22208,149.83537,-45.540703,44.047836,-6.248225,11.448344,1.5469986,8.424148,-5.720963,1.7028859,-0.15877229,-2.3224132,4.5038147,-3.3815117,-2.3626444,-6.602726,1.2999115,-5.6095896,1.3691592,-3.9488618
-97.582565,128.24487,-64.60187,49.287388,-23.12347,31.178875,-10.573107,23.563236,-17.905996,5.3530116,-13.752653,-4.5642643,-5.3709135,-11.347359,7.740208,-5.4030356,14.002323,-7.93079,7.3638587,0.46854722
-79.540504,132.59695,-70.5352,50.231373,-11.902294,37.958107,-13.353936,18.988262,-22.69793,7.831778,-10.407773,9.66476,-2.3469572,-7.0324054,14.555372,-0.302495,21.624292,-4.4421697,15.850978,-6.756228
-68.4096,138.72214,-70.018814,46.519943,-19.481644,39.001045,-15.998316,15.229776,-22.409254,12.301408,-4.382375,6.0661745,-2.1996846,-2.5132134,10.397663,-3.023246,23.27592,-7.8676815,11.341368,-9.3017
-62.9265,139.8599,-66.70811,55.477516,-12.667557,37.515602,-26.407104,10.928743,-22.896784,16.20512,-4.162287,1.370533,-2.564314,-4.8013935,4.7799644,-10.082819,26.086472,-1.918681,13.558325,-12.928272
