0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-526.12445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-526.12445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-526.12445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-526.12445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-526.12445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-526.12445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-526.12445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-526.12445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-526.12445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-525.1468,1.3821917,1.3809694,1.3789327,1.376087,1.3724302,1.3679717,1.362714,1.356667,1.3498292,1.342217,1.3338355,1.3246963,1.3148067,1.3041816,1.292831,1.280772,1.2680094,1.2545668,1.2404563
-523.7919,3.2968159,3.291006,3.2813358,3.2678292,3.2505162,3.2294364,3.204636,3.1761665,3.1441088,3.1085188,3.06948,3.027081,2.9814167,2.9325888,2.8807046,2.8258734,2.7682345,2.7078958,2.6449947
-498.81458,36.102394,29.231976,19.824116,10.170671,2.270359,-2.757067,-4.859703,-4.820565,-3.7601998,-2.626205,-1.8897903,-1.5398004,-1.3085414,-0.9613013,-0.4783881,-0.04553312,0.10941294,-0.09122276,-0.4862273
-421.09628,122.79115,65.91665,17.26268,-2.689084,-2.5172148,1.013643,1.8591386,2.3343208,3.0578513,2.0923557,-0.16537513,-1.0084717,0.40915036,1.9386526,1.1457243,-2.3343806,-6.5153456,-8.387461,-6.6229954
