0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-370.12283,174.37553,-8.528799,1.9464777,29.438007,1.1816375,-1.2996337,5.6944456,-5.209305,-0.9902183,0.74275005,7.0960455,4.6300406,-1.0300541,-2.5032387,-3.9013026,-0.7325179,-3.0631237,-0.9038947,-2.7593155
-319.0173,191.28528,-46.79241,-7.942358,22.19847,-14.00408,1.4594604,2.1978948,-10.612595,1.4355291,1.5347139,-4.5364046,-6.810958,-13.294645,-13.7384815,-11.189957,-4.4323573,6.3267436,4.7208204,-1.8059509
-295.25772,202.3743,-39.14746,12.869991,26.143707,-10.940381,1.3190799,-6.75947,-7.5300827,-2.9658537,-12.940378,-9.935335,-11.731443,-17.55542,-14.151892,-12.15481,-10.204203,-5.393424,-2.207562,-5.9371996
-297.5035,198.53384,-41.65563,11.570456,25.049213,-12.461193,-2.6983664,-5.2983866,-1.8533337,-3.5818305,-11.643342,-4.1705565,-13.331377,-22.86164,-12.094903,-5.174926,-6.050194,-3.9374242,-0.56614876,-4.7220864
-290.8525,195.37012,-50.797577,13.990683,27.469414,-11.808929,2.8426075,-0.996063,0.6218672,1.9424988,-6.239351,-2.8099313,-9.414485,-14.688545,-9.382567,-4.6331863,-3.504509,-7.1543365,-6.4977207,-6.4422264
-296.8374,197.02505,-42.218735,14.39056,25.72438,-12.210274,-2.0058966,-8.4691105,-5.7545404,-1.1888492,-4.7537775,0.78257227,-7.732017,-17.496593,-13.441162,-4.2710137,0.37025952,-2.7638838,-2.4909248,-3.747931
-333.08594,203.16644,-15.367439,1.0769813,32.364407,-5.7349253,-10.58494,-5.270082,-8.263251,-2.7435157,-4.374158,-4.610631,-3.395357,-11.625689,-12.436675,-6.176739,-5.3344994,-5.843116,-6.0782523,-6.615434
-354.70477,192.8002,-9.7213955,-3.4425106,30.688969,1.6813269,-4.5142903,-0.34123248,-7.7000966,-7.4220953,-6.5943165,-2.3327234,3.2435784,-2.9941738,-6.3728657,-4.7006817,-11.556507,-15.474742,-11.596824,-10.700927
-367.13177,188.40413,-4.805344,-6.1628704,31.35228,8.140299,-5.156602,-5.7290444,-7.8237705,-3.3086748,-6.7614336,-4.764665,5.5787587,-1.854476,-8.239647,-3.4292984,-10.86334,-14.636463,-6.9625826,-10.209954
-383.87646,180.192,4.9090147,-0.69432294,28.234459,5.168395,-1.0699906,3.8188276,-1.7462151,1.1235697,-1.0133483,-6.590045,0.01552701,-0.77112913,-7.408705,-5.5120897,-9.545554,-13.487354,-5.894494,-5.124357
-371.4335,156.71571,-9.458252,21.777136,12.175919,3.8534553,17.859528,-4.080185,-0.12827837,-0.18820775,-11.55282,-0.4605699,-2.1577973,-11.960421,-10.054793,-3.5778573,-4.812399,-7.493288,1.6644094,-1.5631752
-369.69107,150.6098,-15.392907,22.742226,6.5848117,-0.55461395,17.41783,-4.6727905,4.741365,3.9773042,-12.508094,0.12538859,-0.2532332,-13.56032,-12.305042,-1.8157947,-1.2383349,-2.2352562,4.3179293,-4.859622
-377.9806,145.9766,-13.255211,25.377256,10.940459,0.6535461,17.13028,-0.6325777,8.5796175,7.349639,-11.038422,-2.1470532,0.91594315,-11.279224,-12.866283,-3.5837486,-4.2128606,-2.2498167,2.1328728,-12.269741
-397.4061,136.72,-8.494914,24.263721,9.861351,-3.6464813,13.255023,-1.2084095,1.3560319,3.0816667,-9.315189,-4.443471,0.17803049,-9.985649,-10.497703,4.3627386,-0.5344939,-4.121914,4.7570214,-9.62154
