0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-607.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-607.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-607.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-607.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-607.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-607.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-607.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-607.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-607.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-607.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-607.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-607.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-607.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-569.32825,41.524345,24.060232,21.50172,25.804224,23.801502,15.636284,5.686743,1.409502,8.025023,14.9489565,10.324221,1.7386826,0.8613768,5.431409,8.561882,6.9949007,0.73150724,-4.032898,-1.646493
-549.0244,45.23999,4.8450108,19.473797,33.249645,20.96814,15.951732,12.95373,0.32008976,-0.15841137,9.917323,4.6307898,-9.241065,-7.3161383,1.8975232,-2.2265215,-10.371513,-8.1667385,-2.6333039,0.7163513
-531.89465,54.181824,-1.6499035,17.304668,28.68802,10.916992,16.542961,18.132093,-5.1178703,-2.7411852,18.833302,7.485373,-13.343294,-4.170685,5.575656,-3.7426357,-6.753915,-1.1874579,0.21911943,3.4069014
-519.3519,48.287586,-17.805334,21.538254,31.926285,9.725274,15.232208,14.210991,-0.522665,4.0517526,17.230814,7.440531,-11.567582,-10.795797,1.5701858,5.276482,1.1241891,1.7634785,1.9746487,-0.478967
-511.59683,49.887123,-28.75925,16.50535,35.974663,11.354336,17.495312,15.219799,-2.8436089,5.6980686,19.01316,9.384041,-6.6084375,-9.161921,0.6825032,1.6075966,-8.626503,-7.886073,-5.3000317,-7.8470707
-507.7731,56.15038,-28.13424,6.1513014,24.336588,7.780549,22.039036,20.357176,-6.882693,-5.5008097,11.676313,6.9627056,-11.978088,-16.522339,-1.3684468,3.2839851,-7.2143903,-4.4237633,0.7328539,-0.9581981
-512.03314,60.40256,-22.312061,1.0682533,24.036327,8.548214,17.522266,23.137753,-0.63465613,-1.9575862,17.704212,11.567497,-8.184583,-11.430651,-6.108556,-5.0632353,-4.7115703,-1.6063778,0.2571435,1.6146333
-506.55832,64.10484,-26.233992,-8.950867,14.250759,10.318254,29.552704,29.875368,-3.3881154,-8.543209,10.143574,9.812102,-1.5055364,-4.610022,-2.6520023,-2.4572322,-4.710743,-6.12729,-5.4947896,-2.4605384
-487.1131,74.15162,-37.502216,-18.803074,9.349884,8.998373,37.832516,39.83187,-2.2209558,-10.888853,10.014261,9.859089,-3.2667007,-6.659027,-0.046046793,4.13193,-1.9290856,-5.2735,-0.4355693,0.20651352
-537.5022,58.59602,2.5793881,-3.7520237,10.091613,19.223244,32.18122,30.42856,6.699714,-7.1522074,-1.7680836,3.9052043,4.6801615,3.678017,2.628387,5.478125,8.032045,4.56394,-0.039764762,-2.6265497
-571.1643,39.019714,23.177643,22.082165,23.664097,18.230026,12.44912,9.612816,8.859012,9.660877,8.952861,7.0180426,6.052022,2.3641424,-3.9353576,-5.344881,-3.0319328,-3.94677,-5.0616684,-2.1276755
-575.252,33.081818,16.659779,14.609928,15.828475,12.48436,12.056354,14.572018,13.706898,9.745486,6.5205836,5.344882,4.585485,2.9966393,3.1530972,6.8667116,9.066689,5.077091,0.055205643,0.76389974
-568.05695,35.615463,23.917023,25.75275,19.209435,15.598019,12.867635,19.827007,16.106758,7.5526752,6.323207,2.091176,4.4306555,-0.4474571,-6.2212987,-0.026562333,1.1535609,-2.2513745,-1.3137184,2.162747
-514.38904,66.76124,-12.144041,-1.9806507,16.98924,4.0233507,14.287947,34.16606,21.605274,3.3102882,4.2340274,5.340229,-3.4681156,-9.098759,-3.9240398,2.3493094,1.2184498,0.0026350021,1.4367899,-1.3835843
-268.50687,172.53941,-86.49962,-17.664753,-27.937284,-30.80053,12.643831,29.381046,-0.17736661,-26.268257,-5.904245,-6.405658,-14.442958,-1.2454758,-15.376257,-9.31899,0.09440581,-19.755547,3.3936577,-5.5346704
-288.9129,161.81564,-76.37138,-14.788256,-22.890205,-26.656063,5.7153363,31.514452,4.0894833,-24.55944,-8.510207,-12.995924,-16.942375,0.85851955,-12.279339,-10.100061,-4.2960696,-24.409716,0.6442982,-6.0706353
-245.48967,159.99167,-70.74968,3.8420124,-27.112347,-16.63842,0.58198625,30.748486,-0.3989839,-16.227455,-3.4203057,-7.5213623,-17.738024,-5.5357575,-11.136965,-9.709616,4.6510696,-22.717695,2.5062232,-8.657116
-234.74048,157.94566,-60.492126,8.197444,-36.118206,-18.319424,-13.344072,34.22853,-4.9207397,-18.089916,2.036244,-5.475845,-5.680545,-15.196726,-18.47068,-16.998161,-4.249029,-14.467685,9.602413,-2.406981
-263.84973,148.17554,-41.625473,14.796115,-39.29506,-26.31432,-21.72371,25.64605,-5.7912474,-26.106705,-2.4638753,-7.699382,-8.390912,-3.3131576,-21.86137,-11.8005495,-15.220726,-21.813995,6.884147,-10.341381
-318.48547,150.88765,-14.0878105,21.255108,-26.461933,-28.603085,-16.074333,11.900604,-15.981312,-26.761742,-9.602621,-6.691579,-2.116589,3.9364116,-12.065693,-6.595698,-5.6089907,-21.782566,-0.95709324,-16.4618
-360.3495,148.38019,-8.16432,20.49715,-9.396952,-16.290503,1.1892277,24.42327,0.2673221,-22.905396,-7.4430137,-14.586256,-17.412262,-12.488022,-15.79834,-11.372417,-10.4338255,-14.400463,-0.2396853,-4.7372303
