0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-534.1357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-529.726,6.222271,6.1804614,6.1111765,6.015008,5.8927765,5.745512,5.5744467,5.380998,5.1667557,4.933444,4.6829176,4.4171314,4.138115,3.8479562,3.5487654,3.24267,2.931754,2.6180987,2.3037033
-529.60724,6.387866,6.3389506,6.2579374,6.145594,6.0029697,5.831398,5.6324563,5.4079585,5.1599307,4.8905635,4.6021957,4.297288,3.9783711,3.6480317,3.3088603,2.9634366,2.6142917,2.263872,1.9145215
-529.51355,6.5224104,6.479623,6.4086866,6.310156,6.1847987,6.0335855,5.8576818,5.6584177,5.437301,5.1959634,4.9361687,4.6597776,4.3687353,4.0650444,3.7507424,3.4278836,3.0985332,2.7647066,2.4283965
-529.4931,6.549099,6.499706,6.417924,6.3045635,6.160716,5.987789,5.7874327,5.561544,5.312223,5.041755,4.7525616,4.447178,4.1281986,3.798269,3.460022,3.116054,2.7689152,2.4210243,2.0746984
-529.5344,6.4903173,6.4399977,6.356677,6.2411685,6.094578,5.9183216,5.7140665,5.483735,5.2294393,4.953509,4.658396,4.346678,4.020999,3.6840587,3.338554,2.9871473,2.6324635,2.277002,1.9231668
-529.687,6.273397,6.219536,6.1303654,6.0067697,5.849973,5.6615086,5.4432096,5.1971636,4.9257183,4.631385,4.3168626,3.9849627,3.6385946,3.2806945,2.9142175,2.5420756,2.1671355,1.7921283,1.419677
-529.95105,5.901538,5.852459,5.7711916,5.658515,5.515526,5.3435736,5.1442876,4.9195204,4.671346,4.4019976,4.113865,3.8094394,3.4912963,3.1620412,2.8242917,2.4806395,2.1335933,1.785609,1.4390056
-527.93585,8.721945,8.585028,8.359688,8.050129,7.6621037,7.202755,6.6804724,6.104666,5.485555,4.8339405,4.1609373,3.4777248,2.7953076,2.1242528,1.4744804,0.8550523,0.27398464,-0.261885,-0.7470323
-521.2,17.51675,15.744863,14.00729,12.679375,11.274023,9.304354,7.006345,5.000772,3.4542007,1.938686,0.16475525,-1.4710661,-2.3252747,-2.3595166,-2.239097,-2.5128865,-2.9430695,-2.8564634,-2.043393
-366.69016,119.78639,-41.228268,-40.354416,18.135342,17.358377,7.618124,7.710744,-13.917544,-26.921043,-9.710973,2.403289,-7.4370694,-22.681385,-24.620201,-7.184808,9.380291,10.707058,11.713694,11.474401
-369.41772,122.034065,-24.303753,-16.532951,30.700287,16.087688,0.76453066,-0.89754754,-17.959213,-24.796366,-13.443214,-9.646242,-13.412005,-17.463375,-19.582771,-10.707664,3.5186172,9.672642,8.536398,4.275159
-360.20203,147.7835,-2.7006745,-27.395721,18.308079,21.585106,1.575004,0.6704081,-1.1053548,-13.62379,-18.61797,-15.516766,-15.268114,-19.570038,-23.6616,-18.150759,-1.9848982,7.125704,-0.036673903,-6.0618086
-319.31006,184.91373,8.868994,-13.513531,34.64447,24.704239,-4.942339,-6.005027,-4.1083884,-9.82856,-10.909788,-11.059023,-14.544707,-16.09949,-12.487597,-6.1174746,-3.0823026,-5.7352066,-9.109723,-7.657097
-313.5119,197.79108,20.874767,-13.342714,31.879906,28.109777,0.9579326,-1.1029601,-3.5053854,-12.542353,-7.5350246,-3.376383,-13.312802,-17.06112,-8.8570175,-4.9904275,-7.276977,-8.3602495,-7.2012663,-2.5620384
-313.13147,201.72691,24.546116,-19.426535,24.602348,34.781197,13.973234,0.71233046,-10.683945,-16.330795,-5.0850925,4.492422,-2.4938586,-12.307669,-12.171672,-6.5280666,-3.8592691,-5.059937,-4.8751273,-2.365174
-305.06317,188.75793,0.5655129,-8.616191,43.805542,33.819527,15.358205,6.2425985,-15.673251,-18.765562,-0.591212,2.7793465,-7.227994,-13.493843,-11.723202,-3.317882,-0.15939754,-2.6180525,0.5845119,-0.9412193
-323.79422,181.42172,14.954178,-1.972299,41.994194,36.681,12.758541,-5.555767,-19.040815,-12.15048,0.47147545,-2.0086613,-8.489369,-12.414631,-13.663918,-6.753749,-1.0265993,-3.9191275,-6.180416,-5.2929325
-317.96375,193.21323,18.642752,-14.327864,35.2607,37.146393,6.679664,-4.0745907,-5.478174,-8.398512,-5.3339357,-2.166702,-5.09614,-9.388185,-10.208514,-4.05318,4.2931013,2.18785,-6.7044983,-5.730506
