0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-480.7198,47.306667,25.325457,8.127784,2.3119485,2.222446,0.76393616,-3.5690787,-8.812674,-12.611135,-12.614773,-8.069699,-2.0804486,0.43901834,-2.1843987,-7.0397205,-10.166951,-9.8535385,-7.019149,-4.0781264
-252.5741,173.27884,39.32023,43.83809,-4.113099,13.889036,-11.854558,-9.6837015,-15.128465,-13.702705,-8.446177,-12.488555,5.1163807,-5.4211254,-4.3776407,-13.475988,-6.2398596,-2.9720001,-10.559565,-6.6924505
-335.7427,208.81638,97.19817,15.880526,-5.2877593,-0.7742856,-4.5185614,-15.111433,-17.722332,-11.100361,-5.2596793,-5.6911087,-8.8151245,-9.574107,-8.238714,-9.2222185,-13.665664,-15.195954,-8.190954,1.3378204
-340.06412,203.89392,93.63391,11.788303,-9.655441,-3.2008493,-4.049038,-12.17258,-13.164001,-7.166758,-4.820181,-8.620406,-11.495305,-9.56583,-7.0276585,-8.733759,-13.342607,-15.005534,-10.239656,-2.0821164
-331.162,209.69391,88.60434,5.1979766,-10.255301,0.71214765,0.9258296,-8.011018,-12.511073,-10.491104,-7.3798046,-7.1307898,-9.181221,-10.009144,-9.299685,-11.427846,-16.54863,-17.230278,-9.646063,-0.12501043
-337.55182,203.066,85.948616,4.5091352,-9.28319,3.8445184,3.2961318,-9.0447235,-13.609873,-6.938464,-0.53891003,-1.7630827,-7.331499,-11.788318,-14.07464,-14.930591,-13.678661,-10.052334,-5.37285,-0.7031966
-333.87036,204.01926,79.32253,-3.4097075,-9.717285,11.519639,11.348514,-5.739785,-11.694641,-3.009649,0.59422123,-9.098045,-18.073902,-14.803436,-6.9675894,-5.9491215,-9.608654,-10.2793665,-7.7810135,-5.461882
-334.47256,201.63986,75.66162,-4.95768,-8.805691,13.085125,14.823955,0.7247549,-7.2044673,-5.9850883,-6.882571,-13.556856,-17.38517,-11.841887,-3.178901,-1.5038099,-6.583084,-10.902732,-11.931683,-11.654027
-331.48117,204.36542,76.31936,-4.469803,-8.657703,10.809649,10.450359,-2.221497,-5.6660285,-0.8830512,-2.6538424,-13.336208,-19.7715,-14.189524,-4.9238534,-1.5500526,-2.3321705,-2.9917612,-4.7435465,-7.7629023
-329.5319,209.04178,83.3731,-0.22854567,-12.268182,1.5229912,3.364615,-3.1078043,-4.80762,-3.1957893,-5.3106813,-11.179419,-14.562919,-10.907799,-2.9840941,1.9084665,0.14821386,-4.967236,-7.981554,-7.051343
