0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-515.2764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-515.2764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-515.2764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-515.2764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-506.33047,-11.01759,6.634122,-0.8733644,-4.518914,8.02161,-8.834406,7.0959024,-3.7576365,0.17942978,2.387934,-3.233749,2.3793387,-0.47956598,-1.5024183,2.7013063,-2.6723895,1.5139437,0.23732346,-1.8719065
-503.8995,-14.093807,8.731763,-1.6581767,-5.018177,9.453026,-10.663578,8.793123,-4.963282,0.79138935,2.228548,-3.2432437,2.2718363,-0.089433715,-2.161952,3.4605143,-3.2919173,1.795254,0.36568427,-2.3264933
-515.2764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-515.2764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-515.2764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-515.2764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-515.2764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-515.2764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-515.22864,0.06753062,0.06739426,0.06716466,0.06684593,0.066434726,0.06593536,0.065344796,0.06467097,0.06390074,0.06304914,0.062110405,0.061089136,0.059983492,0.05879809,0.05753152,0.05619104,0.054767784,0.053274207,0.05170726
-515.2708,0.007916804,0.0079016555,0.007873902,0.007837361,0.0077883312,0.007730591,0.0076605547,0.007578416,0.007491265,0.007392165,0.0072813784,0.0071623437,0.0070320345,0.006893706,0.0067445836,0.006585061,0.0064205825,0.0062460066,0.006061787
-515.2764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-515.24207,0.04852819,0.048429515,0.04826521,0.048035495,0.047740676,0.04738116,0.04695744,0.046470072,0.04591973,0.04530715,0.044633172,0.04389871,0.04310475,0.042252377,0.04134274,0.040371783,0.039356694,0.03828296,0.03715736
-504.91998,8.134249,2.4874933,8.347081,11.245829,5.1331205,2.2386928,4.8820105,5.6158905,4.1845503,2.8014174,1.9334722,3.4207287,5.1694136,3.5218332,1.8664719,3.148202,4.2809935,4.356748,3.7596164
-494.306,23.14159,16.257168,19.62282,21.101345,13.95578,8.104643,7.572617,7.0983667,4.2299266,-0.5039554,-3.9237156,-2.371797,-0.56072026,-4.365592,-8.18675,-6.5635767,-4.6775947,-6.010957,-7.4528775
-367.4577,82.38396,19.357185,73.381516,58.18988,15.124617,-3.940583,2.8460293,-20.204136,-17.604187,-24.54252,-15.09495,-7.1478047,-4.6952205,9.773579,-10.366728,-9.641209,-11.049079,-6.6402345,-3.0832202
-313.08606,85.141556,1.8962916,80.00809,69.88223,26.402946,-7.6685505,15.242744,-16.966915,-2.6099358,-18.047878,-15.387494,-3.3402328,0.14130786,16.067562,-11.313015,-4.244747,-6.531086,-1.263923,-2.5354185
-326.75687,109.72542,17.466873,69.76196,63.324715,26.649443,-2.433675,17.864174,4.2962794,4.9729304,-0.711393,-8.679457,0.21767575,6.8600645,7.3382187,-18.108925,-8.477884,-2.3936763,-1.3272927,-0.11451569
-317.00958,105.41622,18.332808,74.42068,48.71978,26.071163,3.3701162,22.388357,11.309249,4.316231,8.385852,-1.6233608,-3.3048086,9.707659,10.342655,-15.051768,-12.191551,-1.9200386,0.31741416,-2.8800893
-282.3581,71.985214,17.062614,73.56416,20.963997,49.395954,6.5037546,23.031567,14.861433,9.166504,1.6387877,14.466969,0.7136309,9.451228,12.260673,-11.134291,-9.465472,0.13153124,3.8772323,0.1914003
-254.20045,48.145206,22.264671,82.461716,6.8335114,47.788998,4.6711245,27.340775,8.834711,18.50367,-6.682088,13.239198,-0.3575372,14.914709,11.985981,-9.284269,-6.5515604,2.0118914,3.1443548,-5.306904
-207.74884,89.519646,3.035182,75.60992,21.059578,52.855904,-6.7927656,7.0635185,-8.055174,14.659008,-13.272673,-6.707164,0.10793808,8.268984,9.174725,-0.012516364,4.7138042,-4.5564766,-3.8723915,-3.565808
-195.81415,111.14725,-9.322236,63.73684,29.972305,49.42215,-10.951857,0.3403362,-6.878405,14.7756,-6.959608,-9.410668,1.0151167,7.9269767,-1.1659533,-4.314202,2.9504175,-0.7178675,-12.815037,5.093655
-202.94531,115.227264,-11.246388,56.8637,26.428928,37.92133,-10.0472,3.3499591,-2.0043724,22.355072,4.4400554,-4.4423637,-2.0292234,13.132797,-2.9903252,-7.867388,-0.3859725,-3.037964,-14.59087,3.9274502
-206.43504,114.18709,-11.505337,49.77322,28.684324,41.688934,-7.220154,3.3464704,-1.6597416,28.713753,4.637286,-4.2038026,-2.7614686,13.991181,-3.9634082,-3.9241862,-1.6560054,-2.6537912,-12.416517,-0.33199048
-200.84586,99.33088,-20.05888,42.623264,28.17733,49.792564,-4.507447,23.252813,-0.52373064,28.254704,2.753479,-2.4997928,-0.7997992,13.206797,-2.9763007,-4.158343,-2.4160357,-19.336008,-6.522059,3.5617633
-184.38535,102.19853,-22.935863,40.42704,23.892971,52.035675,-6.3491793,22.897495,-5.386048,25.355007,0.85163903,-1.2453175,-2.005262,7.5477047,-3.8375068,-6.3458543,0.66141105,-15.9297085,-6.5730867,3.387031
-180.59377,99.372116,-20.55065,49.47258,24.709526,47.975567,-11.315659,11.492262,-12.567509,20.531233,-3.8574271,1.0845146,-4.3954678,8.533824,-8.85193,-14.5860195,-3.0006366,-15.079512,-4.960271,12.12007
-177.26067,101.62132,-18.21439,54.613632,24.526676,44.240406,-13.071192,11.536168,-10.121921,20.42514,-3.1469066,-4.1441045,-7.0508204,10.105708,-8.269545,-12.316774,-2.8857436,-10.50364,-6.190855,15.321859
-179.8385,97.737564,-21.05492,46.90909,22.888445,44.371017,-19.299564,18.675367,-8.774069,18.930769,-1.6750817,-8.250599,-11.533766,-0.119803965,-3.7656107,-8.175645,1.9905833,-0.5154996,-13.495888,11.050278
-180.6233,102.88989,-14.5385,46.731056,22.437798,46.231285,-14.524794,23.132114,-6.906934,17.340357,3.481013,-1.3291531,-13.68956,-0.6358279,-2.7828875,-9.605312,-0.22241443,-1.722719,-16.090137,8.492809
-185.19832,103.74868,-15.396067,49.1895,25.908344,45.906242,-15.665897,18.773952,-5.3813195,11.470964,7.364217,-1.6785834,-13.50465,7.1217713,-6.290715,-12.8791,-5.5831766,-3.4082909,-17.483215,12.4389105
-187.12054,107.857925,-10.764441,46.750145,23.379875,45.18888,-20.301697,17.216114,-4.7902145,11.685148,13.716749,4.681898,-16.70391,3.5273259,-4.105201,-11.999533,-1.735904,-5.216614,-21.07681,11.851533
-184.0014,105.991875,-2.7927673,44.645,23.939507,43.005497,-24.774841,23.74524,-9.327519,11.191893,9.68322,1.3225814,-18.979067,1.1012776,-8.726109,-12.760756,0.009016037,-1.6052606,-19.613485,13.06785
-181.62955,105.55054,-2.781562,44.133675,26.001804,41.557877,-26.301304,21.699455,-10.532323,11.468266,10.514637,0.6835296,-18.015951,3.0863643,-6.492096,-6.623019,-0.024485469,-1.787201,-21.4567,13.637989
-176.6529,106.6622,-15.38686,39.82086,28.859873,37.521954,-15.484937,21.947845,-8.39296,13.1360855,11.19217,8.990124,-18.329313,5.7643337,-8.881775,-10.259104,-3.5845046,-2.3268535,-22.113564,13.917851
-175.2188,103.55427,-16.262049,37.879395,28.736946,35.964012,-15.888763,23.820364,-11.5525875,14.622858,5.815873,5.962723,-17.472986,6.100069,-4.6632934,-9.4043045,-2.731007,-1.7981403,-18.992182,16.978607
-170.3066,96.01787,-12.534113,41.607803,26.465923,34.250187,-16.013586,28.922653,-14.591745,19.557898,4.072508,3.905151,-16.497528,7.01702,-6.479599,-10.499779,-5.5793705,-4.855967,-17.093872,9.590529
-167.48984,103.72246,-19.875427,41.429947,27.142853,35.43247,-17.355314,23.608925,-12.979567,17.243008,3.0344837,2.5197763,-14.562106,6.4803624,-5.6829257,-8.748558,-3.9716053,-4.0683155,-16.950876,7.378435
-162.14305,108.83215,-22.168766,42.357887,23.49509,30.768284,-21.783175,20.036488,-13.805948,17.457333,1.889857,3.3808742,-13.26758,6.7366695,-6.5179796,-12.948162,-9.044682,-10.20989,-12.789833,7.9964685
