0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-538.55945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-535.2101,4.347224,3.377705,2.323141,1.720633,1.8742383,2.6994486,3.7671752,4.5241137,4.5763884,3.890715,2.8104084,1.878417,1.5588301,1.9997965,2.959231,3.9304743,4.4027786,4.122382,3.2207546
-536.6327,2.5825887,2.22684,1.8353503,1.603246,1.6451663,1.9377582,2.3313863,2.6252081,2.667964,2.4338477,2.0354805,1.6673999,1.5084584,1.6321056,1.9695356,2.344207,2.5604606,2.5016413,2.188686
-536.4523,2.8970246,2.682169,2.4225395,2.2186947,2.1404076,2.1982405,2.3437781,2.4971695,2.587424,2.5852168,2.512361,2.4243987,2.376519,2.3912501,2.4452908,2.4823823,2.445689,2.3122454,2.1112247
-536.84454,2.415658,2.3900213,2.356553,2.324294,2.2986598,2.278892,2.2585196,2.228817,2.1833355,2.1214018,2.0486503,1.9744849,1.9076033,1.8519573,1.8050278,1.7594166,1.70684,1.6426182,1.5682969
-534.7896,5.24119,5.006288,4.717185,4.477274,4.356248,4.361195,4.4387,4.5055623,4.4916735,4.3732376,4.1798687,3.9734626,3.8110023,3.7117085,3.6462169,3.5534902,3.3764029,3.0969386,2.7517915
-533.9877,6.185499,5.4690266,4.628182,4.015827,3.8615317,4.1705723,4.7332335,5.2364645,5.4196777,5.1963096,4.6825643,4.123088,3.7559292,3.6885448,3.8485909,4.032588,4.023944,3.7157784,3.1728287
-536.0674,3.4692345,3.3171003,3.104162,2.8785734,2.6868358,2.5616136,2.5147877,2.5369713,2.6026988,2.6784773,2.7309732,2.7331028,2.6675715,2.528412,2.3214293,2.0640407,1.7840326,1.5161992,1.2963566
-535.6709,4.019672,3.8556147,3.672871,3.5593033,3.5665274,3.684066,3.8445795,3.9576895,3.955338,3.825955,3.6202867,3.4259713,3.323574,3.3462324,3.463035,3.594578,3.652852,3.5854216,3.4017925
-535.9229,3.4264176,2.6758347,1.8643008,1.4092128,1.5413465,2.1853175,2.9991496,3.5521624,3.5486329,2.9809017,2.1326954,1.431231,1.2253628,1.6050953,2.3559978,3.0716228,3.3650813,3.0693843,2.3229985
-526.4278,16.214037,13.720379,10.532228,7.6527805,5.8035994,5.1388216,5.2286863,5.311772,4.689979,3.077336,0.7403303,-1.6296834,-3.244269,-3.586047,-2.6442165,-0.9122791,0.84179085,1.9174986,1.9736495
-503.9612,40.602383,29.114456,22.42693,13.980518,8.527744,8.901989,9.44219,9.10768,10.776925,10.501654,5.1897445,1.9861546,0.3446836,-2.2740386,0.20325765,3.532083,2.74475,3.2208238,4.4584637
-503.2383,36.68033,19.481373,14.7470875,11.269358,9.916393,13.209398,15.331303,13.104377,8.912299,6.604743,3.4867668,0.54901004,2.0727773,3.3174672,3.0440667,4.475234,3.9204104,0.24413809,-1.6543999
-490.94714,48.62168,17.885136,2.0444403,0.8887966,8.648546,14.330254,16.500221,18.206665,14.931772,8.368151,0.423887,-5.1150656,-0.71528095,7.377889,10.40086,10.710348,10.6201315,9.1513405,6.1348305
-482.36313,55.299072,16.399887,2.5523553,6.0492373,10.048065,14.253395,19.775227,23.663094,23.038807,11.6380005,-8.252262,-17.431246,-8.622517,2.531571,6.4169345,9.46106,12.273031,6.318864,-4.524206
-414.56485,85.78024,-17.890423,-12.598917,9.57594,9.063501,8.625743,31.475304,41.48453,6.916469,-21.7555,-9.730669,20.878223,11.829816,-15.58521,-2.3918881,2.04884,-11.621105,-5.634101,7.739583
-402.91928,86.65187,-20.222813,-6.2682447,10.68656,14.872976,15.99322,32.384007,31.511494,-8.651568,-29.823154,-20.707544,11.041594,10.997665,-19.630657,-8.572355,-4.453233,-18.861584,-11.692392,5.5882373
-412.6795,90.12605,-5.991936,-1.5633109,13.019417,21.015278,25.472273,32.544273,24.583221,-11.987604,-29.92407,-18.671963,8.193119,12.022289,-13.502384,-11.178467,-2.179148,-12.888387,-13.7522545,5.9632545
-404.02536,102.18564,1.5935057,-0.32461828,11.299122,15.184111,8.543392,9.423689,17.564482,-4.5872793,-28.561552,-24.294672,1.163998,12.05043,-5.6919713,-7.8022027,-0.5748278,-9.701469,-11.147328,11.220854
-376.8908,124.46413,2.5476115,0.48933458,7.3716154,-1.2319642,-0.99044365,1.83845,-1.7874324,-21.995207,-39.108643,-29.073975,2.7516599,12.146595,-3.15898,0.62571424,4.006489,-5.860457,-1.4247291,16.362095
-370.01154,136.07672,16.046444,5.2781687,3.9728415,4.975552,6.8295546,-6.04586,-11.221587,-21.842392,-32.856255,-14.562302,14.726451,11.776024,-5.464071,3.1120324,9.891151,-4.413995,-9.436173,4.114152
-371.74878,132.99586,13.0321045,11.519346,10.784357,-3.0124433,5.687266,9.413748,0.17779815,-21.281818,-35.80365,-17.563086,6.8956575,4.3014402,-5.3359365,-1.4612345,-1.3624213,-7.657051,-4.0596333,7.310572
-372.21848,134.92476,15.514775,16.583008,18.142782,-4.4346766,2.4508102,9.629074,-4.3858695,-23.663918,-28.619473,-9.202235,8.341441,1.5133061,-3.9274333,2.1464217,-3.761136,-10.676385,-0.5002569,12.443254
-369.2943,134.22153,16.043362,20.521301,21.103317,-1.7803503,-0.36577982,8.588359,-4.67933,-28.075052,-27.998556,-4.9936633,9.614277,3.5244722,4.118417,7.586156,-4.837211,-10.849544,1.1724992,16.424358
-364.50272,143.36124,11.531448,9.453748,23.06009,-4.5629187,-4.767742,11.834089,-1.6316926,-26.21104,-25.22099,-1.5806662,12.60916,7.8170953,6.09558,6.659807,-2.3736129,-5.582992,1.2472749,8.098468
-370.84564,140.01161,9.689342,2.087829,18.56143,-3.4719462,-1.6672691,13.786846,-3.1972463,-26.670443,-22.46202,-0.9509573,11.035837,6.8930864,3.5048683,3.0456495,-4.2702484,-6.7297544,2.2055278,7.958865
-362.8401,147.66565,13.161268,3.7575517,17.197266,-8.536728,-8.394722,12.53582,0.11604038,-28.263039,-26.175423,-1.3692932,8.535898,2.571458,2.494157,-0.87272686,-12.627813,-8.498469,6.4923716,11.841174
-353.58127,153.00845,15.131039,7.576994,18.475485,-4.0073028,-8.138541,5.650608,-0.10056496,-23.580362,-25.580498,-3.290563,6.029164,1.2165602,8.207597,6.667289,-13.756331,-14.360984,2.3381686,9.797124
-353.67242,161.54584,26.346756,10.062752,16.62775,-7.823499,-6.393489,12.263111,1.9749725,-24.959324,-24.354073,-0.17052212,6.804775,0.94602025,3.8849974,-0.5996186,-15.962461,-17.618986,-2.280785,10.456154
-365.79535,153.05202,26.12756,7.49765,14.393761,-7.4277587,-6.594207,9.242894,-2.0739481,-25.492268,-24.607777,-2.208896,8.204898,2.127205,3.0412378,2.1495862,-14.250335,-18.421108,-1.0319308,8.378645
-349.46783,162.92213,11.693983,-8.55835,19.993536,0.7970094,-15.132364,0.45403364,-2.5978572,-21.986847,-16.904005,-1.2276936,3.5949147,5.6496263,4.5666704,-3.828286,-11.281372,-10.275293,-6.4115334,-2.8498404
-358.4342,156.34277,17.642376,-2.1345413,19.36659,5.250811,-7.9132624,2.2518172,-4.5623937,-30.500114,-24.524162,0.85811627,5.9768944,6.631468,11.331878,3.0606413,-12.760412,-14.813278,-3.0878918,4.3275557
