0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-572.02423,0.06812099,0.029732019,-0.019088197,-0.061213516,-0.08186049,-0.073791936,-0.03983415,0.00809744,0.05318828,0.0796204,0.07811854,0.049213886,0.0030406415,-0.04419768,-0.07592991,-0.08103122,-0.057694227,-0.014123771,0.0344022
-552.7025,23.347054,13.9867,5.2774096,1.351882,2.0385437,4.7017155,7.5544767,10.553318,13.484108,14.433809,11.193767,4.1909857,-2.7782702,-5.480913,-3.0474052,1.3952237,3.9480703,3.550718,2.2307067
-556.4851,18.564604,10.648612,3.1514301,-1.0398233,-1.2732427,2.3071926,8.086773,12.425859,12.217904,7.602073,1.2314246,-3.908161,-5.3370075,-1.965095,4.2717505,9.177781,9.993076,7.1852436,2.3604445
-556.2082,19.221054,12.034127,5.7653265,3.1991878,3.9258385,6.5034943,9.854684,12.4953165,12.146822,7.4983897,0.27771327,-5.2541428,-5.583771,-1.0170782,4.6537824,7.6554737,7.0766883,4.173417,0.04999447
-554.96796,21.426989,15.064079,9.129466,6.2411776,6.3609915,8.248714,10.869604,13.014062,12.7436285,8.732931,2.3763857,-2.4711015,-2.693719,1.2638668,6.088741,8.75329,8.434813,5.719946,1.2693148
-556.8842,18.839556,12.566744,6.3386765,3.0499809,3.353611,6.169668,9.736055,12.057252,11.328564,7.1110897,1.3444009,-2.506962,-2.055894,2.057477,6.8429375,9.419481,8.726843,5.3534584,0.645211
-557.61163,17.08376,10.095228,5.2407627,4.5904593,5.6878595,6.233143,7.0374517,9.279032,10.907776,8.4005785,1.9813983,-3.2778687,-2.824403,2.1902914,6.5805826,7.2222824,5.5693674,4.0683527,2.408829
-555.5285,20.037613,12.687913,6.5955157,4.1878223,4.0676656,4.5034733,5.769333,8.209726,9.754431,7.5612364,2.1038444,-2.2496145,-1.7687669,2.4710891,6.0482817,6.2029095,3.9696765,1.4378936,-1.2010357
-557.20715,17.881348,10.50433,3.4737575,0.3554136,1.5783634,5.043976,8.164352,9.286381,7.9306207,4.6442995,0.96689093,-0.98776305,0.2516588,4.232988,8.534758,10.295937,8.197136,3.3782232,-1.3004751
-556.944,18.235004,10.580699,2.7584126,-1.322777,-0.41755468,3.7874193,8.170788,10.131729,8.778199,4.9791517,0.69357675,-1.9086041,-1.3772142,2.1489415,6.6745653,9.286683,8.03441,3.4392924,-1.6659698
-558.81903,16.054125,9.702055,3.5737863,0.7632161,1.7428735,4.7705364,7.570407,8.642517,7.606017,5.056237,2.3354135,1.0259768,2.0375261,4.8301363,7.549823,8.173454,5.8801937,1.6769708,-2.1416862
-555.5457,20.896912,14.962798,9.038076,6.0416627,6.609041,9.163761,11.296884,11.217871,8.519514,4.215987,0.22774372,-1.5572889,-0.33720815,3.0217128,6.347879,7.373909,5.117169,0.5899873,-3.6900291
-553.7108,23.257618,16.999025,11.072833,7.9651217,7.64775,8.876833,10.294329,10.297106,7.37574,1.7571235,-3.7683663,-5.7924824,-3.3472984,1.360556,5.155328,6.248987,4.5721593,0.9806496,-2.9828079
