0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-187.23097,168.4092,-25.998806,14.152435,-13.916044,8.508681,-15.769314,6.422456,-18.463726,-16.480843,-23.897842,-1.1393822,5.193986,-7.062148,-10.192422,-7.709567,-6.8402147,-3.798059,-6.47021,1.0567554
-195.90266,172.71683,-23.973423,2.790237,-12.181156,3.3161902,-19.148966,12.919413,-7.6866393,-5.2500124,-22.718178,-8.30168,-2.225918,-4.3944206,-5.419862,-4.0127873,-12.974813,-5.6856065,-8.408383,-0.6409401
-213.83049,164.32655,-16.837423,10.771615,-14.169773,-3.7066984,-18.166298,16.299686,-4.8557844,-6.698845,-20.849361,-13.356497,-8.414778,-8.261741,-11.184655,0.877722,-4.52409,-2.5755417,-10.243052,1.0036772
-219.18907,160.77359,-19.91404,11.842335,-11.491224,-4.9318027,-18.934221,17.784859,-2.2826087,-6.6751785,-17.446407,-6.4549704,-6.2995853,-7.6439047,-12.915327,-0.64503753,-4.739226,-3.834975,-9.020749,-0.6890934
-221.3674,156.72026,-14.746014,21.905863,-9.512239,-7.6470413,-22.306534,11.987507,-8.959876,-4.779511,-12.141542,-3.9612646,-4.986214,-7.8383207,-8.528649,0.90156317,-6.4754457,-2.6781447,-5.8803086,5.6847
-215.11661,157.74992,-22.716606,14.096491,-18.25051,-12.899801,-22.73086,9.932611,-9.694971,-7.933176,-19.351345,-5.7325325,-1.9287001,-2.682622,-7.20634,-2.5419579,-11.458633,-6.962022,-6.234708,2.2991285
-219.14453,157.57877,-24.500229,2.8005915,-20.811672,-3.4927442,-19.709925,9.125376,-7.3704157,-5.708903,-20.710571,-6.872199,-4.221305,-6.2219095,-6.997425,-5.6139417,-15.263702,-7.6776857,-6.070019,1.78369
-217.17845,165.3728,-20.03176,4.3579016,-14.246076,-1.920763,-23.778284,6.2534857,-4.2852497,-0.7226532,-18.673306,-6.1362348,-1.7162018,-2.3701417,-8.643644,-7.36137,-12.788746,-6.8513103,-3.7874186,4.6000934
-218.81485,156.31693,-20.741219,10.229991,-15.31944,-1.7345626,-20.640154,7.0836267,-9.795686,-3.4444132,-14.414553,-11.188385,-3.3531003,6.9891267,1.3261174,-3.1484525,-11.197845,2.3845546,-3.8186052,3.4000828
-220.7792,151.25693,-19.373192,14.749283,-11.206802,3.669901,-17.954582,4.274251,-16.658215,-3.975626,-12.651043,-9.760622,-3.257363,-1.5097802,-7.6675653,-4.3610353,-5.421031,4.113286,-2.3442485,5.2730713
-234.6967,143.48483,-22.122328,11.42696,-9.5537615,6.646386,-16.651566,3.5997932,-15.506799,-3.984206,-14.587858,-9.039461,-5.072048,-3.8784242,-8.688908,-5.3847814,-3.1054714,7.903402,4.4235053,10.368076
-236.24121,136.39568,-28.435509,14.690996,-8.442478,6.116837,-17.455345,2.1550705,-10.29928,0.6056806,-5.445101,-4.0943174,-4.2543173,-2.9512877,-11.740213,-14.679957,-13.973248,7.0829315,1.8624837,2.5959616
-242.01077,128.9761,-30.713839,22.391712,-1.9185271,11.60929,-16.612223,-1.3904194,-15.28569,-1.4709201,-4.2230997,-2.158258,-2.9369998,-2.4155061,-11.166694,-13.469253,-7.087446,12.1216,5.0516863,4.6619687
-236.5277,129.26596,-38.76291,18.353962,-10.856011,3.4179525,-11.379618,0.8678533,-18.83469,-4.2203226,-10.727682,-11.376597,-6.8796153,-1.2501947,-6.559094,-9.406259,-15.338829,3.4542203,6.0148287,4.302917
-233.7608,128.0766,-41.55033,16.195423,-13.31472,9.177258,0.19577885,16.548574,-5.12713,-2.9626334,-9.280359,-2.0703454,-2.9656749,-6.169341,-8.722176,-13.035676,-17.5602,-0.7078656,-4.94767,1.3354174
-236.87796,131.4067,-32.097805,23.044147,-3.3359418,7.1292295,-12.388428,13.224928,-7.069983,-1.2905146,-9.443691,-5.2988143,-2.9659579,-3.7449498,-10.886044,-9.964047,-13.194582,-4.868759,-6.627719,-4.5540037
-232.8905,130.7627,-39.646748,18.122692,-4.556171,9.616662,-10.502709,13.888054,-9.989092,-3.7715595,-8.354071,-8.339372,-1.6934339,-3.9890466,-2.1234472,-3.9222474,-19.30204,-8.2779255,-7.322758,-2.0185132
-238.3731,123.64418,-40.89902,18.5141,-7.3024263,7.6032286,-7.6960025,17.755129,-3.8761873,1.130799,-7.695281,-3.8588407,-1.0998918,-11.416851,-12.798801,-5.829212,-11.2131,1.6295989,-4.6019015,1.558277
-242.45091,121.905045,-43.4804,14.790914,-4.2348447,10.858598,-8.061564,13.853329,-7.582918,-3.1455333,-7.837352,-2.3588681,0.48209262,-4.927292,-11.459976,-10.656869,-16.149433,-0.81717753,-3.8499603,5.555622
-241.4543,120.68178,-46.136635,11.885368,-15.505238,1.2051008,-12.827242,13.9797,-6.680922,-0.67653507,-6.795141,-3.6805725,3.8141944,1.0201569,-6.5085545,-8.919779,-11.703214,0.6341562,-0.23691082,1.9425063
-242.84538,121.54247,-47.264442,17.04339,-7.44379,3.5090337,-9.023483,12.86655,-0.83855927,3.7403214,-6.406146,-1.5280651,-0.8942466,-3.342865,-5.4790626,-7.5272183,-15.476467,1.4970846,-2.381089,-1.5817754
-250.83084,114.63232,-50.495014,16.886873,-9.341776,2.1799693,-11.511276,9.771314,-8.268714,-2.0676656,-10.944769,-2.7421308,6.4790215,-3.3950157,-9.323869,-9.328812,-13.157518,-4.215953,-4.770363,2.6068153
-269.25494,125.28647,-63.853363,9.2758465,-2.8661933,3.9226727,-4.3678,8.392103,-8.384648,-10.269346,-15.830018,-16.881193,-1.3255887,-12.792104,-7.576766,-8.141123,-10.5876465,-0.9273367,1.3315699,1.2438209
-289.0166,140.15234,-72.453674,10.651604,4.1497955,-14.724506,15.715929,1.1018116,-6.691405,-1.634685,-17.031849,-7.4574795,3.8167112,-7.4861155,-2.148992,-10.047079,-10.970789,-0.029421926,0.14733136,3.367542
-283.8639,152.87003,-78.29206,1.6952266,10.491278,-12.01219,17.852745,-7.0755577,-7.2065287,1.5838321,-14.950945,-1.0595944,-2.8186243,-10.100795,-3.017582,-17.37144,-12.406741,6.3510547,5.45551,1.3131217
-280.40176,155.77309,-78.47977,8.25206,18.394804,-21.025427,9.183821,-2.1434047,-4.892088,0.61087763,-15.658498,-1.0122507,0.04934875,-15.614685,-11.225446,-13.069124,-5.6571636,7.067067,0.9022894,-6.2990713
