0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-273.00345,195.1737,-53.881046,13.934593,41.69738,-12.268248,5.0455523,0.28778425,-15.843535,1.2542943,-6.09132,-12.234144,-4.8351393,-9.295937,-3.0856066,-0.34508288,-10.1378355,-8.555845,-7.792168,-6.0757704
-276.7848,192.24365,-59.668705,4.0586753,38.63002,-12.616745,3.0914946,3.209754,-12.444564,3.1014316,-3.1604104,-14.132751,-5.1290965,-4.817959,-9.074379,-6.871065,0.39379114,3.4391441,-3.7130544,-2.4820142
-277.49664,198.43884,-51.184914,3.2108626,36.88012,-12.995634,-2.7977042,-5.0158505,-19.36395,-2.271913,-4.979833,-14.41257,-10.393963,-15.518745,-15.647292,-9.192171,-7.2058296,-0.82538617,1.8828336,-2.2108803
-270.72415,193.26334,-62.392326,2.8802114,31.568352,-17.508698,-0.7637632,-7.4503803,-16.174889,4.913413,-6.097996,-12.381817,-6.180273,-16.231174,-9.414548,0.20975533,-6.6379514,-5.52479,-5.1392145,-8.0298195
-245.06258,194.28622,-78.75743,10.09803,30.307575,-21.393064,1.2152392,-15.016393,-15.75639,9.255348,-10.723276,-10.506517,1.2470293,-10.646774,-7.3500843,-1.0408626,-6.7685905,-13.977987,-16.194725,-7.2031426
-262.31448,181.21745,-78.94652,12.819719,37.300636,-15.74122,5.6207123,-3.7870922,-10.097874,4.4605474,-9.345579,-8.427525,-9.267433,-22.142054,-12.712794,-4.856205,-3.074788,-0.89002526,-5.271466,-2.880763
-257.79562,190.03352,-76.76977,9.296854,40.04638,-17.052416,4.3574724,1.0578151,-14.381146,1.2791989,-2.1736484,-6.966505,-10.14948,-18.162205,-9.918027,-6.132758,-12.90489,-13.021364,-9.195673,-4.005595
-246.23431,183.21114,-85.287056,16.180725,28.762798,-23.2515,3.5702043,-9.445335,-8.800953,3.9260273,-14.32567,-6.8183255,-5.276724,-16.294472,-9.094158,-10.748751,-12.337938,-7.03119,-8.862906,-8.338633
-234.59445,186.28781,-92.40709,18.102718,31.650597,-24.792263,7.313607,-4.998422,-14.569351,-3.6001363,-13.955669,-4.8521023,-2.61584,-13.126389,-11.057411,-10.06099,-11.007025,-15.694429,-13.144279,-5.1314325
-237.55334,194.04153,-83.2607,14.600658,31.249619,-27.20351,-1.2423437,-8.010947,-13.735213,-4.820179,-19.636631,-13.179329,-8.870279,-12.358814,-2.286699,-6.4029007,-13.189278,-11.717226,-9.174154,-0.088881314
-235.13481,203.34334,-72.60318,19.235964,37.960274,-16.790316,5.608018,-9.206236,-12.025381,9.747351,-6.3825426,-7.762043,-5.9814854,-17.159637,-9.519529,-5.2805653,-7.3890796,-8.642391,-12.451914,-5.8803134
-229.59348,202.65883,-75.99306,19.476969,36.524925,-21.54221,-3.02778,-3.9922166,-2.6175706,6.1611466,-4.8928623,-4.1143064,-7.4521976,-20.501629,-16.298588,-5.098274,-6.0822773,-12.951391,-10.254288,-2.325289
-247.32013,201.37976,-70.19006,10.491471,34.939903,-21.234077,2.5650854,-2.2910213,-14.681787,4.0133896,-4.2962112,-9.856976,-6.5034204,-17.258217,-17.037865,-8.640316,-7.3621483,-7.9782834,-5.476673,-1.4529254
-254.15501,201.28491,-66.6718,8.621864,37.325047,-22.024578,-2.3059578,-2.5040438,-19.758564,-4.155156,-3.047143,-4.952762,-6.122161,-18.93464,-16.798515,-7.263901,-5.2633743,-1.0674951,1.8462858,-2.9037526
-262.45288,199.15503,-64.24997,4.755566,37.28918,-16.31949,4.546686,-0.22698249,-22.730762,-2.7197514,-2.7862678,-11.580386,-8.077276,-13.171108,-8.586002,-4.180149,-10.579131,-7.0968065,-5.106311,-6.335996
-266.4583,201.0223,-58.004288,7.8654246,41.47327,-19.937092,-5.6461277,2.4926844,-11.919857,-1.0304006,-8.503891,-15.728487,-7.0754075,-11.094175,-8.874882,-3.499058,-12.444586,-14.101404,-8.062685,-7.3218184
-273.44635,200.32477,-57.22839,1.1155775,44.886597,-10.493611,-2.1084087,3.503522,-19.057755,-10.514391,-6.0686007,-12.940041,-9.951803,-10.413515,-10.231888,-6.099272,-6.084621,-9.570837,-13.933162,-11.148729
-263.5729,200.53601,-63.38234,0.48855615,37.639736,-14.334738,-4.38934,-4.934068,-16.48186,-5.068144,-7.9370866,-6.573817,-2.865705,-12.329828,-10.257216,-4.1219296,-4.8773518,-4.9445353,-6.9384966,-7.8223696
-231.70963,200.28784,-84.240616,11.969576,31.249615,-31.864677,-4.2782555,-8.650755,-16.36242,4.845743,-3.6093845,-9.626534,-11.997183,-17.832136,-10.527023,-12.803671,-15.979981,-6.4371786,-4.674797,-7.6267633
-227.40984,201.70102,-83.313614,13.228897,29.66789,-26.423075,-1.638609,-14.481637,-17.267427,0.58117855,-12.571718,-7.366802,-3.5476048,-11.844779,-3.0579853,-1.1112118,-6.1791515,-4.364028,-0.27024543,1.5302916
-240.82773,202.06512,-76.80789,6.426197,31.119692,-23.64555,2.5980134,-1.9464413,-14.658447,-0.471577,-9.578697,-10.898649,-9.212668,-16.982222,-8.434327,-4.0960197,-8.804663,-4.484536,1.6367528,2.9044752
-244.97935,198.53893,-79.21893,3.9053974,30.598469,-26.399368,-3.1178818,-6.9386063,-18.65707,-0.6773391,-5.449297,-5.6976895,-6.023758,-19.465702,-12.368867,-5.8102894,-11.898466,-9.619171,-7.5984526,-6.7667093
-242.85481,198.7072,-69.96643,6.4349585,24.968859,-18.799637,-3.7412865,-3.0266669,-10.189251,-3.3561616,-5.8629923,-11.4326935,-9.28714,-16.49382,-14.175665,-4.4032927,-14.420025,-15.165884,-3.8863702,-5.2456217
-254.10674,197.86719,-72.9733,2.8926303,35.110664,-20.48125,-2.2648747,0.23553312,-13.632074,-1.7640847,-7.149033,-15.150272,-12.13769,-18.402538,-15.914299,-4.537217,-10.581462,-16.820204,-7.2817407,-0.42971927
-248.59338,198.04124,-78.8199,2.676506,40.25515,-10.948027,7.534623,3.9623442,-13.47559,-4.388458,-8.959347,-13.303976,-13.038382,-17.929258,-12.771748,-3.906538,-4.8499365,-8.574133,-4.0616875,-0.20124292
-230.71646,194.86731,-85.721275,17.356232,34.21067,-17.145405,10.605774,-5.7910004,-15.254441,-1.9379357,-15.356832,-12.26769,-2.4423301,-7.0535,-13.181711,-15.825981,-14.116884,-13.326704,-5.8586454,0.63589644
-226.3168,192.14664,-91.483475,17.402216,27.915558,-29.967579,-1.1096241,-9.429537,-9.26422,3.7358909,-11.412193,-8.7128315,-8.676051,-18.804165,-16.267113,-12.597715,-5.564216,1.7858741,2.985979,1.4876964
-234.9273,189.65944,-87.88135,15.2649765,27.468403,-28.39463,-0.51683605,-9.096775,-12.757839,1.7582066,-9.937763,-9.805484,-9.328967,-18.163128,-14.819489,-13.398087,-18.243343,-15.813555,-7.2821627,0.3820225
-236.35553,196.55202,-84.63374,9.913495,33.30163,-20.692375,7.4185534,1.5476115,-12.946081,-2.915603,-11.065063,-13.073145,-13.058345,-19.946651,-14.831728,-9.28353,-15.634361,-15.104298,1.4721856,5.078207
-243.46794,197.6733,-79.78496,10.240917,37.61104,-24.703526,-0.46359155,-0.3296935,-14.620044,1.9893537,-3.245681,-9.168522,-6.183098,-15.135268,-16.74435,-12.047262,-13.293087,-8.303789,-0.6805894,-4.8173127
-255.34184,194.19986,-71.90294,8.17005,35.668434,-18.384922,-0.3577094,1.9065177,-4.6220655,4.0364227,-5.374972,-10.1009655,-9.495009,-14.6048765,-14.22295,-14.422226,-17.537516,-10.006704,1.7138313,-0.0123321265
-253.0766,201.23367,-74.51112,-1.6454828,36.749096,-17.251125,1.3166732,-1.2697169,-16.83987,2.0635831,-7.233921,-16.66077,-8.41867,-17.436714,-17.97754,-11.815466,-16.916672,-10.826792,-1.092156,-0.21392107
-231.61104,205.1368,-82.518845,8.22761,36.674084,-21.596111,4.9109955,-0.5634064,-13.101711,1.3274381,-14.753753,-14.398994,-4.945527,-17.970558,-14.425622,-9.538371,-14.228965,-2.5725327,5.313669,-1.0379747
-240.00807,202.71823,-77.969406,8.785835,36.771393,-26.825104,-3.8715248,-1.746551,-14.977095,-1.294314,-7.416854,-9.60004,-4.587273,-9.184826,-10.104691,-15.422586,-17.446083,-9.382614,-5.2833304,-2.4434323
-249.71756,203.51064,-72.98616,5.6779613,45.266197,-17.607805,-2.5565023,1.9212766,-13.034897,-0.72696745,-7.017497,-8.869815,-0.9866414,-10.538781,-10.217237,-9.471109,-18.789513,-13.026613,-7.963251,-10.601042
-252.50958,203.69759,-70.754166,6.010723,46.151497,-21.235909,-8.459321,1.0405642,-16.71498,-6.334078,-6.0437827,-9.597349,-5.015135,-12.451218,-15.260424,-13.323613,-16.374975,-11.285253,-6.463806,-10.265093
-260.1299,202.47856,-68.39766,0.7048583,47.143253,-14.962133,-7.2724876,4.0539665,-9.17137,-0.56179976,-4.491043,-9.589714,-0.7998394,-4.7612023,-9.864086,-10.586018,-14.402887,-9.854181,-5.609677,-9.870367
-262.6693,201.29492,-68.62477,-1.0275869,43.534374,-20.75265,-9.167878,2.7189782,-16.630424,-5.422564,-5.452868,-12.527497,-3.6646626,-9.552018,-14.213194,-8.101964,-10.860068,-8.0376835,-1.7676698,-5.6755466
-281.71317,196.38388,-57.23256,-4.8432064,38.45574,-17.319387,-6.9580784,7.130307,-11.972855,-6.532859,-7.5305843,-15.174662,-7.335881,-9.217817,-10.153044,-5.155822,-13.68816,-15.532924,-6.3208094,-5.741723
-237.72182,190.36232,-86.853294,12.010628,32.420456,-13.233664,8.853424,-8.575729,-7.771572,6.262933,-13.539404,-9.201731,-1.3447733,-10.268742,-11.178503,-12.678159,-13.5983515,-7.5203795,-1.7322099,-1.7940433
-211.55867,198.69391,-92.84289,17.148537,30.646553,-12.406349,7.603958,-14.16481,-10.330694,2.856498,-9.871375,-5.6657887,-5.1000104,-9.974358,-6.309001,-2.7267783,-4.2159863,-10.199394,-12.354244,-13.817038
-219.19632,198.39667,-93.28853,18.20565,37.601906,-22.974083,1.3581147,-9.36949,-15.337744,-4.429137,-15.791808,-10.581717,-7.8836617,-10.348774,-1.8196263,-2.018741,-9.365946,-14.397266,-8.976326,-2.5702665
-232.29073,201.05609,-82.462006,14.32472,35.660286,-29.018044,-2.492453,-2.9049313,-12.7163105,-1.2085145,-11.593733,-7.509508,-1.9055696,-12.370219,-12.802527,-13.408909,-14.172482,-12.666301,-14.041458,-8.221451
-239.10587,206.10756,-69.34587,18.476696,41.088013,-24.879942,-0.055900924,1.5819346,-13.95546,-0.03291887,-3.9863603,-5.9961443,-4.58046,-12.211992,-8.562303,-8.864876,-14.890588,-10.226974,-5.725131,-4.1252503
-234.93562,202.71082,-70.55144,20.917168,40.18261,-18.81314,-2.028378,1.1439449,-5.959333,1.3213868,-2.3816028,-5.5735865,1.9539399,-1.4796846,-13.384266,-14.309885,-16.819912,-19.114346,-9.808284,-2.2714436
-240.70125,208.04391,-72.80917,7.8400526,39.6297,-23.487238,2.5431027,12.125129,-5.8127956,0.18282035,-11.622726,-13.765429,2.1444373,-4.0348725,-15.134047,-18.789867,-22.403133,-19.27166,-12.598934,-7.1307325
-226.4619,210.36139,-79.99153,10.696613,40.734734,-19.751728,2.9084787,3.8343878,-3.6532092,5.261498,-7.4425106,-0.8895979,5.177064,-8.304695,-9.520617,-13.714008,-19.514332,-17.489838,-16.644104,-7.2417965
-214.24597,210.39308,-86.40888,9.691706,29.83522,-22.894928,0.48123813,-12.476349,-11.899197,3.8178763,-11.158676,-2.748446,4.2353873,-3.726748,-3.8055983,-12.629319,-17.0239,-17.912405,-23.118954,-15.337103
-222.62442,199.61409,-90.96136,14.592928,35.449303,-22.118938,1.920764,-14.719065,-21.444439,-1.3002445,-12.156824,-11.151203,-5.6971827,-5.941577,-2.162406,-9.196344,-14.658021,-18.551592,-18.157776,-9.942505
-228.95029,192.32336,-93.17131,18.110928,37.32908,-25.987617,5.6421113,-3.9758344,-20.384155,0.38714516,-5.5502543,-10.519629,-3.5809689,-8.535444,-12.206076,-11.903349,-14.977428,-16.209625,-11.14427,-8.837221
-226.19609,195.37268,-88.163666,19.9539,35.038116,-26.74687,-2.2861242,-9.16717,-16.299461,-2.0988512,-7.772204,-7.58454,-0.5667591,-1.2879587,-9.351751,-17.358017,-19.306873,-19.340588,-15.92856,-9.237657
-224.60283,194.37213,-89.479935,23.258863,39.342903,-24.085657,-3.641581,-8.841882,-6.0929117,6.0459394,-8.347897,-4.5682073,1.766568,-7.748045,-12.527468,-14.057104,-17.498407,-16.926447,-11.5681305,-6.68256
-220.26959,198.39352,-88.16321,21.184128,35.26206,-24.91341,1.6369308,-0.100841805,-5.3101115,2.0039907,-9.625502,-14.565409,-10.426965,-10.412167,-13.518141,-11.199326,-13.524311,-19.804476,-12.097584,-4.372576
-212.35887,199.93341,-91.06796,25.561563,35.888382,-22.387318,6.0495,-9.202177,-12.187718,-1.2186542,-16.598036,-10.917791,-8.849121,-14.320941,-9.3157215,-7.304775,-10.931379,-20.465965,-17.59925,-6.6533155
-218.53021,202.42574,-86.98683,23.406046,40.107643,-25.513851,2.708869,1.4529753,-5.1745443,0.87428594,-15.530953,-11.970633,-3.599475,-9.669859,-8.513466,-6.2885404,-14.058162,-21.108997,-16.021946,-8.616678
-219.77313,200.27083,-91.36141,18.68805,39.15931,-25.044914,2.3661945,1.2480696,-5.608886,2.449287,-11.696936,-10.857334,-5.700797,-13.61692,-14.110542,-8.2520275,-10.423481,-18.379684,-16.84681,-11.230284
-219.78517,203.31673,-85.758835,19.757542,40.44137,-19.999485,7.6514997,8.007436,-6.466172,0.5545843,-1.2350068,-3.2607443,-7.82129,-17.321646,-12.029255,-2.120202,-11.579258,-20.965536,-14.485099,-8.337062
-220.44276,197.92635,-83.95565,24.780128,40.067627,-19.641258,-1.1905881,4.822344,-4.1164513,-5.444685,-6.1399245,-9.195509,-8.93425,-12.523163,-9.5183115,-1.0349305,-16.289639,-21.96879,-12.362019,-11.556154
-224.69603,206.14047,-83.922195,15.063757,40.380745,-24.213154,4.827425,5.968557,-11.507106,-3.2239892,-14.355127,-17.118591,-8.5728445,-14.482601,-13.47087,-4.7402735,-8.069404,-15.40159,-15.168093,-11.762216
-237.17268,201.05783,-80.43182,21.410007,55.92235,-15.692256,6.544423,6.454973,-18.89044,-11.536345,-20.659016,-21.316414,-7.8787346,-13.572899,-12.113028,-2.3805006,-6.5092163,-14.47076,-16.926899,-14.704275
-234.46588,201.60608,-76.95026,23.500156,52.161095,-8.380183,9.806507,-2.5606601,-15.090436,-0.6420821,-12.567276,-11.575459,-5.1528344,-15.082146,-12.058206,-7.2354712,-13.8553505,-17.403486,-10.834282,-3.1167061
-203.25043,202.80484,-91.34784,26.12556,32.157944,-18.197632,8.069415,-14.046072,-13.836093,-0.72432774,-14.531048,-6.7620573,0.36150816,-8.369457,-15.585608,-14.735392,-12.2812195,-16.940224,-11.911053,-0.89655066
-219.44254,198.60341,-87.58406,24.232052,41.304153,-20.383114,-1.7947392,-7.8013344,-9.42769,3.4174585,-8.515122,-14.756571,-9.087906,-9.349661,-9.343924,-6.762575,-12.168137,-16.122253,-9.422026,-2.5398555
-221.77464,199.77011,-90.151215,18.26992,43.104034,-17.02648,4.290558,-3.0044188,-14.660547,-4.572674,-8.98229,-6.7336082,-3.228848,-12.573614,-15.736633,-8.097422,-11.349628,-17.640614,-10.331095,-8.134913
-226.37206,199.51982,-91.34894,13.481548,42.615463,-22.318779,0.7184825,0.73930323,-13.349503,-3.2908397,-6.2193255,-7.1667275,-10.979463,-23.006454,-18.274666,-8.402912,-11.717185,-12.986551,-9.725892,-10.639931
-226.40952,201.58565,-86.22337,14.391466,38.646286,-21.156015,5.2923403,0.6180074,-15.631241,-4.6884584,-9.641241,-5.7206545,-0.44402295,-17.986187,-23.104416,-12.311956,-12.376274,-19.039715,-22.088625,-15.857191
-233.42503,201.96553,-82.202034,12.441269,39.802147,-21.939173,3.3519807,0.07615617,-21.311127,-8.170993,-7.4280543,-8.796216,-4.078083,-12.238745,-15.63677,-4.9314847,-8.15963,-25.720871,-22.967163,-9.11077
-228.80583,204.53111,-85.54959,7.3613415,38.8177,-19.383331,1.1637728,-3.1065931,-18.007748,-4.6990433,-8.680969,-10.384674,-1.4417137,-8.348331,-16.228872,-10.144774,-13.665085,-24.243126,-20.282318,-16.205067
-207.94673,201.91412,-97.06874,13.656105,26.567284,-26.572449,1.3889242,-10.895561,-9.860073,-0.49209815,-20.525883,-12.120728,-2.8549051,-13.03845,-12.412166,-11.835045,-15.834563,-17.591057,-17.7546,-11.750724
-213.86281,196.6167,-96.35243,15.285658,32.52122,-21.998077,-3.289793,-7.0838776,-5.8355885,-1.4142203,-16.366081,-19.764797,-13.862965,-16.754436,-18.492348,-8.674345,-7.0216265,-14.452526,-8.31447,2.0115023
-219.0259,201.5649,-91.73399,15.294062,37.33052,-25.195227,0.9143677,-0.6385714,-9.385387,3.0092392,-5.5688233,-9.596462,-6.4848146,-16.638016,-21.069319,-10.19093,-12.116455,-22.684639,-15.2083845,-4.765361
-229.83025,200.58057,-84.37334,16.768291,38.794994,-25.681774,5.919833,7.7081957,-8.882778,0.97101057,-5.405345,-7.11545,-6.992216,-18.509342,-19.627962,-13.594081,-13.3692665,-15.701199,-13.849873,-9.94343
-227.48114,199.53212,-86.55121,19.350887,42.12478,-23.821527,3.6941586,2.0149016,-12.445883,-0.6338755,-10.513513,-16.107477,-11.094164,-15.586067,-18.289139,-12.888132,-7.260231,-11.568048,-16.448593,-9.238913
-219.90546,206.34607,-89.21501,9.765837,34.268612,-24.5746,7.3115406,2.0735846,-15.778992,0.42883873,-5.243885,-11.007226,-7.478476,-12.816786,-12.914518,-8.609275,-10.786668,-16.783442,-17.572918,-8.723417
-226.26047,209.75153,-81.82565,8.522871,33.907993,-29.494493,4.3981667,7.668708,-15.426863,-4.959549,-8.473579,-9.533339,-5.156909,-14.859079,-15.041456,-8.693209,-12.2297,-18.082943,-16.874702,-11.538183
-194.20866,206.75403,-100.39337,15.218502,26.43789,-27.17675,-1.4684614,-9.245577,-6.243463,2.7385447,-10.884193,-9.045725,-3.747094,-8.759455,-13.326892,-16.59868,-16.324636,-13.771732,-13.160387,-8.87438
-207.52383,200.57355,-100.10594,15.511019,30.731544,-27.899836,-0.87600285,-8.432915,-5.075908,6.5114474,-7.14281,-6.359996,-9.328094,-10.720474,-13.662489,-23.626287,-14.296763,-10.952906,-13.071234,-4.7842064
-224.34076,194.60649,-92.786224,19.465405,35.81383,-29.383276,2.296214,4.3581457,-0.88006485,9.454765,-2.144061,-3.0623922,-3.7683797,-12.919821,-13.928709,-12.1282425,-10.348162,-15.346083,-17.741354,-8.280003
-222.66151,194.2988,-93.4049,21.523376,38.357056,-23.425964,12.145554,7.416911,-11.026609,-0.17005488,-6.1621647,-10.956955,-7.887105,-11.841223,-17.490294,-15.0803795,-10.907815,-16.178787,-17.973469,-9.951275
-233.65466,189.96782,-88.01663,25.05933,46.632557,-20.79258,3.5624762,5.0845265,-11.158982,0.6718281,-3.597359,-15.931219,-6.914773,-6.6174526,-16.134306,-7.3262486,-5.1586742,-17.22345,-22.06963,-13.677662
-239.07158,197.63882,-82.8932,18.3777,51.46711,-21.297213,-2.9608333,3.064064,-11.743553,2.5364316,-1.7692384,-14.367851,-9.200194,-9.761854,-15.824724,-5.0368986,-2.6666198,-23.370537,-23.179916,-7.383637
-245.40999,196.59326,-81.079605,17.05792,52.308506,-23.744453,-5.133709,1.7285482,-13.861474,6.8168974,3.8506377,-9.887396,-8.431599,-16.645924,-19.520817,-6.50964,-2.2659435,-16.310724,-23.021801,-13.03558
-262.285,192.59169,-74.553665,8.486188,47.2613,-22.211908,-5.5679927,5.6970434,-10.177296,3.7392185,-2.0851483,-9.426812,3.0720954,-4.7261643,-14.065168,-7.6435323,-8.245127,-15.651255,-20.054073,-19.382313
-267.52234,193.11714,-71.545,5.108755,43.997475,-28.713732,-9.77055,8.290447,-15.037218,-1.148183,5.2863274,-3.5841227,1.5557189,-7.3583155,-15.840579,-8.64411,-11.22872,-17.108303,-17.05427,-16.435307
-202.23737,214.21463,-112.39206,-28.309492,20.086369,-15.296272,5.51204,3.0382066,-10.683434,-1.7486919,2.9197788,1.7596109,2.2972317,-4.196369,-10.1248455,-6.939292,-10.511372,-18.477398,-15.063884,-7.496234
-209.50221,211.38362,-108.34639,-27.638634,21.84204,-6.994623,5.929661,-3.6964893,-5.001567,2.8632488,0.17599708,0.9892485,-6.7886424,-11.534878,-11.071333,-11.770733,-5.2080965,-4.414315,-7.5740047,-5.34361
-217.01251,203.14107,-116.45331,-31.574245,18.500433,-16.2583,3.6585426,-6.84116,-9.622514,8.534826,-0.73008627,-6.1462784,-4.7123804,-6.342409,-5.456279,-3.6340914,-2.2494876,-6.9458237,-9.049868,-8.770876
-212.13226,200.16641,-117.05309,-24.045147,14.394423,-20.347109,6.55699,-4.7283983,-11.589545,0.9364984,-2.2492428,-2.8855546,-8.027372,-8.970049,-6.559494,-9.201392,-3.4208293,-1.2564926,-8.313612,-13.041073
-217.2081,191.28812,-125.764534,-26.864214,16.559586,-17.166084,7.361885,-8.69733,-14.034498,-0.10644865,-9.644639,-7.0331373,-3.7041981,-6.4898777,-5.6981087,-8.724886,-7.1462717,-5.670686,-7.398687,-5.103942
-214.91751,197.07875,-120.67687,-24.195845,16.242653,-24.737617,1.9829273,-6.1452637,-8.886381,4.5161505,-6.5689564,-4.6547017,-3.319518,-7.511754,-7.102459,-12.30029,-8.943412,-5.465557,-10.323364,-10.657639
-214.4497,200.21094,-118.97574,-23.693798,23.595573,-17.411867,5.835335,-1.4502242,-10.408852,-0.66000134,-5.336112,-5.1204147,-7.5361376,-7.327139,-9.046431,-15.726473,-5.952803,-4.179777,-12.544612,-11.187805
-205.26872,197.10678,-124.87041,-21.550446,14.852742,-22.929405,2.3940332,-10.947945,-11.577402,10.48297,7.3289566,-1.8968351,-8.408811,-12.025594,-16.246437,-13.691785,-7.7146206,-5.981303,2.2594109,1.6008472
-209.56065,205.19904,-116.22203,-26.24322,13.561625,-28.518856,-0.8852938,-1.0768127,-6.7178783,2.6575406,-1.2025149,-1.2552526,-3.3681502,-3.9501328,-2.1258147,-3.1526353,-1.8659527,-3.2320268,-2.8661072,-3.4861434
-201.68907,188.84111,-119.703926,-15.36815,7.0268126,-13.948755,5.9761343,-2.8323326,-7.3958206,3.0024867,6.9980927,-6.1194563,-9.602167,-8.936762,-3.1028488,2.3462875,-2.2583756,-1.0404844,-0.33554187,1.3472941
-196.63403,197.4079,-120.12814,-13.342886,9.421681,-22.18544,3.3179853,-10.336683,-9.287733,4.355528,-2.956923,-9.591414,-9.620946,-9.333288,-3.9547868,1.4481971,-2.3851447,-6.4768143,-9.770138,-8.771175
-201.84857,197.91321,-123.116425,-11.574667,18.376999,-29.766254,-0.2994336,-11.40563,-14.839903,4.1728525,0.307738,-0.9723902,-5.4365435,-10.40035,-10.505186,-10.466024,-4.6263947,-3.6341963,-6.1100383,-1.8049818
-201.30737,202.11206,-122.321205,-16.145397,18.83641,-25.969032,6.901996,-1.2814792,-9.784769,-0.13565424,-7.566536,-2.6257772,-2.673122,-4.5051284,-1.6175792,-6.339677,-2.662375,0.565265,-3.0510135,-5.0881987
-202.10461,200.90855,-120.24441,-12.163817,19.512287,-29.83583,0.19727913,-4.01766,-7.2585163,4.3199596,-4.494666,-2.9699683,-6.2517614,-13.012604,-7.394287,-6.0585766,-4.9336834,-5.3498645,-13.107861,-12.296975
-198.96368,203.07784,-115.82518,-14.214357,12.168831,-27.612259,1.1943798,-2.681672,-8.314404,-2.7694657,-3.7193112,-0.80458724,-7.027946,-10.729181,-3.0000787,-3.1661942,-7.007594,-7.8216,-10.385158,-5.133911
-219.54984,202.27751,-106.60176,-15.715249,19.053095,-30.481438,-2.6366973,-7.345066,-20.735777,-1.2812495,6.3696485,7.3330555,0.21928626,-9.428545,-7.670394,-5.488756,-5.135004,-3.7872646,-2.0598793,-1.5601441
-216.18575,197.18593,-121.96843,-29.393793,18.604015,-11.944866,11.578096,-5.927327,-13.93437,2.9526203,0.8561504,3.9093947,-1.0807288,-9.215517,-4.424263,-2.286882,-2.0174198,-1.3913815,-0.09334239,-2.0073638
-204.58942,193.96072,-127.49937,-19.253798,18.340576,-15.591133,10.62322,-5.364506,-13.080238,-2.6275778,-4.0701404,-4.1515923,-10.019008,-11.200645,-7.971917,-4.354125,-2.013774,-2.0551658,0.3590089,-5.315633
-209.77312,198.08551,-122.394226,-24.015623,15.686031,-19.704588,7.8972616,-6.5514593,-14.854243,-2.7689416,-5.4404383,-0.05465585,-5.0481453,-10.942177,-6.0603576,-4.565543,-0.14258063,0.624503,-4.0106325,-6.6787877
-215.82858,191.20534,-129.8789,-26.358002,20.908382,-19.152996,8.989971,-4.5391293,-17.928162,3.0513084,5.416522,2.5366347,-3.0904033,-8.760128,-6.8113775,-2.1715748,5.933531,6.486033,-0.7095845,-7.0811987
-210.47939,196.82416,-127.77281,-26.685745,19.288454,-22.000797,6.352234,-3.7996557,-16.421131,0.4174677,1.0100679,-0.12395033,-4.388326,-7.6843243,-3.2590437,-2.2900686,-0.667315,-0.4846965,-3.9668097,-6.5945597
-198.58932,189.1622,-131.21497,-20.704193,18.646406,-12.821764,0.65108657,-0.2034427,-9.077297,-4.7069173,-0.49529266,-10.833584,-13.264888,-11.705965,-9.603657,-5.7061243,-3.708829,-1.5412041,-2.9255476,-3.8596785
-193.5025,186.83624,-125.40184,-3.5539603,4.944501,-30.276363,-0.63451654,-10.557817,-12.297464,-11.034725,-14.232199,-9.783946,-8.311613,-11.914217,-12.682522,-7.843528,-1.9089098,0.85993177,-2.9093182,-3.010695
-200.06857,191.4808,-111.49428,10.451908,17.598923,-25.363068,10.71945,-3.426978,-12.409488,-1.2478617,-8.897446,-8.404867,-2.3267899,-10.07058,-9.837596,-4.71552,-10.017209,-14.117386,-14.567118,-8.149117
-202.55461,198.06369,-106.81792,8.273951,29.183376,-23.141094,-5.3983836,-10.337803,-16.01094,-3.7129297,1.3532531,-4.035158,-7.4776196,-11.723633,-13.774333,-10.12936,-11.451393,-13.429865,-12.122862,-6.2819242
-197.46472,201.95398,-115.83712,5.137187,34.083202,-26.098492,-3.4780455,-15.553587,-22.14378,-5.3276663,-9.16147,-4.4785557,-6.710417,-17.555048,-14.325443,-12.6568985,-11.784041,-9.150337,-7.536456,-3.40065
-193.21753,209.34473,-105.62312,3.5144596,25.620857,-23.486385,-3.6594503,-14.218035,-13.954567,-4.390215,-12.983495,-11.688162,-11.99284,-14.22408,-9.193053,-7.622736,-8.862912,-8.986295,-6.048731,-1.05898
-190.8192,215.77109,-100.15509,2.9279637,25.65136,-30.383007,-10.147425,-4.0224075,-8.430504,-3.0903647,-7.2635803,-11.35854,-10.166528,-12.865651,-12.072147,-10.533311,-10.929068,-9.776825,-7.7274213,0.56874657
-196.53296,214.5362,-102.31813,2.9191418,30.14507,-28.53371,-3.92389,-6.2144012,-13.366213,-5.8431063,-10.79311,-8.93078,-11.685941,-14.960723,-14.02572,-16.09293,-15.723726,-16.219187,-11.260745,-2.248918
-196.17068,210.66733,-98.96002,10.415624,29.174492,-19.978607,3.056922,-10.808347,-8.172693,1.0989969,-15.281088,-14.090521,-10.995367,-13.974779,-13.203501,-8.24292,-8.111809,-12.612752,-7.4709864,-6.5028143
