0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-522.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-520.3777,3.1099124,3.1020088,3.0888643,3.070514,3.0470111,3.018422,2.9848313,2.9463296,2.9030378,2.8550684,2.802564,2.7456715,2.6845536,2.6193826,2.5503447,2.4776342,2.4014518,2.3220143,2.2395449
-466.33786,52.077896,12.397799,4.6892557,14.70986,19.703508,14.950916,9.06151,9.110533,13.760052,14.335215,7.9635787,6.7547526,10.832743,4.725342,-6.2060223,-2.8292465,7.4428234,6.2682915,2.8829365
-432.8758,65.30495,-0.21480489,15.116952,27.597622,14.204632,10.633252,12.798888,11.739163,12.925676,7.310869,-0.9019848,4.388515,12.181312,6.4037857,-2.2877464,2.1475759,6.0458837,3.4190083,5.3071957
-164.07178,69.558075,-51.41141,37.808655,-35.962967,-13.472591,-21.348104,5.8502154,-14.624794,11.965202,-14.873751,3.79395,-9.752291,8.706394,10.040516,8.531651,-0.22643745,4.797889,-7.0688753,-9.793368
23.77974,110.55862,-53.20498,44.369526,-35.612244,-4.723872,-39.488586,6.3359146,-25.963776,12.025911,-19.325085,3.941543,-7.786385,10.282536,11.282228,20.476402,-0.2903227,4.758374,-6.1088734,-8.057346
-97.74788,123.39395,-49.528496,26.394218,-23.08828,19.802324,-29.51029,9.244726,-18.567287,2.11831,-3.0711646,-11.387026,-1.1025683,6.6140966,-1.9469165,10.021428,4.5434,4.7860765,10.618837,19.171524
-157.0851,84.35135,-50.14736,-3.619552,-37.669533,17.562016,-34.434223,12.256966,-39.908783,-16.649334,-3.399165,-19.881498,-5.714386,12.19582,-8.267744,20.269117,14.48745,7.8269753,15.3396845,17.216621
-187.71815,73.53092,-46.404037,-3.384017,-39.778347,24.366234,-36.34264,16.408392,-27.748959,-5.820154,7.432085,-21.097143,-0.67681825,9.524993,-11.524364,25.791988,20.999767,-0.05384022,22.081665,24.346024
-223.93604,68.14569,-36.010433,5.756281,-38.577488,31.322666,-30.871384,14.97891,-11.949721,8.004968,8.406408,-27.323412,10.5632,14.611275,-7.514254,18.626762,25.197784,1.4332534,18.611916,14.894666
-250.70914,61.02291,-29.989819,5.818965,-40.180176,30.25468,-23.288055,12.734826,-6.8547983,15.465109,14.869671,-26.8323,11.697842,19.297066,-18.10891,9.209576,23.00276,-4.0587535,6.499887,6.228282
-275.2458,47.656162,-24.76736,8.00124,-46.87103,33.312252,-11.5345545,22.895708,1.3111976,10.62802,19.562012,-16.84376,6.911241,11.507154,-23.750614,11.716942,25.300276,-1.3124456,11.539431,7.763817
-289.95807,42.551125,-29.224138,9.109496,-48.532288,31.22847,0.50644016,25.818272,4.785916,18.131815,27.817022,-16.794744,0.031038523,6.8052216,-27.187466,4.606831,21.595745,-3.0270834,11.986268,9.341618
-292.9894,35.5218,-28.854649,24.485258,-37.721687,28.94329,2.5797243,27.271336,7.913067,18.964046,18.767622,-24.855423,3.5556371,16.350126,-26.894608,5.591667,27.44525,0.33358777,8.849016,3.8237212
-241.75188,49.136574,-58.712543,21.77073,-36.227764,20.68665,-12.971764,22.43731,12.386854,21.277071,4.231189,-18.699879,14.024235,1.261185,-28.8941,-7.0981183,14.264554,2.508509,18.228199,10.755615
-74.78732,101.57692,-76.928696,44.53625,-29.814438,13.340933,-36.693344,1.6483198,-55.346977,-3.0271013,-13.071262,-16.52705,1.9322972,-15.328941,13.168999,-4.014873,-7.2426023,5.3435802,11.024071,2.949651
-47.622986,134.38959,-79.71871,38.26264,-22.79257,14.809618,-26.875566,14.85224,-41.21069,1.6711409,-7.374309,-11.34757,11.29418,-10.780872,11.849175,0.050254583,-2.1433144,16.152416,13.2282915,11.336972
-112.01038,114.77337,-61.270866,24.688065,-21.878464,17.925026,-27.981,18.312702,-36.783684,4.6985316,-4.5939493,-18.736385,7.306002,-11.048105,2.1565437,15.046332,10.46402,8.220934,15.859734,18.142445
-155.12155,89.83116,-66.55835,4.4265,-45.703217,10.754656,-26.861328,14.95277,-39.974716,-3.3029823,-0.3814664,-21.490023,4.737754,0.5529158,0.0013615489,18.375195,20.087378,8.027838,23.619228,18.211723
-195.18622,68.665985,-60.47976,2.56567,-38.44877,15.001155,-34.01631,18.698906,-26.348253,-8.964542,8.911669,-22.844185,1.6191484,10.692151,-7.784804,14.726521,23.310802,4.060994,21.05,19.614546
-233.46573,50.473778,-62.9282,-7.755086,-45.46192,24.069359,-29.267017,10.506847,-20.340042,1.2953534,10.395911,-33.783394,2.593297,15.014601,-13.467938,18.004848,26.613636,4.918627,19.877083,5.931713
-260.2375,52.95045,-46.218636,-0.7758678,-43.48157,31.775345,-11.258045,14.402237,-6.5130844,6.0797954,16.063826,-31.590687,0.5511434,19.906933,-25.624287,14.452112,28.795242,0.17352098,16.029293,-0.90354276
-282.64145,40.92749,-34.64386,9.759672,-44.44342,27.760769,-3.8933501,22.352644,0.010168195,10.686464,20.449635,-25.384052,-2.9256177,11.695295,-30.10847,13.910376,24.742573,-5.0005736,13.644405,-1.6329699
-294.6498,43.876663,-23.099613,12.013417,-48.489975,40.321648,4.378651,18.037033,5.4283724,20.363865,21.991512,-32.353348,-2.2524767,13.458159,-24.783272,15.592535,23.891384,-7.560213,19.024796,12.560663
