0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-388.49588,149.44568,-8.812803,-34.164833,16.118332,25.114239,8.125827,4.407387,0.30474925,-8.287058,-10.581251,-8.50878,-3.8698308,-1.4764845,-8.157424,-11.678287,-3.5312266,1.2589858,-0.6244359,1.8314915
-410.90854,133.89754,-4.9033217,-33.903778,10.473684,21.77658,2.1978393,-2.3390853,2.8737721,-0.82478845,-7.1231527,-7.992567,-7.7874784,-11.202331,-13.359469,-7.323594,0.45846343,-0.36557192,-2.9645948,2.2396326
-405.30063,140.28302,-3.1165457,-37.907635,3.4374409,17.063095,4.335833,6.7975645,13.85552,6.2439375,-5.610156,-10.226257,-9.688053,-7.9555783,-4.9689794,1.0945067,6.5071793,4.175933,-1.9591044,-2.4926896
-411.44235,128.83089,-13.901424,-41.232574,0.70696497,8.114517,-4.3249063,2.6640494,9.638986,0.77030736,-10.630697,-16.499458,-16.621283,-11.477,-4.44143,3.2178607,7.369357,1.1213502,-6.804577,-4.379388
-411.35825,130.5072,-9.687343,-35.71241,7.3760266,15.60558,0.82704765,2.773162,6.282747,-3.0680633,-14.388554,-20.774914,-20.885487,-14.401387,-5.1652784,4.723978,11.189827,7.1775594,-1.3056607,-3.8614583
-405.49423,135.12515,-11.966282,-43.03306,-2.4435503,8.333739,2.308958,9.665397,7.0953856,-10.532643,-21.130226,-23.799276,-25.02937,-18.104057,-3.0229893,7.3858004,4.358184,-4.967539,-4.796272,2.6628065
-411.09067,133.7055,-6.715183,-38.426155,5.404205,17.350866,0.53126776,2.9578664,10.37055,-3.1970181,-19.924881,-20.57308,-13.754341,-8.073381,-0.5832457,5.5855722,2.1263232,-6.242703,-6.4346876,-0.20026559
-408.93732,137.37758,-3.7836893,-39.37372,2.3386319,16.696419,0.4171087,-0.81110686,7.8616595,2.5358799,-10.314777,-15.10652,-12.813393,-10.815809,-8.385441,-3.3855908,-2.211529,-6.745244,-5.8300357,1.1565027
-412.154,129.67056,-14.7212925,-47.710594,-0.8827445,19.811535,11.41773,13.466154,17.258633,4.3833017,-13.499468,-18.879095,-11.841343,-3.960054,0.05104214,4.1700807,4.7060738,-3.5881202,-10.019751,-6.8269634
-410.46692,135.65833,-6.3457174,-44.54206,-1.9007423,19.314682,10.109375,10.146313,14.978085,4.8734646,-11.534887,-17.025084,-9.390282,1.1437583,3.5913649,-2.39296,-7.937725,-8.48312,-7.216532,-5.9420576
-401.4151,128.30338,-19.424595,-28.174847,9.509203,5.145154,6.0521755,17.238348,7.8768992,-6.1813335,-15.7139225,-22.35242,-13.517093,-1.058173,-3.02488,-7.0803137,-6.0145483,-6.443733,-6.140469,-4.4280934
-399.59827,130.90439,-21.65585,-34.526653,10.772749,10.611208,2.3243077,10.066822,6.977654,-5.536998,-13.908428,-15.073841,-6.2578807,5.0484066,7.6113424,-0.012755394,-12.559165,-16.940279,-8.71335,-2.4703043
-402.20966,130.3083,-21.980265,-39.537354,7.00074,11.670403,7.727024,19.241585,11.055402,-11.365103,-21.399837,-22.317804,-15.192475,-0.009817243,4.221427,-4.626396,-7.262529,-5.2210145,-10.562034,-12.864986
-409.3223,132.52243,-12.014347,-44.050667,-1.4806294,13.660912,8.882685,17.042831,15.503056,-6.0892787,-20.413534,-17.080912,-9.719515,-6.137686,-6.256155,-8.550444,-9.390369,-7.1417923,-3.5185516,-0.3771448
-404.9173,132.00313,-20.223305,-47.490555,3.3209643,19.21828,11.039881,15.261402,8.98677,-13.210129,-21.319809,-11.520369,-2.696722,-2.8146112,-10.140966,-15.65184,-11.186647,-5.579402,-5.27297,1.0548162
-418.94177,117.858795,-18.27884,-34.07454,7.9946375,11.535415,5.8814774,14.005331,4.163742,-17.016705,-20.854818,-11.833789,-2.0424776,0.39643705,-11.637796,-20.656189,-11.741657,-6.767252,-12.44326,-2.6053827
-402.3553,131.12086,-21.791595,-44.563755,-1.0892289,9.929611,14.330784,21.625277,-0.23728865,-26.414036,-24.197815,-10.382903,0.18859386,2.6303086,-10.374981,-16.327988,1.7138155,11.141041,0.4064263,2.275145
-402.36465,133.47397,-16.056583,-37.827618,6.289531,14.769167,8.856329,9.5123005,-3.1261058,-18.176004,-17.50756,-6.857189,4.164587,-1.0235388,-24.06778,-27.367538,0.2312324,15.83137,6.44863,0.6923783
-379.83682,143.29237,-29.72115,-39.910156,14.843212,13.006189,-1.376761,-1.0109519,-9.506895,-13.914226,-9.878796,-9.930757,-2.002659,6.150797,-7.526054,-18.915058,-7.3939233,0.8581455,-3.8746805,-6.200469
