0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-580.7512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-580.7512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-580.7512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-580.7512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-580.7512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-580.7512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-580.7512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-571.89294,12.470706,12.301584,12.023781,11.643263,11.168125,10.608352,9.975513,9.282415,8.54274,7.7706327,6.980318,6.1856976,5.3999767,4.6353483,3.9026716,3.2112453,2.5686402,1.9805359,1.4507098
-568.8985,16.548603,15.923973,14.936918,13.663017,12.197756,10.647554,9.119807,7.713067,6.5082703,5.561961,4.9020195,4.5264106,4.4049087,4.4836254,4.691703,4.949532,5.1775093,5.304456,5.2748127
-569.0544,16.408619,16.017658,15.393621,14.575112,13.611015,12.5559845,11.465586,10.39151,9.37747,8.455994,7.646689,6.9558077,6.3773174,5.8950596,5.4859276,5.1234236,4.7812986,4.4368005,4.073185
-570.2566,14.759972,14.523764,14.157003,13.693108,13.166946,12.607261,12.031315,11.443373,10.83705,10.2007265,9.524002,8.803335,8.045064,7.26503,6.485138,5.7280884,5.0119753,4.346626,3.732534
-570.11646,14.889368,14.463786,13.832613,13.089611,12.327499,11.615635,10.987711,10.442654,9.957014,9.502789,9.063364,8.640851,8.252315,7.916771,7.638953,7.397154,7.1411457,6.802453,6.3140326
-568.6931,16.912668,16.502728,15.852585,15.008033,14.025904,12.967985,11.894498,10.858075,9.898914,9.041668,8.294405,7.649699,7.08763,6.5802183,6.096652,5.60858,5.094718,4.5442324,3.9583316
-568.4706,17.25018,16.908413,16.370504,15.676909,14.871977,13.995602,13.076895,12.131432,11.16263,10.1667,9.139571,8.08375,7.0130587,5.953759,4.941674,4.0159473,3.2111044,2.5494957,2.036252
-567.6042,18.324852,17.551094,16.356253,14.868125,13.239201,11.625374,10.164796,8.960125,8.0668545,7.4890933,7.183402,7.0694504,7.0457015,7.007224,6.862864,6.5489645,6.037792,5.3394794,4.4979286
-566.8076,19.415077,18.533415,17.163288,15.44066,13.531637,11.61217,9.846914,8.370035,7.270476,6.583355,6.288747,6.3175583,6.5636263,6.900255,7.198735,7.3463745,7.2615023,6.903576,6.2770996
-566.6891,19.663471,19.010569,17.97806,16.642872,15.100475,13.454731,11.807386,10.248625,8.849716,7.658601,6.698633,5.9703364,5.455415,5.122278,4.931882,4.8430595,4.8165884,4.817565,4.8162203
-566.9568,19.240503,18.46356,17.25368,15.727827,14.029995,12.314463,10.728169,9.3943405,8.399355,7.784452,7.5430074,7.623703,7.9388742,8.376873,8.81669,9.142999,9.25963,9.100082,8.633666
-566.6889,19.73214,19.276888,18.549465,17.594164,16.46778,15.23501,13.963222,12.717117,11.553713,10.518134,9.640478,8.934111,8.395418,8.005101,7.73075,7.53056,7.357741,7.165223,6.9102764
-566.6551,19.759926,19.24555,18.422676,17.339993,16.060032,14.654167,13.1969795,11.760494,10.408808,9.193548,8.150557,7.2980423,6.636341,6.149226,5.8066235,5.5684147,5.3889,5.2216415,5.0239496
-566.17816,20.292385,19.385471,18.012043,16.349157,14.592281,12.918804,11.458996,10.280693,9.390108,8.746731,8.286688,7.947012,7.6836205,7.478236,7.333212,7.25707,7.2465963,7.2722187,7.2726707
-567.04456,19.218704,18.734098,17.963709,16.95752,15.775161,14.478855,13.127554,11.7733755,10.460182,9.22365,8.091773,7.0847893,6.2142315,5.4813123,4.875682,4.3755617,3.9500623,3.5638068,3.1830626
-565.73364,21.042336,20.472261,19.575325,18.419584,17.08093,15.631709,14.133879,12.637981,11.1867485,9.820154,8.578801,7.5028906,6.626648,5.970151,5.5319657,5.286028,5.184849,5.168599,5.177538
-565.60504,21.090576,20.150429,18.733326,17.033293,15.267256,13.634619,12.281905,11.279824,10.617067,10.211582,9.936068,9.651644,9.24188,8.639562,7.8404646,6.9015026,5.924242,5.0281076,4.319858
-569.74963,15.429422,15.049562,14.441042,13.638511,12.686256,11.63454,10.535471,9.438963,8.38901,7.420807,6.558737,5.8156147,5.1929893,4.682604,4.268605,3.9304001,3.6456604,3.3932872,3.1558442
-565.05164,21.488985,19.525957,16.78534,13.872319,11.3279915,9.469863,8.327095,7.687126,7.225385,6.659063,5.8609095,4.8913527,3.9446385,3.2412143,2.918231,2.9657445,3.23181,3.4874012,3.5171008
-566.83575,19.340914,18.392746,17.007286,15.389671,13.702816,12.02934,10.386218,8.7758875,7.2361426,5.853739,4.731138,3.9267945,3.4078128,3.048098,2.6781983,2.16193,1.4578938,0.6318101,-0.18585438
-565.1285,21.81039,21.000406,19.775877,18.296516,16.736908,15.253326,13.958058,12.906206,12.096072,11.480402,10.983635,10.519844,10.007584,9.380178,8.591841,7.621332,6.4743967,5.185027,3.814429
