0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-569.53723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-569.53723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-569.53723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-569.53723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-569.53723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-569.53723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-569.53723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-569.53723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-569.53723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-569.53723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-569.53723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-569.53723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-569.53723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-569.53723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-569.53723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-569.53723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-569.53723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-569.53723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-569.53723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-569.53723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-569.53723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-569.53723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-569.28864,0.3512494,0.35034508,0.34884006,0.34673756,0.3440421,0.3407594,0.33689657,0.33245826,0.32746455,0.32191548,0.31582648,0.3092104,0.30208123,0.29445407,0.28634503,0.27776843,0.2687502,0.25930122,0.2494438
-543.95135,24.473457,27.606602,24.086498,21.1522,21.603493,15.214661,15.40377,9.747724,9.139286,6.5650043,6.5551744,5.502203,3.4142342,1.3499683,4.677068,1.4742842,2.5098515,1.4824276,-0.80917335
-540.5539,21.841393,30.704956,26.71516,23.675888,26.478827,18.085678,22.275816,13.016827,17.723736,9.949772,12.410976,10.104548,7.055176,7.6693525,3.1321912,4.865548,3.7067878,0.81467265,-0.71339077
-542.70905,20.573708,30.12635,26.61228,23.762016,23.931421,19.741932,21.655548,12.807217,19.121262,8.163617,12.554469,7.8799086,5.201867,5.2741737,2.4129357,1.7702157,-0.7555562,-0.2770689,-2.5316153
-522.2807,46.28769,49.381187,40.59565,28.887287,24.929806,10.523741,11.178077,-2.701386,0.49407247,-1.7015907,-4.796467,-3.392818,-3.346211,1.5390475,2.0532334,5.29164,6.434581,4.765937,4.942257
-511.26578,29.95706,51.148785,43.372128,23.650078,31.585499,16.129843,13.781273,3.5524666,7.9653435,-2.2018576,0.98652536,-6.3228416,-0.42209578,-2.2348242,5.955024,1.4203681,6.3703523,4.4674377,4.3831806
-520.47375,18.88694,31.6409,34.066856,20.610508,24.240501,18.382416,20.299599,8.251729,16.086956,1.216407,8.215345,3.8647566,2.537856,-0.73337257,3.0199084,-0.5835391,-1.028158,4.1442633,1.4629582
-517.99524,25.374557,37.187466,36.922054,22.807285,24.011639,15.471953,24.173344,8.644786,15.701919,6.7534876,8.068598,5.164493,6.8435636,5.464243,5.0050282,4.204867,2.190435,1.2429111,-1.4836738
-522.9218,19.317062,35.946304,33.637653,21.23718,23.812967,13.217016,15.482077,3.2926714,12.335846,3.8213682,8.023423,3.0381591,6.8126063,1.3500135,3.4978864,4.055869,4.051459,-2.2848313,0.41889125
-523.9872,17.679478,30.328335,31.074287,19.006437,23.004885,12.24889,17.02565,5.260503,13.079851,6.411169,6.54323,2.1714299,4.0932484,-0.8509055,-1.2541984,-0.99810416,0.4449826,0.26912716,1.1997516
-449.5314,70.145386,-6.1934023,-10.71655,15.400524,31.92097,13.514021,18.803291,20.526684,15.016816,-3.3774712,-0.55385095,0.590193,5.4905767,3.505551,3.3922403,-5.575665,-2.9282246,0.11774638,12.336222
-309.14313,81.77646,-24.504654,42.172337,-9.812613,44.79885,9.294825,-0.21670742,10.541332,-1.6738964,-2.3295293,1.078449,-2.3669295,7.6593184,6.541559,-0.4749913,-5.7233834,-7.1077023,2.7166219,6.3253098
-196.58888,101.34777,-21.407814,63.7538,-22.353188,49.31703,-6.368378,7.0128636,11.529484,5.680445,-6.878272,-6.171316,-8.7882,-6.903059,-2.950336,6.337391,3.3235157,7.3697653,5.4935303,2.239045
-191.22784,104.57377,-18.422997,68.84331,-27.332773,45.49379,-3.032545,13.052111,8.623344,13.955128,4.8734736,-4.899843,5.393339,-1.6954875,-1.2991333,1.8689632,-6.9794025,-10.06963,-0.37373435,13.981355
-203.70444,137.2211,-20.844341,53.4305,-14.754061,30.810307,-7.549876,12.536776,16.634998,19.311384,16.702593,2.6124053,4.2240086,-3.8304353,-4.3769803,5.271593,5.920908,-1.3718674,4.292043,22.19915
