0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-180.51024,125.137146,19.876022,23.9352,15.150634,14.516218,11.337179,10.296324,8.58408,7.8276534,6.8728323,6.413022,5.846009,5.5299263,5.1248565,4.859063,4.532769,4.306399,4.051254,3.879282
-530.3671,9.894794,9.892559,9.888834,9.883619,9.876917,9.868727,9.859051,9.847889,9.835245,9.82112,9.805516,9.788435,9.76988,9.749854,9.728359,9.705398,9.680978,9.655099,9.627766
-530.3671,9.894795,9.89256,9.888835,9.88362,9.876918,9.868728,9.859052,9.847893,9.835246,9.821121,9.805517,9.788436,9.769881,9.749855,9.72836,9.705405,9.680979,9.6551,9.627767
-464.4736,-72.8407,64.62741,-8.107273,-6.5930624,49.32031,-36.654472,49.124977,-14.052796,18.250315,10.565701,8.81151,3.887771,24.960863,-11.8620205,31.51351,-5.8244305,15.295958,13.43906,0.5153444
-146.01025,103.65576,34.434418,17.835388,12.555505,22.672487,0.59508026,19.69741,1.8744965,11.061798,5.2005463,7.8429847,2.4879074,10.706861,-1.7469394,11.284969,-0.42986053,6.228964,4.5398617,1.3447751
-203.2227,123.21327,17.965996,22.010891,13.244776,12.594185,9.429382,8.386923,6.671461,5.931839,4.95844,4.527649,3.9369469,3.6517487,3.226337,2.9828472,2.65243,2.4296265,2.1941988,2.0032005
-537.3643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-537.3643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-537.3643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-537.3643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
