0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-488.95325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-488.85144,0.13951921,0.12635504,0.10533433,0.077775344,0.045405522,0.010252409,-0.025484266,-0.0595728,-0.089882776,-0.11453328,-0.13199657,-0.14120059,-0.14159401,-0.13317949,-0.116512,-0.09265956,-0.06314738,-0.02983433,0.005179446
-488.8616,0.1294622,0.12919801,0.12876064,0.12814873,0.1273613,0.12640128,0.1252718,0.123976,0.122503445,0.12086838,0.119071215,0.11711261,0.114993736,0.112719074,0.110293105,0.10772554,0.104994796,0.10212974,0.099127494
-488.60373,0.49405763,0.493274,0.49197286,0.49014753,0.48781443,0.48496252,0.48160398,0.47773334,0.47337416,0.46851367,0.46316805,0.45733652,0.45103934,0.44427234,0.43705156,0.42936984,0.421278,0.41274595,0.40380132
-488.95325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-488.95325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-488.95325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-488.95325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-488.95325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-485.4462,4.956298,4.9461346,4.929228,4.905616,4.875375,4.8385696,4.7953057,4.7456875,4.689863,4.627963,4.5601563,4.4866138,4.4075394,4.3231277,4.2336025,4.1391983,4.040145,3.936709,3.8291533
-486.38907,3.6247957,3.6203346,3.612909,3.6025262,3.5892124,3.5729787,3.5538554,3.5318742,3.5070632,3.4794683,3.4491315,3.4160972,3.3804264,3.3421655,3.3013787,3.258132,3.2124825,3.1645117,3.1142905
-488.95325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-488.95325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-488.95325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-488.95325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-488.95325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-488.95325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-488.29852,0.25089678,-0.7897283,-0.6786404,0.42146248,0.90622354,0.069910705,-0.8669375,-0.5392217,0.5731591,0.84825414,-0.11246152,-0.9066751,-0.37862745,0.698662,0.7553202,-0.2871751,-0.90752286,-0.2051245,0.79223216
-488.33945,0.2927652,-0.6030174,-0.5269439,0.4108722,0.8567127,0.16663301,-0.6643685,-0.43807346,0.5179521,0.823053,0.035687298,-0.7094172,-0.33865345,0.6113196,0.76793265,-0.096710116,-0.7369919,-0.23115546,0.68864226
-488.0967,0.60382426,-0.34279206,-0.26499844,0.7210287,1.1870162,0.45356,-0.429506,-0.19794801,0.80267054,1.1156487,0.2751649,-0.521521,-0.141606,0.84871197,1.0013072,0.07576448,-0.61361516,-0.09427008,0.8613733
-487.48584,0.65526044,-1.524301,-1.2714264,1.0410917,2.0242882,0.23943388,-1.6979053,-0.9539275,1.3747001,1.874835,-0.18241654,-1.7828673,-0.5907068,1.637205,1.6362035,-0.58621204,-1.775712,-0.20357278,1.8143208
