0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-571.85815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-571.85815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-571.85815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-571.85815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-571.85815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-571.85815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-571.85815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-571.85815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-566.9582,6.8093143,6.468854,5.9650354,5.378126,4.7942176,4.2871437,3.9045181,3.6611483,3.5411057,3.5074325,3.516294,3.5315084,3.5352006,3.5316794,3.5435545,3.60143,3.7302947,3.9369078,4.201929
-565.5855,8.810686,8.633844,8.351637,7.9817924,7.5471325,7.0737123,6.5888004,6.1187105,5.6867876,5.311606,5.005644,4.7744346,4.6163206,4.522827,4.4795766,4.4677,4.4656363,4.451081,4.403042
-566.23804,7.884895,7.6993904,7.4035654,7.0163574,6.562194,6.0691204,5.566656,5.083568,4.6457605,4.2743416,3.9842212,3.7831388,3.6713457,3.6418152,3.6811447,3.770865,3.8891897,4.0129366,4.11958
-562.6447,12.828819,12.249601,11.359359,10.257999,9.062239,7.88756,6.831297,5.9596825,5.301065,4.846136,4.5547934,4.3679047,4.2214336,4.0600686,3.8476443,3.5725322,3.2470915,2.901875,2.5758286
-539.5918,43.02809,37.6226,32.496845,27.078901,20.451427,14.573171,10.800402,7.4456916,3.581039,1.0597805,0.638402,0.32633233,-0.7701629,-1.0476837,-0.030693471,0.41793916,-0.653839,-2.1415038,-3.3233657
-442.27182,95.092,9.970244,38.44223,32.462013,-1.0199699,11.429928,16.13023,6.707548,9.85367,7.7946215,5.3404684,6.044427,-1.0524231,-7.6252003,-7.609416,-1.650389,3.0095675,-2.655858,-6.5456247
-357.56506,114.5689,-34.067806,35.721905,25.796068,-6.029589,1.7949153,6.3222733,7.909407,-1.2321322,-4.686271,7.534054,5.8701973,-10.052626,-3.324217,-4.8503046,-7.0325747,3.2459648,-2.0646093,2.417136
-200.41194,192.10245,-47.694744,47.97953,7.1768923,-13.08511,-13.174868,-6.7966166,-5.25519,-20.739243,-1.1819608,3.0578542,-0.58779335,-13.801633,-0.82651144,7.2589264,-6.327862,-2.9178948,-8.606756,-1.9670198
-173.37886,184.56134,-49.264214,62.593254,3.692537,3.3054798,-6.910125,2.8635654,-0.19052681,-20.53505,4.4218044,1.8634987,1.1268299,-16.881533,1.2303753,6.737095,-6.712438,6.0024824,-13.282257,-10.365244
-183.06638,174.87363,-51.19491,63.73771,6.2287292,6.316515,2.5382593,3.4321854,-5.772505,-19.794682,-8.049009,-5.659096,1.2542775,-10.197405,-1.3352712,-2.6686137,-2.5052643,3.2621791,-6.1002874,-13.572521
-197.47661,169.3511,-55.99615,57.42682,7.3880014,3.121955,-6.711403,-4.3611407,-2.0370069,-23.154549,-15.741438,-15.596752,-9.971006,-13.017949,5.675552,-1.5355827,-14.618166,1.3111489,-9.99394,-12.060605
-220.66003,175.89749,-48.800423,53.914803,11.707703,-5.303897,-2.605473,-6.4078298,1.1457344,-18.165436,-17.355988,-18.627851,-12.267811,-10.106199,1.8899231,4.8739085,-9.68305,-0.5894997,-8.487436,-9.464222
-231.67108,181.47803,-40.23204,48.323624,16.791195,-3.606449,-1.1556345,-9.05251,-10.009187,-11.696217,-12.301546,-21.640963,-13.733987,-13.084686,2.7357159,1.9737709,-12.4949665,-1.7521627,-8.09638,-7.900346
-253.87263,180.92871,-36.710075,42.530296,20.95929,-7.318597,3.0933053,-8.516113,-11.387428,-13.920166,-17.973299,-21.541805,-21.29011,-16.686348,-1.2470846,-7.6627774,-14.436761,-1.4451505,-10.120878,-10.448408
-262.14288,189.09958,-31.589687,37.0035,24.055496,-16.074905,4.736557,2.236045,-5.636408,-1.7604808,-13.633421,-24.13572,-19.258968,-17.855824,-9.540831,-9.659981,-16.738155,-10.927547,-13.126409,-10.053349
-275.29828,195.79175,-24.166203,31.23656,28.074244,-12.529256,12.402538,2.4433196,-3.1855996,3.3182392,-16.911812,-21.886213,-21.156197,-20.993874,-6.2784853,-5.1966753,-10.5855465,-6.792041,-11.93087,-12.017812
-290.34384,194.69025,-16.085617,24.422577,21.857794,-17.569572,10.24773,6.7254715,1.4580607,9.038734,-16.207323,-22.950417,-18.736029,-21.976028,-6.2065277,-8.828015,-20.42693,-8.9692745,-11.818302,-13.122964
-298.48737,190.17548,-20.093725,19.534803,29.258337,-14.941982,3.4527695,7.4243326,-2.1354,-6.13362,-29.026161,-29.37965,-21.87205,-27.331593,-9.593443,-2.569911,-15.5914,-7.7375107,-9.8179245,-17.812836
-297.56088,199.5278,-11.543102,17.774702,32.874237,-10.906155,-0.99382466,6.641466,1.9069464,-4.049446,-25.499163,-22.407768,-14.309399,-20.784775,-5.32943,0.08053219,-11.904199,-4.3372207,-6.9648614,-13.247627
-300.48477,198.26099,-11.751361,15.715685,34.25761,-10.632799,-9.338265,-2.1998394,-4.7263346,-11.188141,-26.508787,-19.118237,-10.848211,-16.489115,-6.805333,-3.4547505,-10.27042,-2.7479239,-4.188966,-13.028278
-306.29865,200.65593,-7.8705974,5.181073,26.556738,-7.541645,-4.346553,-2.325839,-10.936327,-14.079854,-25.040873,-21.049118,-15.004375,-19.03675,-6.11733,-1.9411697,-8.341244,3.2240736,-2.525978,-16.76405
-316.25067,198.1799,-4.6469088,-3.0589368,19.512949,-10.353832,-11.470203,-5.5965366,-11.913477,-16.648428,-19.477753,-15.41483,-14.982748,-13.892946,-4.643629,-6.739609,-6.102137,3.5593467,-8.274531,-17.001076
-318.5341,206.37335,5.887128,-4.3196507,21.871101,-8.833964,-18.171064,-7.6012354,-7.447709,-8.572282,-9.964537,-11.886262,-16.507202,-16.921745,-5.7750406,-3.4148147,-5.092994,3.529071,-4.016239,-15.741192
