0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-540.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-540.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-540.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-540.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-540.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-540.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-540.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-540.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-540.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-540.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-540.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-540.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-540.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-540.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-540.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-540.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-540.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-540.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-540.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-540.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-540.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-540.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-540.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-533.38446,10.170977,10.01139,9.751043,9.398101,8.9634495,8.4601965,7.903075,7.3077683,6.6902466,6.0660734,5.449806,4.854418,4.2909045,3.7678933,3.2915192,2.8653312,2.4904017,2.1654735,1.8872933
-525.5291,21.018982,20.098679,18.64292,16.75923,14.58046,12.250376,9.909096,7.680253,5.661371,3.9184062,2.4844437,1.3623799,0.5306069,-0.04936698,-0.42464885,-0.64312804,-0.74719954,-0.7696298,-0.7320641
-520.3502,27.86935,25.912003,23.145279,19.568798,15.691908,12.020488,8.552454,5.590543,3.4383945,1.7687064,0.55764496,0.13174516,0.17902273,0.36427942,0.827285,1.3112447,1.4547963,1.4160696,1.0883697
-504.4986,44.382355,37.228294,33.8714,24.95596,13.6673565,5.3343177,1.9735664,-1.6648169,-5.6223955,-4.5931215,-3.0338202,-1.9103382,-2.243147,-2.1509385,2.0396247,0.8656306,-1.9016222,1.543466,3.223741
-512.1967,36.863556,33.192204,30.498602,24.040577,19.015816,15.720896,10.48118,7.671675,6.0404186,2.9666743,2.4209027,1.708199,-0.29337823,1.2943609,2.6354363,1.7755249,2.652268,2.187909,0.51261884
-347.05347,47.579628,-22.346655,40.73121,-24.633705,17.604553,24.994064,27.263649,9.252899,12.480408,-8.676121,-16.522982,22.643555,-3.2488432,4.602754,3.8205216,-12.935587,6.8197875,-9.049011,-3.3136249
-417.91153,14.001688,-3.5336773,57.89268,1.9714016,32.25757,30.199957,32.364273,-3.798978,-8.317575,-10.833945,-18.933933,34.16913,14.54888,-15.824675,-5.287039,1.0686145,9.310539,-3.3207817,-12.0785675
-455.86722,2.48147,-4.5037966,46.05123,2.7196703,29.051949,23.612934,28.468832,4.741943,-8.357311,4.2919087,-5.723777,26.480696,18.399578,-19.573036,-14.111946,-1.2364156,8.492494,3.6140475,-9.5613165
