0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-516.1345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-516.1345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-516.1345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-500.43384,21.737469,20.417233,18.459978,16.159836,13.814373,11.66129,9.844902,8.417088,7.36318,6.634652,6.1718373,5.9089317,5.76579,5.6394844,5.4092083,4.9604654,4.2228546,3.2058592,2.0148418
-496.14932,27.081085,23.943974,19.816284,15.653137,11.999373,8.99725,6.639387,4.929404,3.8194532,3.1026716,2.488652,1.8417215,1.3264238,1.2690353,1.8421609,2.8742976,3.9587693,4.7326097,5.049097
-492.27924,31.222786,25.286278,19.09177,14.573679,11.757283,10.058462,9.10984,8.436602,7.3809686,5.706023,3.7618845,1.94868,0.5352352,-0.0015256405,0.7756392,2.4129353,3.6619778,3.869503,3.71722
-495.96478,27.123299,23.50923,19.06858,15.1276245,12.2448845,10.134559,8.192493,6.1391325,4.249988,3.0300136,2.6701822,2.798603,2.7671885,2.235064,1.5322669,1.4526738,2.6004586,4.8057814,7.100935
-414.43353,94.61106,26.10407,22.369469,33.28135,9.643311,-7.0365915,6.2423816,15.155872,7.7343893,2.0376976,1.2935579,0.5822586,1.7038095,2.5609765,-0.37780902,-2.6060371,0.33490536,4.081846,1.527159
-321.7287,148.2348,-4.168203,9.301529,42.44355,5.987723,-21.712845,-4.676445,-0.5551536,-12.6485,-8.0036745,-3.1267157,4.0493937,9.601465,-6.7980742,-8.812542,1.6967459,2.059741,12.118704,13.288691
-383.50427,122.77017,27.48048,14.128979,31.502777,10.936487,-11.407439,-3.8220391,2.4316738,-5.660055,-9.722461,-5.171961,0.3770566,2.3873734,-1.8198155,-6.668271,-1.7505542,6.9026027,9.345188,9.253189
-349.8357,140.59,7.291396,-1.9597125,30.428314,10.557923,-10.323278,-0.6643537,0.40339923,-8.790234,-8.164387,-2.576591,-0.099250555,-2.0021331,-4.492948,-1.5361204,3.7938833,2.3997865,0.81654644,6.338615
-283.10764,174.1592,-19.978687,-0.48257554,45.01542,-6.0266876,-30.634068,-8.438055,-3.6163754,-2.6696916,-3.1880546,-11.819644,-13.765996,-14.734312,-13.617433,1.0953053,6.622079,-3.9033148,-1.4967103,4.1616364
