0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-321.9611,193.66345,-37.283142,-17.51141,35.917812,14.667078,2.72206,-8.868646,-17.602524,-9.604301,-5.982093,3.9863067,5.7004147,-16.227772,-20.612007,-5.5548134,-1.375977,-5.329376,-10.496943,-6.149551
-320.9856,199.63638,-34.16189,-18.565447,43.462265,17.498394,-5.160746,-12.319149,-14.299368,1.7660708,3.5836277,-7.6896706,-6.562231,-3.5428996,-3.0132573,-6.35209,-16.853569,-15.697744,-1.8451685,5.0654125
-322.90097,198.87572,-33.30143,-16.554075,41.37825,1.4815297,-18.285305,-2.4474313,-1.2647418,1.8939792,2.4129736,-8.739639,-6.160386,3.8467627,-5.4212837,-20.442238,-14.184687,1.3453684,-1.2538588,-12.3306465
-325.35257,204.57144,-23.031105,-17.658413,40.129726,8.922156,-15.572313,-5.2039127,-2.056881,-8.020716,-15.7006,-10.053108,7.696535,6.6020546,-9.534378,-11.457006,-2.052123,-0.9351779,-10.154976,-12.843189
-327.25644,200.6098,-26.19817,-16.786644,40.46519,5.005755,-18.746347,-6.142157,-7.325295,-14.148275,-9.247492,4.547693,10.628902,-0.6682734,-6.426502,1.1222737,0.5023725,-7.373478,-10.837391,-9.472732
-325.22626,202.69098,-19.439495,-8.187341,41.3235,5.783308,-16.355953,-6.478265,-5.67896,-13.856974,-8.719551,10.098042,8.839355,-6.7924047,-2.0576196,6.2866297,-3.8047493,-16.09215,-15.086367,-1.4826143
-333.2194,193.38611,-26.75101,-13.244504,39.420364,3.4967825,-17.669731,-4.8676167,-2.6505446,-8.095632,-6.5634885,2.9319983,1.7750994,-10.955691,-8.183469,2.9606924,-2.2095802,-11.425768,-5.971489,5.569091
-340.671,190.52306,-22.350258,-11.317901,39.240665,-0.09451091,-24.169567,-5.7256594,3.3873596,-3.6816452,-9.3295,-1.4142548,4.6550617,-4.138712,-7.272551,-4.1452727,-10.412581,-13.313402,-5.5304866,1.1438402
-345.92456,187.46854,-20.682892,-6.024976,47.60196,0.3412186,-27.32246,2.2948632,9.6712055,-11.339619,-16.053764,-1.8189542,3.1967564,-2.792473,-1.7432208,-2.3216023,-12.474443,-11.662777,1.6865594,5.2026424
-359.3732,181.55093,-15.022437,-10.718536,37.91857,3.3353527,-14.59053,9.686288,7.5509377,-13.199276,-12.983196,1.7337732,7.866377,2.294313,-2.230514,-4.884907,-12.367813,-14.70303,-5.5379,0.42403114
-376.5574,171.97668,-9.772303,-11.025256,33.82478,0.7385739,-16.270388,13.4104395,11.720254,-16.159426,-14.683817,8.411784,15.407831,1.4237621,-8.415302,-4.3601785,-6.602026,-15.410633,-7.5087423,6.4171147
-370.11325,177.05707,-14.005438,-18.91187,31.26881,-1.4335711,-22.41917,12.497732,16.586767,-13.572697,-10.172909,14.851349,11.44004,-7.7789154,-7.6431437,-0.7211817,-11.189964,-19.118296,-2.9762487,9.432003
-382.30463,164.97021,-15.452601,-14.213648,35.374245,2.3206053,-18.605263,12.137062,12.344107,-17.293324,-13.154192,12.159706,10.957785,-5.5164776,-2.9832392,4.2513223,-9.237084,-18.484812,-2.4456613,5.2994843
-389.74298,168.57742,-1.6257077,-14.235622,27.952488,-2.8079634,-25.914375,8.180475,11.639933,-26.844812,-25.249157,8.714364,8.219594,-12.454216,-7.9916124,2.8952749,-7.7266045,-17.952866,-8.768469,-1.3923063
-390.9703,159.58763,-15.312777,-18.674786,30.762417,1.708008,-20.026985,9.683466,10.663942,-18.060234,-10.89371,14.63139,7.9024925,-12.546898,-9.588712,1.3596456,-8.708329,-23.5183,-14.066874,2.264048
-401.0276,154.73,-5.3791633,-6.8313065,34.133198,-1.24903,-23.547157,8.087122,9.991562,-20.026352,-12.942825,15.397851,9.314981,-13.923949,-12.211937,-0.71505827,-9.982414,-22.268822,-11.473558,2.8256335
-406.44946,150.04376,-10.987399,-17.270554,30.60683,4.7830105,-20.446178,7.2155294,9.853359,-24.570581,-20.205055,16.09493,16.50595,-8.945908,-9.903774,0.98596376,-8.955523,-20.069252,-7.546938,5.487657
-384.48227,166.0531,-15.634876,-23.86782,26.645195,-0.37163436,-21.774845,9.430689,11.447399,-17.857473,-10.490172,13.095055,1.2385514,-20.984737,-16.18492,-3.728947,-10.560297,-22.50143,-14.37376,3.1025548
-389.12985,159.43051,-17.929825,-20.261944,29.450733,1.6896517,-18.124842,8.583607,6.6047735,-19.43007,-11.405407,9.566948,-0.21191536,-19.247622,-13.065287,0.1236949,-9.403263,-22.378414,-9.09045,9.315034
-398.35565,152.51227,-16.830887,-20.060913,24.81322,-6.467965,-27.080572,4.75331,8.78197,-19.45439,-15.361838,10.520281,6.9729586,-14.846858,-14.392453,-2.5462253,-12.702871,-27.631737,-14.483642,5.088481
-406.26953,149.16849,-11.504112,-17.884457,24.373508,-2.9678595,-22.210728,6.6911497,8.315553,-20.838467,-16.59134,9.7415285,5.8196087,-16.963114,-17.079529,-3.0790582,-9.063494,-24.287827,-14.970552,5.9499497
-409.15314,144.20978,-11.447461,-8.933317,27.488743,-12.760394,-25.2613,21.206951,23.077274,-16.00256,-12.157217,13.782995,1.464473,-21.574306,-12.109095,3.2618752,-7.377144,-19.907661,-9.699734,0.42795682
-416.8301,140.01558,-9.870008,-8.81369,33.832764,-1.1534905,-26.018581,6.7604537,10.395779,-21.102283,-10.552775,23.089422,13.318189,-15.266424,-12.277069,-0.36804152,-12.608666,-24.894798,-11.289899,4.36686
-424.04688,131.93216,-11.969648,-6.9463162,31.777988,-8.264257,-30.71718,9.307665,18.062088,-15.340178,-12.740109,16.116375,8.681353,-17.342491,-13.055807,2.7212675,-7.094905,-21.237797,-8.394539,7.8822885
