mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
-248.83401169648906,5893.889930852544,-0.24783248083187848,-0.13410832218547242,0.0,0.0,0.0,0.0
129.63962433763652,606.5110093117777,-0.159508554189985,-0.4646044552123545,378.47363603412566,4732.777148605541,378.47363603412566,4732.777148605541
-43.9301845740286,768.72223677193,0.3690088569072208,-0.17093388796833686,-173.56980891166515,1545.3752067274147,-552.0434449457907,2931.749464516056
38.888626517170934,362.9560512743076,-0.18958231322072538,-0.17652174509283203,82.81881109119954,1144.9505976041035,256.3886200028647,4388.576476974701
3.8983899411069762,217.8825085679504,-0.1402676283153265,-0.4556049907721085,-34.99023657606396,520.3611686932312,-117.80904766726348,2789.7541524314056
3.096928395272568,159.84200051473186,0.08161242880579811,-0.3863798504001039,-0.8014615458344081,324.7397875152798,34.18877503022955,1309.2733545417443
-0.3715471702486353,168.98775844084344,0.0037837733592027533,-0.2627819344902962,-3.468475565521204,187.97814424982627,-2.6670140196867957,862.8521153606819
5.160019879562052,172.52875201199288,0.6989598484553073,0.837305417677483,5.531567049810686,180.94063024840312,9.00004261533189,435.92642361669493
-6.122092105283616,102.04685763231122,0.07724833170363113,-0.006802026346517387,-11.282111984845667,209.92746477470038,-16.813679034656356,633.3624832817733
-7.469682470036197,92.31315699256677,0.1450127983199623,0.03355133954563616,-1.3475903647525815,89.73954967293116,9.934521620093086,346.9248487045046
3.6589849983696694,148.03265688820892,-0.10229251674459512,-0.5599949508707214,11.128667468405869,199.41831907872063,12.47625783315845,334.5045780686012
-0.08900657440173024,65.58263998653203,0.10646177916279181,0.5048205621694302,-3.7479915727713995,158.17872095494891,-14.876659041177266,567.1428960093912
2.02189811223968,65.47786131090974,0.1827347962430498,0.22167026222086728,2.1109046866414105,57.81881804520589,5.858896259412809,224.04114785654272
-1.7310237751489905,67.0619548660045,-0.42118640028851256,0.6602084728921986,-3.7529218873886707,65.82107215214081,-5.863826574030081,143.41793534147388
3.5424040350685133,87.36048091437783,-0.18441569844975272,-0.2529970487585058,5.273427810217504,88.80398397303694,9.026349697606175,147.24374340557145
3.2676882966994314,108.37822755187784,-0.5848982864429135,0.045935028372558584,-0.2747157383690817,60.207790061994366,-5.5481435485865855,155.63424418776523
4.730707488871867,91.2915040219933,-0.06685146032872544,-0.15044803199978318,1.463019192172436,89.62963139481452,1.7377349305415184,181.21337361151416
5.615376747761592,97.60859516899022,-0.537380357649505,-0.1516115639162563,0.8846692588897239,89.60648715267254,-0.578349933282711,267.780170318102
-6.8602269461873435,49.29406217928063,0.0450285149030088,0.38303154488095226,-12.475603693948935,130.17085808449536,-13.360272952838656,285.7138857096273
-13.373027530899316,137.39674150942676,0.3905411228348396,-0.3143637288307599,-6.512800584711973,146.7022132558905,5.962803109236962,176.5680684312925
