mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.7413997702085795,0.17370226225316482,0.2811823501422657,0.0,0.5817952824040232,0.0
1.0,0.13646924032979407,0.520816246820482,0.24708432196411445,1.0,1.0,1.0,0.857394355743063
0.6088265915591858,0.15036092849286523,0.06782811639734021,0.0,0.0,0.1799623513043657,0.0,0.7008001916410594
0.6980140448528301,0.17168150695886306,0.7060363706307469,0.12272228179527969,0.34529186571559956,0.5118188424684655,0.7826844609298425,0.8639886809589175
0.7204842886944768,0.04399965907337738,0.42642631526504343,0.3905804355933613,0.29733435801224845,0.15921028628988157,0.5538938306663589,1.0
0.6844381058867327,0.04282395429890876,0.0,0.2264533201800046,0.25527171773006085,0.0742787751252423,0.557323436722389,0.2005710250970344
0.6735805247882606,0.009384507789634334,0.5037366674844526,0.7377475885943172,0.2733777292139222,0.04673546312694376,0.5923292744684868,0.16115624731146763
0.6583258013153297,0.015175196842596382,0.09643159751639058,0.3058179221178896,0.2702169856662239,0.02064640341247067,0.5799563767190834,0.08504050699836416
0.6718453301544749,0.016891756292946116,0.48949670732396766,0.5856650303881856,0.29090042608960387,0.0335194291335409,0.5938288104662303,0.06428889899523772
0.6807266949557507,0.023607825108833875,0.3566967050919454,0.007208616943550887,0.287566431916248,0.033150668269270184,0.5798555803224023,0.06135963272561144
0.6613747228960012,0.015682479839791437,0.4090888567789243,0.4491486138350064,0.2672718110661641,0.025513185973820813,0.569987967735266,0.06020855825464017
0.6608484743084995,0.02335038137355804,1.0,0.8996139824551757,0.28080407336935675,0.04270682595149604,0.5896682887722744,0.06811759985408995
0.6756910108531402,0.018804000820383398,0.9036170214161507,0.44379459850081593,0.29185142737921194,0.01487522216763213,0.5882225808500041,0.05884958135696604
0.6751252907287336,0.021599651074833373,0.693851205156564,0.5068812356620789,0.2807757005319625,0.029190142569624242,0.5753514767750978,0.03454917650966014
0.6645072970233543,0.01616977815277212,0.6222809658948465,0.4608497975303971,0.27354994886076084,0.020300834535797185,0.577591374169895,0.05184511127503363
0.6633733891145885,0.026334581706240676,0.30083968288834495,0.3473158614630644,0.28036727712413156,0.03185775885865876,0.5857615718262519,0.03461781834249162
0.6645349586398914,0.005560161079496925,0.7718804427605916,1.0,0.28201730681859033,0.019231429844900075,0.5827552618960858,0.06554325582411968
0.6673270320221647,0.010369440128116783,0.4130988547159404,0.1379825771121747,0.28318934176914173,0.018239244257870532,0.5824771668090666,0.018247134849957138
0.67326125624661,0.008399243375180923,0.5510273379309448,0.3469296389640437,0.28544797525301024,0.008756331627495275,0.5831093447096176,0.02971017041073873
0.6771318662599175,0.0,0.2576919301274711,0.3983106366553937,0.2839646129355473,0.011807373747324441,0.5809322692056273,0.01833999848965711
