mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.5420089130992053,0.11866914311378889,0.31226334929487237,0.0,0.5925095005682345,0.0
1.0,0.04988443771968564,0.48227602430303523,1.0,1.0,1.0,1.0,1.0
0.5459550556528976,0.16722002082105428,0.545592317494954,0.0,0.0,0.14500627307956998,0.0,0.7507574427502862
0.7516120662404437,0.02462640205185816,0.1714894271733189,0.742244173786926,0.4537012129503803,0.17521250376500253,0.8613317796606664,0.5446026851688751
0.5848314699348249,0.024073388126596037,0.8055724787866352,0.40966838334080635,0.19756222058904205,0.06145942670767023,0.4407447141281671,0.37742833233142337
0.6676706271821751,0.01382117947808921,0.0,0.5670279501303956,0.36923487384740034,0.034976856478696375,0.694227178611568,0.1703335641298525
0.6078301290106521,0.032181190690900134,0.3822383790936313,0.07024719240661563,0.27110884550586284,0.03697348303783519,0.5343688965228457,0.1276422285987297
0.6266271781995371,0.005602752285270905,0.540566606198887,0.44598576980730803,0.32519076894717563,0.04042784723901053,0.6245535540162163,0.14326212903975621
0.6122550913719066,0.020415738013338885,0.2983226739378196,0.1988910545063121,0.30237913843639447,0.029983325057926377,0.5789933927671445,0.1312177688831617
0.6103889709372473,0.004983790699645715,0.6362604782444092,0.5112825352043778,0.3109799498773274,0.027874448119038213,0.5976055630595832,0.1086837557252055
0.6014781294419428,0.004647253165194429,0.30794562776400014,0.3683176466204864,0.3061350370099274,0.016196246609095872,0.5896388436648746,0.07792042389106084
0.6126962932812103,0.002999510251449847,0.777627326219532,0.5153291142589964,0.31997849172075155,0.010276344302438685,0.6007118790050838,0.044515492046570196
0.6035323360595304,0.00024890460063586254,0.3722314475857934,0.3861121604642326,0.30596096004802914,0.008431207524381073,0.5842039798776303,0.02900975934472681
0.6004899747460378,0.002874428751497334,0.4846136522070992,0.3327090900527102,0.31017100591489616,0.006675856233580021,0.5950039927421811,0.02043282578445962
0.60347755272575,0.0002922389534363012,0.48220382921518434,0.3869306873129813,0.31431801616835997,0.008871613160543607,0.5949666435423656,0.0237896565921958
0.5944619410670139,0.001992060800681085,0.3285880093835106,0.37802766888806894,0.306062982728635,0.009325380700355225,0.5876183148276889,0.03242164392420557
0.6073012802848852,0.0006798127130046328,1.0,0.6504361863689008,0.32109343344583824,0.011413942807121115,0.601415185416,0.0366517502592624
0.5940409540198319,0.000539506051286054,0.39476666462114907,0.4116761730524004,0.3031437369220874,0.01064434033271636,0.5818741348455955,0.03915687702788116
0.6116716502229904,0.0010502490351406756,0.8212970005015054,0.33261497074129437,0.32438862525123213,0.009979094465429598,0.6050972987417639,0.03748763761549711
0.5915203617787943,0.0,0.24107598197304358,0.45401578988149927,0.298404569672868,0.009719117797559094,0.5771137007747607,0.03421612222044118
