mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.2402442518110139,0.43754649481012603,0.37745967184613916,0.0,0.616317500803082,0.0
1.0,0.24717424557120019,0.5036485854123924,0.40592665581571635,1.0,0.5991995096093491,1.0,0.21712425893641876
0.3936783614235992,0.3447838117048148,1.0,0.7728187974863504,0.0,0.8223275602518921,0.0,0.3808598489136558
0.6764208607264646,0.6602385309889112,0.5493632188248009,0.0,0.5534782801451877,1.0,0.9574358511709522,1.0
0.6440109703448034,0.21651857578434808,0.7239625436351045,0.4426873916844884,0.3572832080525091,0.42666500369004695,0.49539904430104187,0.7247487036703795
0.5446257019426256,0.06637281955556018,0.7033008997348329,1.0,0.3155883342413879,0.40370398576187116,0.5906202203795119,0.2475223754433297
0.6282268162551735,0.2219745581084956,0.0,0.6455121821457385,0.42950473698430125,0.42281205264446825,0.6865261734420717,0.4048183428666473
0.5809223416992715,0.08386743070534615,0.17804290186082486,0.36958708243539823,0.348010728732962,0.33550712783989955,0.5660913173071909,0.48957179088122005
0.5805452122407169,0.014826440626238346,0.47621684070418574,0.5822550965597056,0.3772248935492541,0.13472612132665326,0.6343227018507085,0.24839481936260707
0.5943984441552359,0.012730638430147018,0.3380085252374339,0.6387313249310019,0.3860838673881954,0.057863139435822324,0.6217774414191782,0.08175330912585424
0.5581334828525273,0.013540991323066036,0.36360329455645896,0.40004094325937367,0.3548832709362638,0.04176174664969427,0.597088027174262,0.03143925022124372
0.5859436574121601,0.015573062421566107,0.5457589549293381,0.5482583197304916,0.39477262704250915,0.0422290611913361,0.6409020090671274,0.031599537216096554
0.5769727303306731,0.018583753752487588,0.3897192324284543,0.5265097405203143,0.37187490795698597,0.06366674540452513,0.6022052358022013,0.05021872112529971
0.5702165686801014,0.010257437721291073,0.4905230610885894,0.5322109777460677,0.3732536887551317,0.06283721306420256,0.6171672675387504,0.05540060047512014
0.5763066246890436,0.002826085686595296,0.6388820127399082,0.36888115885666484,0.3812509773124214,0.04384962568940186,0.6212463696999119,0.04195788169233169
0.5568865496058452,0.05276034162858432,0.642823677957349,0.2841678577360659,0.36536989193107217,0.06698248507583256,0.6065297099508085,0.03351090000481034
0.5702774695493954,0.03836850238078772,0.9002693431818911,0.4771488771128091,0.3857960595420791,0.046072237633527136,0.6289065053760826,0.05630831800281533
0.5802307187165542,0.02294848326660579,0.39646750445900936,0.4706749475323028,0.38365597084885933,0.13275015074801524,0.6149985266881799,0.06859880060092297
0.5782166105354397,0.019972974922879437,0.4774614173949277,0.2999483597739774,0.37620580827813077,0.03126585853363795,0.611725835226914,0.059366884181307304
0.5859843750236501,0.0,0.40410098365950337,0.4728120106955492,0.3822954184996515,0.036899879604345584,0.6200706341556746,0.02752626341535567
