mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.22229889739015443,0.4287808332269628,0.10617700654228106,0.0,0.5280324525864015,0.0
1.0,0.06358771852508567,0.24023852889572028,1.0,1.0,1.0,1.0,0.6403188722492611
0.8812102537980819,0.17665867636861385,0.22100715207838864,0.3726353341749099,0.0,0.2778951259791281,0.0,1.0
0.8814466599251153,0.1470068823478481,0.0,0.6114717784823996,0.10638831177441768,0.10220262918116342,0.584208933779174,0.3334052698291825
0.8387573285680148,0.053772269111698086,0.19193514651243931,0.4552724904958614,0.06802030059996911,0.08125315697001946,0.507772897545095,0.17224474277788127
0.836036865309329,0.0448913102646505,0.211443568495081,0.4384709467939705,0.10374539392881071,0.027015548369554214,0.5468964612357078,0.08400620829019481
0.823457329368312,0.03665699240394774,0.40266180405650515,0.31414604075448554,0.09493312807117228,0.02284741213187737,0.5233792902327493,0.032041002213827774
0.8041889872149995,0.013465729420553425,0.779681728699454,0.09292056200238463,0.0889545192798399,0.03131060312988965,0.5248755531232597,0.035276913422154534
0.8012316556372223,0.010239495802552718,0.6589304134978589,0.08666131675673841,0.10353367557878504,0.0172768580414172,0.535730720243574,0.033031948992614614
0.7926904543101545,0.012027443552737284,0.8328608704702849,0.0,0.09854268440439633,0.018443421277563304,0.5253970472757519,0.022697920709786868
0.8034720636401266,0.010954243379865173,0.7345575766261151,0.08938005616213919,0.11581385686788845,0.017670323227797387,0.537152192141342,0.02975149239106837
0.7861840058431041,0.0015156912781807133,0.9100412700318082,0.03735534759238877,0.09072454297107631,0.02446874105009879,0.5147844806357578,0.027982656514453214
0.7742373904599612,0.003965035459773515,0.8343060896323292,0.038746798827018696,0.09549884701883223,0.0249126583611604,0.5305534400621313,0.022244207431909382
0.7811632078982943,0.0008318750328198517,1.0,0.061952126257892676,0.1123674614171537,0.02351627170370891,0.5369396284188814,0.040544892633893555
0.7722444164469656,0.002816124629650505,0.8982118146786291,0.042528867230367015,0.09820518566922926,0.014846360396337995,0.5205543113890201,0.021228830977682127
0.7789745069448301,0.0,0.8089396266639259,0.06401091627764885,0.11219251617732359,0.021024543274806226,0.5354182170197271,0.02623564831189629
0.7694838957925489,0.004463941739930032,0.8468717179910331,0.029211727064004458,0.09769408007240592,0.018841922315718063,0.5203768078112546,0.031025718106199893
0.7823818768413893,0.0009410738715663603,0.9127937866919857,0.04440190801959689,0.11770551857291661,0.024590834395030573,0.5385991415376081,0.03588280326270832
0.7917140654977987,0.0021597809274701016,0.7953040891842477,0.009974192265969031,0.11451833134266504,0.01603622482463781,0.5263495142963597,0.024197793099528676
0.7714959281458968,0.0017554302866413902,0.8727790607880441,0.02806088822113597,0.08810557049226486,0.025707876094978134,0.5140856576949866,0.027405176433857842
