mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.5894775860896861,0.13184017063596365,0.23913775655242203,0.0,0.5679035959349711,0.0
1.0,0.38812616965969265,0.9133529999347502,0.5097659205406038,1.0,0.4150124111630366,1.0,0.2310144170903137
0.685701638355908,0.15691436638307407,0.5160362393810071,0.22611243657122942,0.0,1.0,0.0,0.2529385555651432
0.6763390426463377,0.047629535567382676,0.36461100457362916,0.2974937696804036,0.23201411097634564,0.3500962745075284,0.6996652438660932,1.0
0.7660930734770901,0.046626862011750383,0.6177373838546036,0.194193820501087,0.3074282098087714,0.1209389680792203,0.6107315338461009,0.2429766271197225
0.7513526688279597,0.22875294307773705,0.26099787223890697,0.1127806338361687,0.22792233920175967,0.3478993768194592,0.5227519261193085,0.27722392975138366
0.741826639381272,0.07755712589493884,0.0,0.5693278817508753,0.23188976041646756,0.12902228227279175,0.5701567087093924,0.40829336493708174
0.7684760263738059,0.06509065937958976,0.3938093721367442,0.14951924964215704,0.259414268926064,0.2358099779440484,0.5835348632939136,0.0997985742102272
0.7355879285076167,0.08489945295210438,0.6379351333550379,0.16606943817522996,0.2141144446272298,0.2424626141162292,0.5421776628204408,0.2908838809605596
0.7124572948609025,0.2949697147277868,0.5860463837766415,0.0,0.221538530743619,0.19873741981090728,0.5721197611369995,0.14998967953930414
0.7171305911464695,0.0783943203131956,1.0,1.0,0.2426934912485538,0.2944681802699135,0.5799175740775858,0.43582379934753085
0.7237584761915825,0.30246806883639715,0.29603237557670986,0.12137390147890537,0.24418066403715932,0.6462626648214963,0.5687481667093968,0.2399821361918343
0.7324419805950939,0.2659939276011809,0.2904624693341668,0.12781075429092603,0.24574470719386474,0.2578107356900158,0.5687918216678616,0.6089314197377006
0.7401754915452071,0.07996290014206554,0.10049353272014688,0.6346516904875557,0.24502189304365155,0.3939734062490453,0.5674931071798723,0.4184209460923965
0.7183183317157453,0.15263030823236254,0.8021007156772743,0.2957520114462268,0.2225074688891855,0.4369374039680292,0.5551175734972446,0.36674547905044735
0.7124600500538459,0.12813587700717116,0.7862078564271422,0.2027067388668505,0.23468041122440148,0.16871283764155212,0.5748166536602493,0.40710527440963135
0.7391842314322743,0.0,0.3360589624407823,0.4056853533303504,0.259471177150313,0.23192303914189868,0.5819823610502783,0.27761267116236343
0.7426544578599301,0.021995317105091176,0.30121114873130145,0.17116892037081768,0.24177812081743938,0.11456137711906002,0.5578556456204522,0.12902756369857446
0.7350754139061723,0.0024664365338744054,0.49363413951187624,0.1657509766386128,0.23337114816657803,0.042289908182152974,0.56312924593562,0.11667437811205736
0.73914545981,0.022767740962030884,0.32568801314066337,0.17440854172530953,0.24223450080974301,0.03438234665134459,0.5729371257730642,0.053410325908194896
