mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.7661743928688077,0.1203503370825353,0.31675913359963415,0.0,0.5940920399220784,0.0
1.0,0.12404543615500324,0.7004022134937109,0.058695505804670145,1.0,1.0,1.0,0.8543457179117464
0.5363873134982833,0.12885779040987147,1.0,0.11617507762705752,0.0,0.4219264939846248,0.0,0.5548195189606233
0.7652485054153971,0.04709208494336963,0.7246172952816398,0.5150518390478465,0.47312645265050346,0.28582743555320933,0.8751726993183127,1.0
0.6258157783767961,0.04661828850612618,0.47229069631545073,0.690569421898583,0.22149299637321462,0.15268626782438305,0.4445986065696607,0.6731831516353283
0.6554079329019032,0.01880364901292101,0.36340735293717036,1.0,0.3369777028960218,0.10607923753574677,0.6627005848000155,0.4131329141977826
0.623082323207097,0.019525192517559447,0.5529766254327236,0.185593609710144,0.2946729560248347,0.056540290013316084,0.5689591265549876,0.2417419032061874
0.6326152256545579,0.0,0.38587825699856537,0.49854260907251086,0.3232724021271474,0.0318368343007918,0.6110827431976429,0.10808898460992487
0.6301909438454292,0.0013497553908343267,0.6022780258165973,0.6145668860057788,0.3151027651959664,0.021085597674788865,0.5892385236522103,0.0517540150057303
0.6406858268008313,0.012211258164619633,0.22172278977569382,0.4681084298714257,0.32392966652285354,0.03431820026406963,0.5993360317375597,0.05318148675347574
0.6450088325460247,0.011636783854266558,0.4230274894504277,0.3557418281072364,0.3197127877904338,0.027285017306189988,0.5915868258338312,0.056705119770407535
0.6379497962891983,0.002385724005802286,0.0,0.677163822808967,0.3119361115515685,0.025237164329792013,0.5894719784715173,0.0647787515333375
0.6782817606783401,0.018888903323739967,0.5451155834516114,0.0,0.3443155798925,0.04498792327992134,0.6133284243203347,0.09126763781938385
0.6469629167664885,0.011077662645137537,0.2954425769644802,0.6488618833358928,0.2953608195506428,0.08126563326643294,0.565008406486688,0.16800684478257488
0.6326929581338654,0.010748875045279188,0.5608228330493277,0.36131176858794983,0.3070093146999833,0.03166127416327066,0.6010123181673726,0.13340529079012287
0.663367239101291,0.011256451261307216,0.6012289943567066,0.24899831370440184,0.33771705590402623,0.04305621799809491,0.6123352645353874,0.06880112450242852
0.6299116600568136,0.006845380078595804,0.540352374912824,0.8526209560516438,0.2939009147873596,0.05880987275827803,0.5680612192645642,0.12467188496028618
0.6292775405519908,0.006791519554585399,0.483295648253302,0.6263069894726724,0.3163258772397575,0.024696341758726124,0.6074145316105996,0.08285118262739312
0.6475446142057638,0.00557973577766391,0.3427540243097305,0.7693900323207707,0.3292399448294373,0.024984651996869868,0.6017641846801229,0.04597530382469903
0.6513536101457987,0.005356426207342715,0.6944403352829657,0.37387570882463284,0.31936159528581903,0.027430540406461756,0.5882233910906468,0.05158821829803365
