mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,1.0,0.5676339787258999,0.22629299120715016,0.0,0.563790972828472,0.0
1.0,0.09753855791963215,0.3890918076827387,0.17117916302817582,1.0,1.0,1.0,1.0
0.707521078863928,0.13956628359204645,0.0,0.713008112348664,0.0,0.3208292062997841,0.0,0.894744112959736
0.8170706872758264,0.09239531455824333,0.7079021214673109,0.5085306238503665,0.31105229104594817,0.25549841764467796,0.7391594465977922,0.8960870333312758
0.7734657148850682,0.038423189068580145,0.3751779187212582,0.0,0.19255551845020177,0.15190761901025218,0.496983562129682,0.6739074263723333
0.7503236369062171,0.011097263912405786,0.5744113168506445,0.28990371287282646,0.20838780327688236,0.057497422047014565,0.5727170720930038,0.327887048495144
0.7539153671653511,0.03359667657121696,0.5444385321539894,0.3330451736132233,0.2290719380823355,0.042190770057706425,0.5754525013125538,0.13281566280054752
0.7333548603342943,0.004035266051643704,0.5736165019855959,1.0,0.2103851829676283,0.04643279905979086,0.5532555489833438,0.15954073735511545
0.7318711453844042,0.011803005235610287,0.21279556595564725,0.7357021516865976,0.22514503055136945,0.01850053114872579,0.5721124416565095,0.06938778387052186
0.7513634779410767,0.007955504458276082,0.5263701345305166,0.44341362544278057,0.24137434552396872,0.03467255796727429,0.5729409141052135,0.08355845987208559
0.7370121304543804,0.018738111586227103,0.28786072758973746,0.20684721044204668,0.21518925307107153,0.037716115397909485,0.5490280540808498,0.11522298843176107
0.7434226350795559,0.0076295495207075684,0.4250729670936256,0.747450986243353,0.2312528435655474,0.02261893123520244,0.5728474801404707,0.10883170922375648
0.7301692875948045,0.006313849703305261,0.4750584537287614,0.230147406049444,0.21603878336823087,0.016510324223686368,0.5552134230291561,0.06542942949165599
0.730738248548403,0.0019607550337673025,0.4449170046987775,0.5326263544277077,0.2267332002846788,0.01224358461010939,0.5698203885456296,0.04275898172685726
0.7336495995791158,0.0019710070881870465,0.5989030491112962,0.6375533265704051,0.22854552390466895,0.008191360602541912,0.5648127445252663,0.01544882378576426
0.723230721937917,0.009261338315901988,0.29115290292308216,0.20131221391476062,0.21823183255239953,0.026028861678954483,0.5579762067475236,0.04631184457019529
0.7416610450167613,0.004614342972421429,0.5263528575312856,0.3540693019959681,0.24055266134756864,0.025564547985912383,0.5763752546092382,0.09142978344794214
0.7359722547888583,0.0,0.47872894009004346,0.3494826261993383,0.22189153433626924,0.008478281683676285,0.553269997876696,0.04932558662389623
0.7241019150675065,0.0008848707676903292,0.45660505324279466,0.05011039799278814,0.21710882616798813,0.007405257515761882,0.5610945251375221,0.01801651384244656
0.729498878437742,0.00014089757247014715,0.38069844691272503,0.013128863715939567,0.23046865959289964,0.0062123238599777215,0.5713231263119293,0.016657179769939537
