mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.0,1.0,0.26340250791897757,0.0,0.575838675663217,0.0
1.0,0.15989018533024466,0.22366779555012814,0.7577977561936413,1.0,1.0,1.0,0.8121628427312881
0.6424064556956102,0.11287472891013783,1.0,0.17809819495276055,0.0,0.26659002257973863,0.0,1.0
0.7681206892742855,0.09250724882930945,0.7103783602493756,0.26395772884441715,0.3560032970919176,0.14131264874947427,0.7808391427923657,0.45541821943732075
0.6166510373619697,0.1715273096023475,0.9734417878653302,0.077289664774881,0.1518303421939803,0.1439626539912117,0.45826799170854304,0.40918702116728056
0.7373030853951172,0.030157139226209367,0.44558989051967585,0.19806687162293538,0.3522745039146332,0.18829731212432135,0.6912621762928616,0.466243911183158
0.6262354164905651,0.1113486710905312,0.9642251572225574,0.0,0.181590341552599,0.18334761075603848,0.47755213365197774,0.3732175813236503
0.7465138234617379,0.07405676543976157,0.5500945796168233,0.05199631814456249,0.351999280845444,0.14805994860928468,0.6739667335867825,0.46739934052115306
0.6555149982709054,0.017132514324410257,0.9113099282142297,0.13103871806315492,0.19637300150109097,0.11743036340978855,0.48622304506717084,0.36496988366677463
0.6744987312727498,0.05366686322638477,0.7749649638601687,0.0935467996352711,0.2773858780384719,0.09005077119567222,0.6224890232001702,0.18765176650451476
0.6966446714640291,0.022057550554606457,0.7544794831417505,0.06838892205684977,0.27971515192365015,0.07673989943404572,0.577179961652515,0.20734813534749671
0.6849584053663438,0.0555343837493616,0.941496310673281,0.10892254661246005,0.2547944336196311,0.0722175525149806,0.5614883622384546,0.09267205597822176
0.6232195142507788,0.02619201700486759,0.9062657571774598,0.06562112984639917,0.21792579555938904,0.12867970529627124,0.5546082879491008,0.24975811245860996
0.6553265178237002,0.014381973113063017,0.9419636991907413,0.1732949323134509,0.2870524462290279,0.04030330866691092,0.6156444746378557,0.17607670048884871
0.6455065505888157,0.012576797589471781,0.5053354696077095,0.16643453123673368,0.25616914468144375,0.04487002077854191,0.5580548761999483,0.09635270154312703
0.6416905110853182,0.0015205277407170262,0.8272475609030274,0.05736440133628276,0.2605916227910191,0.034387536034532235,0.5783853096009844,0.10617417846022502
0.6805805671205589,0.0002784266675189386,0.9648306422272066,0.11717070209123524,0.2920488256614264,0.03098484745827272,0.5939529497041816,0.06126252156706064
0.6566830317104598,0.020942296158508917,0.8182169861420716,0.061531703720341085,0.24579964326898107,0.03942059848467996,0.5492066077238447,0.06366709586451322
0.641871168942917,0.0,0.693889969676152,0.05862917689831561,0.2524921269513572,0.031167106569449366,0.5796924666037743,0.08831264329302435
0.6673020838339495,0.002315862565954713,0.942027475624602,0.07634829385311571,0.28213485604903804,0.0340852324140213,0.5929081055298691,0.050540066805653726
