mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,1.0,0.03334961885731796,0.24499402337270887,0.0,0.5697986293595222,0.0
1.0,0.15473557569327281,0.26763165600246114,0.037143715431305256,1.0,1.0,1.0,0.8783355442521226
0.6755071735098989,0.08746655448605796,0.4388736581061766,0.0,0.0,0.14979727059476255,0.0,1.0
0.842139721276563,0.05479534384327463,0.41465648275129674,0.03254268017798647,0.37080259283717293,0.1876732036824031,0.7810814385211003,0.4487321852415296
0.7301898518550656,0.034939551629653925,0.0,0.18163891916194028,0.16047120287683336,0.11169342534396491,0.44995209164883754,0.4966540921659798
0.7348849923888379,0.01325398919825789,0.33607528496588907,0.19217717794418648,0.24853888253681203,0.05468806765224327,0.6199794725206514,0.24022159762906634
0.7371816452991804,0.017237713494082044,0.05598651564691977,0.1552777999790446,0.24672801004625594,0.04199256873082868,0.5687667966964585,0.1616153135418121
0.7462205455839087,0.007084641410993192,0.2760726049918244,0.31949973697496986,0.25181844710981693,0.027665502261706783,0.5726991534211802,0.1072075452776202
0.6947924235007302,0.022597202015539514,0.4729215628166074,0.1257202353118071,0.20616548383319105,0.016534959493332384,0.5437856334583001,0.05397515294205844
0.7264854509408176,0.0065459406233235665,0.056299584915637996,0.38168031772516037,0.26892244850738756,0.029417932509364395,0.6055574618136433,0.06314642557656708
0.7104330638052688,0.021640123611193128,0.17454535178110675,0.09066267094677359,0.23287437514623457,0.02690385279987841,0.5492584865672857,0.06988361927629232
0.732707432393256,5.519239670482037e-05,0.19909543981017563,0.4871693154256028,0.2618113047822383,0.014795748454415295,0.58628685220399,0.06129308549559981
0.7417588117971103,0.0012597965936196182,0.9883246838012897,1.0,0.25182786891934006,0.006447114976534249,0.564110081288544,0.01524375416877885
0.743611088377771,0.006923330506755374,0.6567291653389087,0.5914562963808897,0.24639250326147438,0.01330062300506279,0.5667015654576025,0.02202857588133458
0.7335684886904857,0.003485500320198406,0.11086972068529763,0.2817326423217955,0.23741180058793313,0.013399496675570128,0.564681437285453,0.040359594974746886
0.7311966970162882,0.0026311720382872924,0.20588223003689,0.4072343777815234,0.24320330648337493,0.006734295355090877,0.5730986214806725,0.016103895715930863
0.7256233386806773,0.013328430742602648,0.7861441690539375,0.14325066647373835,0.24078610451943708,0.013029310064059779,0.5684213109935853,0.010644157996086699
0.7284799664247116,0.00428055956193454,0.13273176457034316,0.4265846598715039,0.24715079439245405,0.010500336035629528,0.5734252209254657,0.028414671023249446
0.7356630638343571,0.0,0.13610595870309247,0.6317912446752124,0.2504173048476872,0.012863443262104292,0.5716598825397026,0.021106599680255467
0.7432778241588271,0.0010624070749516447,0.684697279517682,0.7505785454077486,0.2507432129282682,0.005991046976879445,0.5699843313371343,0.018863964744835718
