mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.5106698850644896,0.0,0.3206403252709271,0.0,0.595465054358488,0.0
1.0,0.2501300661807912,0.6373936674727705,0.2802779059036985,1.0,1.0,1.0,0.5306187935364464
0.5280256730003913,0.18656347158881706,1.0,0.5339486697975436,0.0,0.4868797830441177,0.0,1.0
0.8647931404370491,0.2890126482073429,0.0,0.4896118491794649,0.5494265624080286,0.5798302136369862,0.9226293722087818,0.9180897859202606
0.6684343712673172,0.0876047886724521,0.19328534270990214,0.7301244811924031,0.18724209571757697,0.3427856395764846,0.37979686121285816,0.8464389838517277
0.7229872917278244,0.05279124150656107,0.8649827176952151,0.4107334946909933,0.3577013795704983,0.15400335150828645,0.6969676010838767,0.42079852458847145
0.6595875856079695,0.05105722396550448,0.6574690152028708,0.312378695525433,0.2775691215434237,0.12064147717379205,0.5477490949765276,0.25222478495643447
0.695492957979953,0.013314617643731886,0.6043617193756762,0.41158353115091534,0.3450329873665841,0.09575571872201474,0.6356374288881098,0.20161700693001358
0.6532623576057407,0.049070084285029,0.4501211386968386,0.013140369353681198,0.2919505583370888,0.07236677909203346,0.5638563228709589,0.13317962312806855
0.6716281623026255,0.020353118902220625,0.22670121912906271,0.26650283255815227,0.3331173123759405,0.05584494343364549,0.6199784177899953,0.11187767546655265
0.6790959314454389,0.006755025601680184,0.3923426395585318,1.0,0.3257136264867407,0.04522986967276113,0.5910564181380223,0.07280334560036615
0.6805337009584564,0.0,0.6195886306776454,0.5540485357605314,0.3216170878996261,0.04034131467556652,0.5930257087860301,0.0672556077385228
0.6844303438570057,0.013033806921853125,0.3393733804086998,0.3102233570067262,0.3232875473230209,0.05399021509163091,0.5964597545698433,0.07104682194921093
0.6794761101533843,0.00782766002885441,0.4033098810714553,0.3878839947955932,0.31727461867350304,0.031044835790599034,0.591884565473349,0.06495099679628742
0.6466369361929329,0.022641191507457394,0.6781055621802583,0.3904797025606175,0.29833071473078343,0.032863806384107734,0.5841846215674744,0.042596745442602925
0.6670687005597428,0.013636384274331687,0.6841685025358926,0.2882344479782944,0.33452084206530414,0.04674944691700563,0.6170150104989789,0.054655727922626955
0.6981549579173181,0.016070366561070443,0.9244315833521983,0.6483388446714844,0.3417590749579138,0.028323756327706777,0.5997751691013451,0.036506888018648924
0.6750014741534098,0.017591219353676232,0.3266137776522338,0.1534597514230096,0.30491078207223354,0.032660730569181354,0.5735231836322988,0.043579538171444915
0.6749995912844977,0.007310361215231283,0.5432730107553116,0.5376972217709131,0.3206390461257154,0.024215378898460836,0.6048306859680591,0.04180092581376265
0.7003895492547784,0.003733451384778188,0.49795406819265525,0.09266070550268318,0.3378892388590018,0.027293388775682808,0.6057369413121088,0.0315922511972458
