mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,1.0,0.6683814186112007,0.23244367016265402,0.0,0.5657528323818806,0.0
1.0,0.3310203948772591,0.010902159402166215,0.47519330696914375,1.0,0.7179321137449036,1.0,0.326600931345168
0.697164024154538,0.09607683288846672,0.17774977075786558,0.705159467423766,0.0,1.0,0.0,0.424111497739145
0.7563967371662715,0.04451978774336836,0.06399813359333922,0.35344417031084907,0.277908113968249,0.31424843860319585,0.722980135001324,1.0
0.7222694484031031,0.016344189364835695,0.0,1.0,0.2062490536522972,0.09540934893789478,0.5252115160423068,0.3201222894699374
0.6902604036792158,0.01953937314461834,0.7081202421656053,0.4250277624948547,0.2078749252727876,0.08902796140357704,0.5666726738562623,0.09201487281197718
0.6892798293686682,0.008936952369531605,0.6104767291268465,0.5345781584476229,0.23169102414371737,0.03124123640725754,0.579226857774396,0.0825188044130302
0.697507036720093,0.0068382309223407505,0.7049932723110677,0.24584868590559597,0.23875851524212452,0.03731727751985589,0.5697512854886382,0.03840408925929843
0.7016497684016322,0.00468004270027927,0.39600633313662964,0.19933064864442132,0.2356234500876371,0.017150214749066903,0.5639791603910276,0.024570113945940168
0.7019792919935034,0.0,0.34009980608048784,0.3066054327008894,0.23269659808142557,0.02881469542882178,0.5640969575694038,0.02539983615081033
0.6946894531621702,0.0036985484755690423,0.5616838832876635,0.17315959492422955,0.2268483082241702,0.026010077327311792,0.5624441458305481,0.024731451161182826
0.6947997080359295,0.009542176709080866,0.4172197887847561,0.37920188979577474,0.23252829698890332,0.023105901918254058,0.5689663021134256,0.02507072010697626
0.6820287005111916,0.010661467421047038,0.33603911884029236,0.06477233491186098,0.222641202498641,0.022849177993799766,0.5601591806699874,0.02492998237282215
0.6865563790721987,0.008795866552433793,0.4227759454305888,0.0634088768412948,0.23591891850162391,0.038502940018195535,0.5732647378181304,0.028414030702746222
0.6842149574775763,0.024454083495970245,0.5205434499648799,0.0,0.23064649719688382,0.028987164641360624,0.5627699450952133,0.01813591098228347
0.6932326599943032,0.013324368944536402,0.2684903010436808,0.21447388848795107,0.23936526480995787,0.02931332240151498,0.5706854998538566,0.026215683909883256
0.6997960318936808,0.0037391852096223003,0.4278855278295603,0.27342078083219556,0.23748142780909784,0.02727016095736741,0.5646870462628982,0.014355824857127407
0.6878957523480154,0.010802076902673213,0.5138146819169379,0.08904595727148634,0.22330953527054473,0.022643619628726446,0.5577350440379826,0.016342151815940693
0.6852901823171863,0.005296199669915259,0.24299919649911655,0.3461129461061911,0.2304437483926567,0.0170834412348874,0.5697890336625314,0.016509447852138426
0.6814577198654166,0.003847751909033421,0.4068144220557432,0.20992844854520626,0.22950203934893415,0.013827258705633604,0.5652200578231149,0.009993189070942148
