mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.917496916515023,0.07764698002825166,0.2368862344435496,0.0,0.5671783747229683,0.0
1.0,0.5184235078285376,0.0,0.8505637646093052,1.0,1.0,1.0,0.6216178049173394
0.6895793980720346,0.25245937167001453,0.41057105919684656,0.2073565063784696,0.0,0.4024811106755015,0.0,1.0
0.8163165805955453,0.09071616439045428,0.8681051327018978,0.252818346647475,0.33360112303508094,0.30451314173974237,0.7563897174917624,0.6454157590502757
0.8196135265252316,0.20045150491072164,0.47345687682850357,0.0,0.2394021792667885,0.23986190152030273,0.5137507708958479,0.6227803825231776
0.7812586557160447,0.030586333794907734,0.7766692863455577,0.45624543536552864,0.2076171045529198,0.19854638584139106,0.5491505677063081,0.5146603019601443
0.7749382675911255,0.011432004085418463,0.411753774252734,0.659025251066902,0.23206305926176435,0.049622112472847736,0.581043591583282,0.23943753159433886
0.8027596421768162,0.024269587869346843,0.433587747384243,0.10582035895385694,0.25811710836659235,0.021871918255766818,0.5819556679491971,0.05080262532334946
0.7801593270142368,0.00781324892840722,0.32879840647327324,0.3763102926084001,0.21963962283707122,0.012964368347324822,0.5453547770169079,0.0254936497524546
0.7715304431884565,0.008093913512257583,0.14131525067877168,0.5917825118807927,0.23030141441470928,0.006321939472945015,0.573225512341608,0.01527691611756788
0.78672538661897,0.0,0.4973816569731541,0.45458987696903624,0.24848170494222582,0.006031329934252086,0.5774898423563565,0.0092258992330754
0.7770683700270268,0.0033533102444889607,1.0,0.42721695635300166,0.22951683214803079,0.012874306938100008,0.556421908994729,0.009524468549777565
0.7693988929136645,0.06080008235020357,0.8148216828502035,0.13489621949766945,0.23103355088372257,0.020371567401858887,0.5680386247903898,0.009317578125842725
0.7664404806243675,0.07340940917623112,0.6220833500825816,0.05890805840576595,0.2346286293013957,0.013214761098867402,0.5692174254569057,0.02107404771169366
0.7638895487331948,0.049310201059773746,0.49103550887974134,0.19738011425138047,0.23493958320239872,0.01953630410343202,0.567354741051153,0.020050291383873143
0.7316621453325279,0.08601524495087588,0.7770348053725281,0.03398082974158188,0.2122930592803599,0.02292902302556988,0.5543337560917414,0.03003530701874485
0.7520676416023959,0.030896419236592434,0.6302145906030009,0.2375761797847267,0.2524579495400967,0.018927074303526244,0.5899590319014122,0.03690341304684558
0.7688484083168698,0.05064787850314301,0.22768106101444438,0.2857636110506143,0.24969186851995606,0.030077808064701624,0.5656095133856128,0.01802663159343633
0.7772250378577136,0.010108411862161654,0.11474031669219185,1.0,0.24327855575513424,0.03708063486246369,0.5635408824124265,0.05956070592418341
0.7721171026377479,0.03762873613522681,0.4859213015749611,0.36006025702958955,0.23298829876362323,0.020128074504188274,0.5613419634870415,0.01577327580986042
