mean,var,skew,kurtosis,delta_mean,delta_var,delta2_mean,delta2_var
0.0,1.0,0.9112142844903214,0.0,0.27320424414907424,0.0,0.5791072838879099,0.0
1.0,0.08446375580254879,0.4603974281013541,0.1842147264011477,1.0,1.0,1.0,0.5338712290775235
0.6240976341018815,0.11072330107291745,0.9744013758189872,0.15238901600605112,0.0,0.4826520470987401,0.0,0.19796170052040385
0.719881519814587,0.0791196200946099,0.6577531177044751,0.273442171554467,0.34281956576397876,0.5340593677534174,0.7776365914811204,1.0
0.6868443588799394,0.010662155041505039,0.33221397316128753,0.7513123250622675,0.24919297579640837,0.1311030457818827,0.5248874436721032,0.6139593822086363
0.6541554869482062,0.014887923840887302,0.7642633529945825,0.3268427612422208,0.2494461107655361,0.05152859796317964,0.5792538761923385,0.11336157106696619
0.6727126701964441,0.005614087423346685,0.7021594411997921,0.4338929378302894,0.28669152617444144,0.047738172849151,0.6006763752426381,0.08501227354600523
0.6620659404392556,0.001331319489313461,1.0,0.7638496017596995,0.265466246147858,0.02654945972220244,0.5668155696219548,0.06188052033285838
0.6492775432434671,0.0023690288085697173,0.9501885700616438,1.0,0.2639096913430393,0.014886501424514904,0.5782058716626687,0.025376300579484385
0.6537537139023614,0.003309536030534918,0.6978446141412912,0.5761724757953245,0.27645750598642305,0.019277474424493755,0.5863738147447688,0.021088959927982487
0.6577275582607159,0.00836735092820661,0.5039205650436739,0.4731872755056881,0.27609241736313844,0.023446833605468724,0.5788958584069012,0.027082342146684337
0.6622021887498494,0.015138303851212875,0.0,0.41986061581667783,0.2764563865975776,0.017048106301132473,0.5793180611226847,0.02506061644259674
0.6799282190894133,0.001218103843293493,0.550510058498425,0.8891259842550996,0.28608744776795403,0.030483546118494086,0.5846847015632449,0.03369366676059578
0.6777672802478439,0.0,0.4431796582610908,0.5695589568197312,0.2716336829703682,0.01639290048706682,0.5707370034140252,0.022954996551301007
0.663874324005331,0.004235122848674423,0.48040247214151655,0.4978456706349678,0.2631069025157933,0.01856676488866634,0.5741693632185525,0.021625347714018618
0.655117986037999,0.012352381851005085,0.9053865949369228,0.31280256306018467,0.266840174877621,0.015062695526548316,0.5812692491053817,0.016124514501261535
0.6531487321599013,0.004738451427215253,0.8638063965287575,0.46420882436681304,0.2717729987882799,0.018950158233016164,0.5819639181447089,0.024502129929468947
0.6626451268917765,0.0017154004085866018,0.656501608393854,0.5617326229778734,0.2801061835360863,0.015634866224094483,0.5839330918733482,0.01732538132388037
0.6735866481889441,0.006104396280571064,0.41029738611460076,0.6139171208952008,0.2811564953904081,0.019506064394835855,0.5797155271331015,0.017380980859632095
0.6844188180298774,0.009986497969044241,0.7465690841282525,0.41004546549785886,0.28107701921612105,0.016365263709496394,0.5790612586564847,0.017862689099533736
